Geography Name,Geography Type,Year,Hour of Day,Avg. Demand (kW)
882a9c4ed5fffff,H3,2028,7,3.8
882a9c4ed5fffff,H3,2028,8,3.2
882a9c4ed5fffff,H3,2028,9,3.0
882a9c4ed5fffff,H3,2028,10,3.3
882a9c4ed5fffff,H3,2028,11,3.8
882a9c4ed5fffff,H3,2028,12,4.3
882a9c4ed5fffff,H3,2028,13,4.9
882a9c4ed5fffff,H3,2028,14,5.5
882a9c4ed5fffff,H3,2028,15,6.4
882a9c4ed5fffff,H3,2028,16,7.8
882a9c4ed5fffff,H3,2028,17,10.2
882a9c4ed5fffff,H3,2028,18,11.9
882a9c4ed5fffff,H3,2028,19,12.8
882a9c4ed5fffff,H3,2028,20,13.5
882a9c4ed5fffff,H3,2028,21,13.5
882a9c4ed5fffff,H3,2028,22,12.8
882a9c4ed5fffff,H3,2028,23,11.7
882a9c7041fffff,H3,2028,0,5.2
882a9c7041fffff,H3,2028,1,4.5
882a9c7041fffff,H3,2028,2,4.0
882a9c7041fffff,H3,2028,3,3.6
882a9c7041fffff,H3,2028,4,3.3
882a9c7041fffff,H3,2028,5,3.0
882a9c7041fffff,H3,2028,6,2.6
882a9c7041fffff,H3,2028,7,2.0
882a9c7041fffff,H3,2028,8,1.7
882a9c7041fffff,H3,2028,9,1.7
882a9c7041fffff,H3,2028,10,1.8
882a9c7041fffff,H3,2028,11,2.0
882a9c7041fffff,H3,2028,12,2.4
882a9c7041fffff,H3,2028,13,2.7
882a9c7041fffff,H3,2028,14,3.0
882a9c7041fffff,H3,2028,15,3.5
882a9c7041fffff,H3,2028,16,4.4
882a9c7041fffff,H3,2028,17,5.7
882a9c7041fffff,H3,2028,18,6.7
882a9c7041fffff,H3,2028,19,7.3
882a9c7041fffff,H3,2028,20,7.6
882a9c7041fffff,H3,2028,21,7.4
882a9c7041fffff,H3,2028,22,6.9
882a9c7041fffff,H3,2028,23,6.1
882a9c7129fffff,H3,2028,0,19.7
882a9c7129fffff,H3,2028,1,17.3
882a9c7129fffff,H3,2028,2,15.0
882a9c7129fffff,H3,2028,3,13.5
882a9c7129fffff,H3,2028,4,12.3
882a9c7129fffff,H3,2028,5,11.1
882a9c7129fffff,H3,2028,6,9.9
882a9c7129fffff,H3,2028,7,8.0
882a9c7129fffff,H3,2028,8,6.6
882a9c7129fffff,H3,2028,9,6.4
882a9c7129fffff,H3,2028,10,6.9
882a9c7129fffff,H3,2028,11,8.0
882a9c7129fffff,H3,2028,12,9.2
882a9c7129fffff,H3,2028,13,10.2
882a9c7129fffff,H3,2028,14,11.4
882a9c7129fffff,H3,2028,15,13.4
882a9c7129fffff,H3,2028,16,16.7
882a9c7129fffff,H3,2028,17,21.8
882a9c7129fffff,H3,2028,18,25.7
882a9c7129fffff,H3,2028,19,27.6
882a9c7129fffff,H3,2028,20,28.8
882a9c7129fffff,H3,2028,21,28.1
882a9c7129fffff,H3,2028,22,26.0
882a9c7129fffff,H3,2028,23,23.2
882a9c733bfffff,H3,2028,0,15.7
882a9c733bfffff,H3,2028,1,13.8
882a9c733bfffff,H3,2028,2,11.9
882a9c733bfffff,H3,2028,3,10.8
882a9c733bfffff,H3,2028,4,9.8
882a9c733bfffff,H3,2028,5,8.9
882a9c733bfffff,H3,2028,6,7.8
882a9c733bfffff,H3,2028,7,6.2
882a9c733bfffff,H3,2028,8,5.2
882a9c733bfffff,H3,2028,9,5.1
882a9c733bfffff,H3,2028,10,5.5
882a9c733bfffff,H3,2028,11,6.2
882a9c733bfffff,H3,2028,12,7.3
882a9c733bfffff,H3,2028,13,8.1
882a9c733bfffff,H3,2028,14,9.0
882a9c733bfffff,H3,2028,15,10.6
882a9c733bfffff,H3,2028,16,13.2
882a9c733bfffff,H3,2028,17,17.3
882a9c733bfffff,H3,2028,18,20.3
882a9c733bfffff,H3,2028,19,21.8
882a9c733bfffff,H3,2028,20,22.7
882a9c733bfffff,H3,2028,21,22.3
882a9c733bfffff,H3,2028,22,20.7
882a9c733bfffff,H3,2028,23,18.4
882a9c7ac9fffff,H3,2028,0,3.4
882a9c7ac9fffff,H3,2028,1,3.1
882a9c7ac9fffff,H3,2028,2,2.6
882a9c7ac9fffff,H3,2028,3,2.4
882a9c7ac9fffff,H3,2028,4,2.2
882a9c7ac9fffff,H3,2028,5,1.9
882a9c7ac9fffff,H3,2028,6,1.7
882a9c7ac9fffff,H3,2028,7,1.4
882a9c7ac9fffff,H3,2028,8,1.1
882a9c7ac9fffff,H3,2028,9,1.1
882a9c7ac9fffff,H3,2028,10,1.2
882a9c7ac9fffff,H3,2028,11,1.4
882a9c7ac9fffff,H3,2028,12,1.6
882a9c7ac9fffff,H3,2028,13,1.8
882a9c7ac9fffff,H3,2028,14,2.0
882a9c7ac9fffff,H3,2028,15,2.4
882a9c7ac9fffff,H3,2028,16,3.0
882a9c7ac9fffff,H3,2028,17,3.9
882a9c7ac9fffff,H3,2028,18,4.5
882a9c7ac9fffff,H3,2028,19,4.9
882a9c7ac9fffff,H3,2028,20,5.1
882a9c7ac9fffff,H3,2028,21,4.9
882a9c7ac9fffff,H3,2028,22,4.5
882a9c7ac9fffff,H3,2028,23,4.1
882a9ca151fffff,H3,2028,0,2.6
882a9ca151fffff,H3,2028,1,2.3
882a9ca151fffff,H3,2028,2,2.0
882a9ca151fffff,H3,2028,3,1.8
882a9ca151fffff,H3,2028,4,1.6
882a9ca151fffff,H3,2028,5,1.5
882a9ca151fffff,H3,2028,6,1.4
882a9ca151fffff,H3,2028,7,1.0
882a9ca151fffff,H3,2028,8,0.9
882a9ca151fffff,H3,2028,9,0.9
882a9ca151fffff,H3,2028,10,0.9
882a9ca151fffff,H3,2028,11,1.0
882a9ca151fffff,H3,2028,12,1.2
882a9ca151fffff,H3,2028,13,1.4
882a9ca151fffff,H3,2028,14,1.5
882a9ca151fffff,H3,2028,15,1.8
882a9ca151fffff,H3,2028,16,2.2
882a9ca151fffff,H3,2028,17,2.8
882a9ca151fffff,H3,2028,18,3.4
882a9ca151fffff,H3,2028,19,3.6
882a9ca151fffff,H3,2028,20,3.9
882a9ca151fffff,H3,2028,21,3.8
882a9ca151fffff,H3,2028,22,3.5
882a9ca151fffff,H3,2028,23,3.1
882a9ca8cdfffff,H3,2028,0,1.2
882a9ca8cdfffff,H3,2028,1,1.1
882a9ca8cdfffff,H3,2028,2,1.0
882a9ca8cdfffff,H3,2028,3,0.9
882a9ca8cdfffff,H3,2028,4,0.8
882a9ca8cdfffff,H3,2028,5,0.7
882a9ca8cdfffff,H3,2028,6,0.7
882a9ca8cdfffff,H3,2028,7,0.6
882a9ca8cdfffff,H3,2028,8,0.5
882a9ca8cdfffff,H3,2028,9,0.5
882a9ca8cdfffff,H3,2028,10,0.5
882a9ca8cdfffff,H3,2028,11,0.6
882a9ca8cdfffff,H3,2028,12,0.6
882a9ca8cdfffff,H3,2028,13,0.7
882a9ca8cdfffff,H3,2028,14,0.8
882a9ca8cdfffff,H3,2028,15,0.9
882a9ca8cdfffff,H3,2028,16,1.0
882a9ca8cdfffff,H3,2028,17,1.4
882a9ca8cdfffff,H3,2028,18,1.7
882a9ca8cdfffff,H3,2028,19,1.8
882a9ca8cdfffff,H3,2028,20,1.8
882a9ca8cdfffff,H3,2028,21,1.8
882a9ca8cdfffff,H3,2028,22,1.7
882a9ca8cdfffff,H3,2028,23,1.5
882a9cae13fffff,H3,2028,0,20.5
882a9cae13fffff,H3,2028,1,17.8
882a9cae13fffff,H3,2028,2,15.6
882a9cae13fffff,H3,2028,3,14.0
882a9cae13fffff,H3,2028,4,12.6
882a9cae13fffff,H3,2028,5,11.5
882a9cae13fffff,H3,2028,6,10.3
882a9cae13fffff,H3,2028,7,8.3
882a9cae13fffff,H3,2028,8,7.0
882a9cae13fffff,H3,2028,9,6.7
882a9cae13fffff,H3,2028,10,7.3
882a9cae13fffff,H3,2028,11,8.4
882a9cae13fffff,H3,2028,12,9.7
882a9cae13fffff,H3,2028,13,10.8
882a9cae13fffff,H3,2028,14,12.0
882a9cae13fffff,H3,2028,15,14.2
882a9cae13fffff,H3,2028,16,17.7
882a9cae13fffff,H3,2028,17,23.2
882a9cae13fffff,H3,2028,18,27.0
882a9cae13fffff,H3,2028,19,29.0
882a9cae13fffff,H3,2028,20,30.0
882a9cae13fffff,H3,2028,21,29.3
882a9cae13fffff,H3,2028,22,27.2
882a9cae13fffff,H3,2028,23,24.1
882a9caec1fffff,H3,2028,0,9.3
882a9caec1fffff,H3,2028,1,8.2
882a9caec1fffff,H3,2028,2,7.2
882a9caec1fffff,H3,2028,3,6.4
882a9caec1fffff,H3,2028,4,5.7
882a9caec1fffff,H3,2028,5,5.1
882a9caec1fffff,H3,2028,6,4.5
882a9caec1fffff,H3,2028,7,3.6
882a9caec1fffff,H3,2028,8,3.1
882a9caec1fffff,H3,2028,9,3.0
882a9caec1fffff,H3,2028,10,3.2
882a9caec1fffff,H3,2028,11,3.6
882a9caec1fffff,H3,2028,12,4.3
882a9caec1fffff,H3,2028,13,4.8
882a9caec1fffff,H3,2028,14,5.3
882a9caec1fffff,H3,2028,15,6.2
882a9caec1fffff,H3,2028,16,7.7
882a9caec1fffff,H3,2028,17,10.0
882a9caec1fffff,H3,2028,18,11.7
882a9caec1fffff,H3,2028,19,12.6
882a9caec1fffff,H3,2028,20,13.2
882a9caec1fffff,H3,2028,21,13.0
882a9caec1fffff,H3,2028,22,12.2
882a9caec1fffff,H3,2028,23,11.0
882a9caecbfffff,H3,2028,0,169.7
882a9caecbfffff,H3,2028,1,148.5
882a9caecbfffff,H3,2028,2,129.2
882a9caecbfffff,H3,2028,3,116.0
882a9caecbfffff,H3,2028,4,105.0
882a9caecbfffff,H3,2028,5,95.7
882a9caecbfffff,H3,2028,6,85.8
882a9caecbfffff,H3,2028,7,69.2
882a9caecbfffff,H3,2028,8,58.5
882a9caecbfffff,H3,2028,9,56.1
882a9caecbfffff,H3,2028,10,60.9
882a9caecbfffff,H3,2028,11,69.7
882a9caecbfffff,H3,2028,12,80.8
882a9caecbfffff,H3,2028,13,90.1
882a9caecbfffff,H3,2028,14,100.3
882a9caecbfffff,H3,2028,15,118.4
882a9caecbfffff,H3,2028,16,147.6
882a9caecbfffff,H3,2028,17,192.6
882a9caecbfffff,H3,2028,18,224.8
882a9caecbfffff,H3,2028,19,240.8
882a9caecbfffff,H3,2028,20,250.0
882a9caecbfffff,H3,2028,21,244.0
882a9caecbfffff,H3,2028,22,226.1
882a9caecbfffff,H3,2028,23,200.5
882a9caf11fffff,H3,2028,0,1.2
882a9caf11fffff,H3,2028,1,1.1
882a9caf11fffff,H3,2028,2,1.0
882a9caf11fffff,H3,2028,3,0.9
882a9caf11fffff,H3,2028,4,0.8
882a9caf11fffff,H3,2028,5,0.8
882a9caf11fffff,H3,2028,6,0.7
882a9caf11fffff,H3,2028,7,0.6
882a9caf11fffff,H3,2028,8,0.5
882a9caf11fffff,H3,2028,9,0.5
882a9caf11fffff,H3,2028,10,0.5
882a9caf11fffff,H3,2028,11,0.6
882a9caf11fffff,H3,2028,12,0.6
882a9caf11fffff,H3,2028,13,0.7
882a9caf11fffff,H3,2028,14,0.8
882a9caf11fffff,H3,2028,15,0.9
882a9caf11fffff,H3,2028,16,1.1
882a9caf11fffff,H3,2028,17,1.5
882a9caf11fffff,H3,2028,18,1.7
882a9caf11fffff,H3,2028,19,1.8
882a9caf11fffff,H3,2028,20,1.9
882a9caf11fffff,H3,2028,21,1.8
882a9caf11fffff,H3,2028,22,1.7
882a9caf11fffff,H3,2028,23,1.6
882a9cb913fffff,H3,2028,0,0.8
882a9cb913fffff,H3,2028,1,0.6
882a9cb913fffff,H3,2028,2,0.5
882a9cb913fffff,H3,2028,3,0.3
882a9cb913fffff,H3,2028,4,0.2
882a9cb913fffff,H3,2028,5,0.3
882a9cb913fffff,H3,2028,6,0.6
882a9cb913fffff,H3,2028,7,0.7
882a9cb913fffff,H3,2028,8,0.7
882a9cb913fffff,H3,2028,9,0.6
882a9cb913fffff,H3,2028,10,0.7
882a9cb913fffff,H3,2028,11,0.8
882a9cb913fffff,H3,2028,12,0.9
882a9cb913fffff,H3,2028,13,1.1
882a9cb913fffff,H3,2028,14,1.1
882a9cb913fffff,H3,2028,15,1.5
882a9cb913fffff,H3,2028,16,1.8
882a9cb913fffff,H3,2028,17,2.2
882a9cb913fffff,H3,2028,18,2.2
882a9cb913fffff,H3,2028,19,2.2
882a9cb913fffff,H3,2028,20,1.9
882a9cb913fffff,H3,2028,21,1.7
882a9cb913fffff,H3,2028,22,1.4
882a9cb913fffff,H3,2028,23,1.0
882a9d025bfffff,H3,2028,0,20.7
882a9d025bfffff,H3,2028,1,18.2
882a9d025bfffff,H3,2028,2,15.8
882a9d025bfffff,H3,2028,3,14.2
882a9d025bfffff,H3,2028,4,12.7
882a9d025bfffff,H3,2028,5,11.5
882a9d025bfffff,H3,2028,6,10.2
882a9d025bfffff,H3,2028,7,8.2
882a9d025bfffff,H3,2028,8,6.8
882a9d025bfffff,H3,2028,9,6.6
882a9d025bfffff,H3,2028,10,7.2
882a9d025bfffff,H3,2028,11,8.2
882a9d025bfffff,H3,2028,12,9.4
882a9d025bfffff,H3,2028,13,10.6
882a9d025bfffff,H3,2028,14,11.8
882a9d025bfffff,H3,2028,15,13.9
882a9d025bfffff,H3,2028,16,17.3
882a9d025bfffff,H3,2028,17,22.5
882a9d025bfffff,H3,2028,18,26.2
882a9d025bfffff,H3,2028,19,28.2
882a9d025bfffff,H3,2028,20,29.4
882a9d025bfffff,H3,2028,21,29.0
882a9d025bfffff,H3,2028,22,27.2
882a9d025bfffff,H3,2028,23,24.3
882a9d1243fffff,H3,2028,0,1.2
882a9d1243fffff,H3,2028,1,1.1
882a9d1243fffff,H3,2028,2,1.0
882a9d1243fffff,H3,2028,3,0.9
882a9d1243fffff,H3,2028,4,0.8
882a9d1243fffff,H3,2028,5,0.7
882a9d1243fffff,H3,2028,6,0.7
882a9d1243fffff,H3,2028,7,0.6
882a9d1243fffff,H3,2028,8,0.5
882a9d1243fffff,H3,2028,9,0.5
882a9d1243fffff,H3,2028,10,0.5
882a9d1243fffff,H3,2028,11,0.6
882a9d1243fffff,H3,2028,12,0.6
882a9d1243fffff,H3,2028,13,0.7
882a9d1243fffff,H3,2028,14,0.8
882a9d1243fffff,H3,2028,15,0.9
882a9d1243fffff,H3,2028,16,1.1
882a9d1243fffff,H3,2028,17,1.5
882a9d1243fffff,H3,2028,18,1.7
882a9d1243fffff,H3,2028,19,1.8
882a9d1243fffff,H3,2028,20,1.9
882a9d1243fffff,H3,2028,21,1.8
882a9d1243fffff,H3,2028,22,1.7
882a9d1243fffff,H3,2028,23,1.5
882a9d1247fffff,H3,2028,0,6.5
882a9d1247fffff,H3,2028,1,5.6
882a9d1247fffff,H3,2028,2,4.8
882a9d1247fffff,H3,2028,3,4.2
882a9d1247fffff,H3,2028,4,3.6
882a9d1247fffff,H3,2028,5,3.3
882a9d1247fffff,H3,2028,6,3.0
882a9d1247fffff,H3,2028,7,2.4
882a9d1247fffff,H3,2028,8,2.2
882a9d1247fffff,H3,2028,9,2.0
882a9d1247fffff,H3,2028,10,2.2
882a9d1247fffff,H3,2028,11,2.5
882a9d1247fffff,H3,2028,12,3.0
882a9d1247fffff,H3,2028,13,3.4
882a9d1247fffff,H3,2028,14,3.8
882a9d1247fffff,H3,2028,15,4.3
882a9d1247fffff,H3,2028,16,5.3
882a9d1247fffff,H3,2028,17,6.8
882a9d1247fffff,H3,2028,18,7.7
882a9d1247fffff,H3,2028,19,8.2
882a9d1247fffff,H3,2028,20,8.5
882a9d1247fffff,H3,2028,21,8.5
882a9d1247fffff,H3,2028,22,8.2
882a9d1247fffff,H3,2028,23,7.4
882a9d151bfffff,H3,2028,0,4.0
882a9d151bfffff,H3,2028,1,3.4
882a9d151bfffff,H3,2028,2,3.0
882a9d151bfffff,H3,2028,3,2.6
882a9d151bfffff,H3,2028,4,2.4
882a9d151bfffff,H3,2028,5,2.2
882a9d151bfffff,H3,2028,6,1.9
882a9d151bfffff,H3,2028,7,1.6
882a9d151bfffff,H3,2028,8,1.4
882a9d151bfffff,H3,2028,9,1.2
882a9d151bfffff,H3,2028,10,1.4
882a9d151bfffff,H3,2028,11,1.6
882a9d151bfffff,H3,2028,12,1.8
882a9d151bfffff,H3,2028,13,2.2
882a9d151bfffff,H3,2028,14,2.3
882a9d151bfffff,H3,2028,15,2.7
882a9d151bfffff,H3,2028,16,3.4
882a9d151bfffff,H3,2028,17,4.3
882a9d151bfffff,H3,2028,18,5.0
882a9d151bfffff,H3,2028,19,5.3
882a9d151bfffff,H3,2028,20,5.6
882a9d151bfffff,H3,2028,21,5.5
882a9d151bfffff,H3,2028,22,5.1
882a9d151bfffff,H3,2028,23,4.7
882a9d1567fffff,H3,2028,0,3.1
882a9d1567fffff,H3,2028,1,2.7
882a9d1567fffff,H3,2028,2,2.4
882a9d1567fffff,H3,2028,3,2.2
882a9d1567fffff,H3,2028,4,1.9
882a9d1567fffff,H3,2028,5,1.7
882a9d1567fffff,H3,2028,6,1.6
882a9d1567fffff,H3,2028,7,1.2
882a9d1567fffff,H3,2028,8,1.1
882a9d1567fffff,H3,2028,9,1.0
882a9d1567fffff,H3,2028,10,1.1
882a9d1567fffff,H3,2028,11,1.2
882a9d1567fffff,H3,2028,12,1.5
882a9d1567fffff,H3,2028,13,1.7
882a9d1567fffff,H3,2028,14,1.8
882a9d1567fffff,H3,2028,15,2.2
882a9d1567fffff,H3,2028,16,2.7
882a9d1567fffff,H3,2028,17,3.5
882a9d1567fffff,H3,2028,18,4.2
882a9d1567fffff,H3,2028,19,4.4
882a9d1567fffff,H3,2028,20,4.7
882a9d1567fffff,H3,2028,21,4.5
882a9d1567fffff,H3,2028,22,4.2
882a9d1567fffff,H3,2028,23,3.6
882a9d2d5bfffff,H3,2028,0,1.6
882a9d2d5bfffff,H3,2028,1,1.4
882a9d2d5bfffff,H3,2028,2,1.2
882a9d2d5bfffff,H3,2028,3,1.1
882a9d2d5bfffff,H3,2028,4,1.0
882a9d2d5bfffff,H3,2028,5,0.9
882a9d2d5bfffff,H3,2028,6,0.8
882a9d2d5bfffff,H3,2028,7,0.7
882a9d2d5bfffff,H3,2028,8,0.6
882a9d2d5bfffff,H3,2028,9,0.6
882a9d2d5bfffff,H3,2028,10,0.6
882a9d2d5bfffff,H3,2028,11,0.7
882a9d2d5bfffff,H3,2028,12,0.8
882a9d2d5bfffff,H3,2028,13,0.8
882a9d2d5bfffff,H3,2028,14,0.9
882a9d2d5bfffff,H3,2028,15,1.1
882a9d2d5bfffff,H3,2028,16,1.4
882a9d2d5bfffff,H3,2028,17,1.8
882a9d2d5bfffff,H3,2028,18,2.2
882a9d2d5bfffff,H3,2028,19,2.3
882a9d2d5bfffff,H3,2028,20,2.4
882a9d2d5bfffff,H3,2028,21,2.3
882a9d2d5bfffff,H3,2028,22,2.2
882a9d2d5bfffff,H3,2028,23,1.9
882a9d4961fffff,H3,2028,0,1.2
882a9d4961fffff,H3,2028,1,1.1
882a9d4961fffff,H3,2028,2,1.0
882a9d4961fffff,H3,2028,3,0.9
882a9d4961fffff,H3,2028,4,0.8
882a9d4961fffff,H3,2028,5,0.7
882a9d4961fffff,H3,2028,6,0.7
882a9d4961fffff,H3,2028,7,0.6
882a9d4961fffff,H3,2028,8,0.5
882a9d4961fffff,H3,2028,9,0.5
882a9d4961fffff,H3,2028,10,0.5
882a9d4961fffff,H3,2028,11,0.6
882a9d4961fffff,H3,2028,12,0.6
882a9d4961fffff,H3,2028,13,0.7
882a9d4961fffff,H3,2028,14,0.8
882a9d4961fffff,H3,2028,15,0.9
882a9d4961fffff,H3,2028,16,1.0
882a9d4961fffff,H3,2028,17,1.4
882a9d4961fffff,H3,2028,18,1.7
882a9d4961fffff,H3,2028,19,1.8
882a9d4961fffff,H3,2028,20,1.8
882a9d4961fffff,H3,2028,21,1.8
882a9d4961fffff,H3,2028,22,1.7
882a9d4961fffff,H3,2028,23,1.5
882a9d60c9fffff,H3,2028,0,5.6
882a9d60c9fffff,H3,2028,1,4.9
882a9d60c9fffff,H3,2028,2,4.2
882a9d60c9fffff,H3,2028,3,3.8
882a9d60c9fffff,H3,2028,4,3.4
882a9d60c9fffff,H3,2028,5,3.1
882a9d60c9fffff,H3,2028,6,2.8
882a9d60c9fffff,H3,2028,7,2.3
882a9d60c9fffff,H3,2028,8,2.0
882a9d60c9fffff,H3,2028,9,1.9
882a9d60c9fffff,H3,2028,10,2.0
882a9d60c9fffff,H3,2028,11,2.4
882a9d60c9fffff,H3,2028,12,2.8
882a9d60c9fffff,H3,2028,13,3.2
882a9d60c9fffff,H3,2028,14,3.4
882a9d60c9fffff,H3,2028,15,4.1
882a9d60c9fffff,H3,2028,16,5.1
882a9d60c9fffff,H3,2028,17,6.6
882a9d60c9fffff,H3,2028,18,7.6
882a9d60c9fffff,H3,2028,19,8.1
882a9d60c9fffff,H3,2028,20,8.3
882a9d60c9fffff,H3,2028,21,8.1
882a9d60c9fffff,H3,2028,22,7.5
882a9d60c9fffff,H3,2028,23,6.6
882a9d8a4dfffff,H3,2028,0,5.2
882a9d8a4dfffff,H3,2028,1,4.5
882a9d8a4dfffff,H3,2028,2,4.0
882a9d8a4dfffff,H3,2028,3,3.5
882a9d8a4dfffff,H3,2028,4,3.3
882a9d8a4dfffff,H3,2028,5,3.0
882a9d8a4dfffff,H3,2028,6,2.6
882a9d8a4dfffff,H3,2028,7,2.0
882a9d8a4dfffff,H3,2028,8,1.7
882a9d8a4dfffff,H3,2028,9,1.7
882a9d8a4dfffff,H3,2028,10,1.8
882a9d8a4dfffff,H3,2028,11,2.0
882a9d8a4dfffff,H3,2028,12,2.4
882a9d8a4dfffff,H3,2028,13,2.7
882a9d8a4dfffff,H3,2028,14,3.0
882a9d8a4dfffff,H3,2028,15,3.5
882a9d8a4dfffff,H3,2028,16,4.3
882a9d8a4dfffff,H3,2028,17,5.7
882a9d8a4dfffff,H3,2028,18,6.7
882a9d8a4dfffff,H3,2028,19,7.3
882a9d8a4dfffff,H3,2028,20,7.5
882a9d8a4dfffff,H3,2028,21,7.4
882a9d8a4dfffff,H3,2028,22,6.8
882a9d8a4dfffff,H3,2028,23,6.1
882a9d8db9fffff,H3,2028,0,8.2
882a9d8db9fffff,H3,2028,1,7.2
882a9d8db9fffff,H3,2028,2,6.2
882a9d8db9fffff,H3,2028,3,5.6
882a9d8db9fffff,H3,2028,4,5.1
882a9d8db9fffff,H3,2028,5,4.5
882a9d8db9fffff,H3,2028,6,4.1
882a9d8db9fffff,H3,2028,7,3.3
882a9d8db9fffff,H3,2028,8,2.8
882a9d8db9fffff,H3,2028,9,2.7
882a9d8db9fffff,H3,2028,10,2.8
882a9d8db9fffff,H3,2028,11,3.3
882a9d8db9fffff,H3,2028,12,3.9
882a9d8db9fffff,H3,2028,13,4.3
882a9d8db9fffff,H3,2028,14,4.8
882a9d8db9fffff,H3,2028,15,5.7
882a9d8db9fffff,H3,2028,16,7.0
882a9d8db9fffff,H3,2028,17,9.2
882a9d8db9fffff,H3,2028,18,10.7
882a9d8db9fffff,H3,2028,19,11.5
882a9d8db9fffff,H3,2028,20,11.9
882a9d8db9fffff,H3,2028,21,11.7
882a9d8db9fffff,H3,2028,22,10.8
882a9d8db9fffff,H3,2028,23,9.7
882a9d8dbbfffff,H3,2028,0,1.2
882a9d8dbbfffff,H3,2028,1,1.1
882a9d8dbbfffff,H3,2028,2,0.9
882a9d8dbbfffff,H3,2028,3,0.9
882a9d8dbbfffff,H3,2028,4,0.8
882a9d8dbbfffff,H3,2028,5,0.7
882a9d8dbbfffff,H3,2028,6,0.7
882a9d8dbbfffff,H3,2028,7,0.5
882a9d8dbbfffff,H3,2028,8,0.5
882a9d8dbbfffff,H3,2028,9,0.5
882a9d8dbbfffff,H3,2028,10,0.5
882a9d8dbbfffff,H3,2028,11,0.5
882a9d8dbbfffff,H3,2028,12,0.6
882a9d8dbbfffff,H3,2028,13,0.7
882a9d8dbbfffff,H3,2028,14,0.7
882a9d8dbbfffff,H3,2028,15,0.8
882a9d8dbbfffff,H3,2028,16,1.0
882a9d8dbbfffff,H3,2028,17,1.4
882a9d8dbbfffff,H3,2028,18,1.6
882a9d8dbbfffff,H3,2028,19,1.7
882a9d8dbbfffff,H3,2028,20,1.8
882a9d8dbbfffff,H3,2028,21,1.8
882a9d8dbbfffff,H3,2028,22,1.7
882a9d8dbbfffff,H3,2028,23,1.5
882a9db725fffff,H3,2028,0,3.2
882a9db725fffff,H3,2028,1,2.8
882a9db725fffff,H3,2028,2,2.4
882a9db725fffff,H3,2028,3,2.2
882a9db725fffff,H3,2028,4,1.9
882a9db725fffff,H3,2028,5,1.8
882a9db725fffff,H3,2028,6,1.7
882a9db725fffff,H3,2028,7,1.4
882a9db725fffff,H3,2028,8,1.2
882a9db725fffff,H3,2028,9,1.1
882a9db725fffff,H3,2028,10,1.2
882a9db725fffff,H3,2028,11,1.4
882a9db725fffff,H3,2028,12,1.7
882a9db725fffff,H3,2028,13,1.8
882a9db725fffff,H3,2028,14,2.0
882a9db725fffff,H3,2028,15,2.5
882a9db725fffff,H3,2028,16,3.1
882a9db725fffff,H3,2028,17,4.0
882a9db725fffff,H3,2028,18,4.5
882a9db725fffff,H3,2028,19,4.8
882a9db725fffff,H3,2028,20,4.9
882a9db725fffff,H3,2028,21,4.8
882a9db725fffff,H3,2028,22,4.4
882a9db725fffff,H3,2028,23,3.9
882a9e3a23fffff,H3,2028,0,6.1
882a9e3a23fffff,H3,2028,1,5.3
882a9e3a23fffff,H3,2028,2,4.7
882a9e3a23fffff,H3,2028,3,4.1
882a9e3a23fffff,H3,2028,4,3.8
882a9e3a23fffff,H3,2028,5,3.4
882a9e3a23fffff,H3,2028,6,3.2
882a9e3a23fffff,H3,2028,7,2.6
882a9e3a23fffff,H3,2028,8,2.3
882a9e3a23fffff,H3,2028,9,2.2
882a9e3a23fffff,H3,2028,10,2.4
882a9e3a23fffff,H3,2028,11,2.7
882a9e3a23fffff,H3,2028,12,3.2
882a9e3a23fffff,H3,2028,13,3.6
882a9e3a23fffff,H3,2028,14,4.0
882a9e3a23fffff,H3,2028,15,4.7
882a9e3a23fffff,H3,2028,16,5.9
882a9e3a23fffff,H3,2028,17,7.5
882a9e3a23fffff,H3,2028,18,8.6
882a9e3a23fffff,H3,2028,19,9.2
882a9e3a23fffff,H3,2028,20,9.4
882a9e3a23fffff,H3,2028,21,9.1
882a9e3a23fffff,H3,2028,22,8.4
882a9e3a23fffff,H3,2028,23,7.3
882a9e49bdfffff,H3,2028,0,1.6
882a9e49bdfffff,H3,2028,1,1.4
882a9e49bdfffff,H3,2028,2,1.2
882a9e49bdfffff,H3,2028,3,1.0
882a9e49bdfffff,H3,2028,4,0.9
882a9e49bdfffff,H3,2028,5,0.9
882a9e49bdfffff,H3,2028,6,0.8
882a9e49bdfffff,H3,2028,7,0.7
882a9e49bdfffff,H3,2028,8,0.6
882a9e49bdfffff,H3,2028,9,0.5
882a9e49bdfffff,H3,2028,10,0.6
882a9e49bdfffff,H3,2028,11,0.6
882a9e49bdfffff,H3,2028,12,0.7
882a9e49bdfffff,H3,2028,13,0.8
882a9e49bdfffff,H3,2028,14,0.9
882a9e49bdfffff,H3,2028,15,1.0
882a9e49bdfffff,H3,2028,16,1.2
882a9e49bdfffff,H3,2028,17,1.7
882a9e49bdfffff,H3,2028,18,2.0
882a9e49bdfffff,H3,2028,19,2.2
882a9e49bdfffff,H3,2028,20,2.3
882a9e49bdfffff,H3,2028,21,2.2
882a9e49bdfffff,H3,2028,22,2.0
882a9e49bdfffff,H3,2028,23,1.8
882a9ed915fffff,H3,2028,0,1.6
882a9ed915fffff,H3,2028,1,1.4
