Geography Name,Geography Type,Year,Hour of Day,Avg. Demand (kW)
8848ed793bfffff,H3,2024,18,3.6
8848ed793bfffff,H3,2024,19,3.6
8848ed793bfffff,H3,2024,20,3.6
8848ed793bfffff,H3,2024,21,3.3
8848ed793bfffff,H3,2024,22,3.1
8848ed793bfffff,H3,2024,23,2.6
8848ee141bfffff,H3,2024,0,4.2
8848ee141bfffff,H3,2024,1,3.8
8848ee141bfffff,H3,2024,2,3.3
8848ee141bfffff,H3,2024,3,3.0
8848ee141bfffff,H3,2024,4,2.6
8848ee141bfffff,H3,2024,5,2.4
8848ee141bfffff,H3,2024,6,2.2
8848ee141bfffff,H3,2024,7,1.7
8848ee141bfffff,H3,2024,8,1.4
8848ee141bfffff,H3,2024,9,1.4
8848ee141bfffff,H3,2024,10,1.5
8848ee141bfffff,H3,2024,11,1.7
8848ee141bfffff,H3,2024,12,1.9
8848ee141bfffff,H3,2024,13,2.2
8848ee141bfffff,H3,2024,14,2.4
8848ee141bfffff,H3,2024,15,2.8
8848ee141bfffff,H3,2024,16,3.5
8848ee141bfffff,H3,2024,17,4.7
8848ee141bfffff,H3,2024,18,5.5
8848ee141bfffff,H3,2024,19,5.9
8848ee141bfffff,H3,2024,20,6.1
8848ee141bfffff,H3,2024,21,6.0
8848ee141bfffff,H3,2024,22,5.6
8848ee141bfffff,H3,2024,23,5.0
8848ee16a1fffff,H3,2024,0,6.1
8848ee16a1fffff,H3,2024,1,5.3
8848ee16a1fffff,H3,2024,2,4.7
8848ee16a1fffff,H3,2024,3,4.2
8848ee16a1fffff,H3,2024,4,3.8
8848ee16a1fffff,H3,2024,5,3.4
8848ee16a1fffff,H3,2024,6,3.2
8848ee16a1fffff,H3,2024,7,2.6
8848ee16a1fffff,H3,2024,8,2.3
8848ee16a1fffff,H3,2024,9,2.3
8848ee16a1fffff,H3,2024,10,2.5
8848ee16a1fffff,H3,2024,11,2.8
8848ee16a1fffff,H3,2024,12,3.3
8848ee16a1fffff,H3,2024,13,3.6
8848ee16a1fffff,H3,2024,14,4.0
8848ee16a1fffff,H3,2024,15,4.7
8848ee16a1fffff,H3,2024,16,5.7
8848ee16a1fffff,H3,2024,17,7.4
8848ee16a1fffff,H3,2024,18,8.5
8848ee16a1fffff,H3,2024,19,9.1
8848ee16a1fffff,H3,2024,20,9.3
8848ee16a1fffff,H3,2024,21,9.1
8848ee16a1fffff,H3,2024,22,8.3
8848ee16a1fffff,H3,2024,23,7.4
8848eeacd1fffff,H3,2024,0,7.3
8848eeacd1fffff,H3,2024,1,6.4
8848eeacd1fffff,H3,2024,2,5.6
8848eeacd1fffff,H3,2024,3,5.0
8848eeacd1fffff,H3,2024,4,4.5
8848eeacd1fffff,H3,2024,5,4.1
8848eeacd1fffff,H3,2024,6,3.6
8848eeacd1fffff,H3,2024,7,3.0
8848eeacd1fffff,H3,2024,8,2.5
8848eeacd1fffff,H3,2024,9,2.4
8848eeacd1fffff,H3,2024,10,2.6
8848eeacd1fffff,H3,2024,11,3.0
8848eeacd1fffff,H3,2024,12,3.4
8848eeacd1fffff,H3,2024,13,3.9
8848eeacd1fffff,H3,2024,14,4.3
8848eeacd1fffff,H3,2024,15,5.0
8848eeacd1fffff,H3,2024,16,6.2
8848eeacd1fffff,H3,2024,17,8.2
8848eeacd1fffff,H3,2024,18,9.5
8848eeacd1fffff,H3,2024,19,10.3
8848eeacd1fffff,H3,2024,20,10.7
8848eeacd1fffff,H3,2024,21,10.5
8848eeacd1fffff,H3,2024,22,9.8
8848eeacd1fffff,H3,2024,23,8.6
8848eec945fffff,H3,2024,0,7.2
8848eec945fffff,H3,2024,1,6.2
8848eec945fffff,H3,2024,2,5.5
8848eec945fffff,H3,2024,3,4.9
8848eec945fffff,H3,2024,4,4.4
8848eec945fffff,H3,2024,5,4.1
8848eec945fffff,H3,2024,6,3.6
8848eec945fffff,H3,2024,7,3.0
8848eec945fffff,H3,2024,8,2.5
8848eec945fffff,H3,2024,9,2.4
8848eec945fffff,H3,2024,10,2.5
8848eec945fffff,H3,2024,11,3.0
8848eec945fffff,H3,2024,12,3.4
8848eec945fffff,H3,2024,13,3.8
8848eec945fffff,H3,2024,14,4.2
8848eec945fffff,H3,2024,15,5.0
8848eec945fffff,H3,2024,16,6.2
8848eec945fffff,H3,2024,17,8.1
8848eec945fffff,H3,2024,18,9.4
8848eec945fffff,H3,2024,19,10.1
8848eec945fffff,H3,2024,20,10.6
8848eec945fffff,H3,2024,21,10.3
8848eec945fffff,H3,2024,22,9.5
8848eec945fffff,H3,2024,23,8.5
8848eecec9fffff,H3,2024,0,7.7
8848eecec9fffff,H3,2024,1,6.8
8848eecec9fffff,H3,2024,2,5.9
8848eecec9fffff,H3,2024,3,5.3
8848eecec9fffff,H3,2024,4,4.8
8848eecec9fffff,H3,2024,5,4.4
8848eecec9fffff,H3,2024,6,4.0
8848eecec9fffff,H3,2024,7,3.2
8848eecec9fffff,H3,2024,8,2.7
8848eecec9fffff,H3,2024,9,2.6
8848eecec9fffff,H3,2024,10,2.7
8848eecec9fffff,H3,2024,11,3.2
8848eecec9fffff,H3,2024,12,3.6
8848eecec9fffff,H3,2024,13,4.1
8848eecec9fffff,H3,2024,14,4.5
8848eecec9fffff,H3,2024,15,5.5
8848eecec9fffff,H3,2024,16,6.7
8848eecec9fffff,H3,2024,17,8.8
8848eecec9fffff,H3,2024,18,10.2
8848eecec9fffff,H3,2024,19,11.0
8848eecec9fffff,H3,2024,20,11.5
8848eecec9fffff,H3,2024,21,11.1
8848eecec9fffff,H3,2024,22,10.3
8848eecec9fffff,H3,2024,23,9.2
8848f22759fffff,H3,2024,0,2.2
8848f22759fffff,H3,2024,1,1.9
8848f22759fffff,H3,2024,2,1.7
8848f22759fffff,H3,2024,3,1.5
8848f22759fffff,H3,2024,4,1.4
8848f22759fffff,H3,2024,5,1.2
8848f22759fffff,H3,2024,6,1.1
8848f22759fffff,H3,2024,7,0.9
8848f22759fffff,H3,2024,8,0.8
8848f22759fffff,H3,2024,9,0.7
8848f22759fffff,H3,2024,10,0.8
8848f22759fffff,H3,2024,11,0.9
8848f22759fffff,H3,2024,12,1.0
8848f22759fffff,H3,2024,13,1.1
8848f22759fffff,H3,2024,14,1.2
8848f22759fffff,H3,2024,15,1.5
8848f22759fffff,H3,2024,16,1.8
8848f22759fffff,H3,2024,17,2.4
8848f22759fffff,H3,2024,18,2.8
8848f22759fffff,H3,2024,19,3.1
8848f22759fffff,H3,2024,20,3.2
8848f22759fffff,H3,2024,21,3.2
8848f22759fffff,H3,2024,22,2.8
8848f22759fffff,H3,2024,23,2.6
8848f2c2cdfffff,H3,2024,0,9.3
8848f2c2cdfffff,H3,2024,1,8.2
8848f2c2cdfffff,H3,2024,2,7.0
8848f2c2cdfffff,H3,2024,3,6.4
8848f2c2cdfffff,H3,2024,4,5.8
8848f2c2cdfffff,H3,2024,5,5.2
8848f2c2cdfffff,H3,2024,6,4.7
8848f2c2cdfffff,H3,2024,7,3.8
8848f2c2cdfffff,H3,2024,8,3.2
8848f2c2cdfffff,H3,2024,9,3.1
8848f2c2cdfffff,H3,2024,10,3.3
8848f2c2cdfffff,H3,2024,11,3.8
8848f2c2cdfffff,H3,2024,12,4.4
8848f2c2cdfffff,H3,2024,13,4.9
8848f2c2cdfffff,H3,2024,14,5.5
8848f2c2cdfffff,H3,2024,15,6.4
8848f2c2cdfffff,H3,2024,16,8.0
8848f2c2cdfffff,H3,2024,17,10.5
8848f2c2cdfffff,H3,2024,18,12.2
8848f2c2cdfffff,H3,2024,19,13.1
8848f2c2cdfffff,H3,2024,20,13.6
8848f2c2cdfffff,H3,2024,21,13.3
8848f2c2cdfffff,H3,2024,22,12.4
8848f2c2cdfffff,H3,2024,23,11.0
8848f3a043fffff,H3,2024,0,9.1
8848f3a043fffff,H3,2024,1,8.0
8848f3a043fffff,H3,2024,2,6.9
8848f3a043fffff,H3,2024,3,6.2
8848f3a043fffff,H3,2024,4,5.7
8848f3a043fffff,H3,2024,5,5.1
8848f3a043fffff,H3,2024,6,4.5
8848f3a043fffff,H3,2024,7,3.6
8848f3a043fffff,H3,2024,8,3.1
8848f3a043fffff,H3,2024,9,3.0
8848f3a043fffff,H3,2024,10,3.2
8848f3a043fffff,H3,2024,11,3.6
8848f3a043fffff,H3,2024,12,4.2
8848f3a043fffff,H3,2024,13,4.8
8848f3a043fffff,H3,2024,14,5.3
8848f3a043fffff,H3,2024,15,6.2
8848f3a043fffff,H3,2024,16,7.7
8848f3a043fffff,H3,2024,17,10.1
8848f3a043fffff,H3,2024,18,11.9
8848f3a043fffff,H3,2024,19,12.7
8848f3a043fffff,H3,2024,20,13.3
8848f3a043fffff,H3,2024,21,13.1
8848f3a043fffff,H3,2024,22,12.0
8848f3a043fffff,H3,2024,23,10.8
8848f3cb0dfffff,H3,2024,0,1.7
8848f3cb0dfffff,H3,2024,1,1.5
8848f3cb0dfffff,H3,2024,2,1.2
8848f3cb0dfffff,H3,2024,3,1.1
8848f3cb0dfffff,H3,2024,4,1.0
8848f3cb0dfffff,H3,2024,5,0.9
8848f3cb0dfffff,H3,2024,6,0.8
8848f3cb0dfffff,H3,2024,7,0.7
8848f3cb0dfffff,H3,2024,8,0.6
8848f3cb0dfffff,H3,2024,9,0.6
8848f3cb0dfffff,H3,2024,10,0.6
8848f3cb0dfffff,H3,2024,11,0.7
8848f3cb0dfffff,H3,2024,12,0.8
8848f3cb0dfffff,H3,2024,13,0.9
8848f3cb0dfffff,H3,2024,14,1.0
8848f3cb0dfffff,H3,2024,15,1.1
8848f3cb0dfffff,H3,2024,16,1.5
8848f3cb0dfffff,H3,2024,17,1.9
8848f3cb0dfffff,H3,2024,18,2.3
8848f3cb0dfffff,H3,2024,19,2.4
8848f3cb0dfffff,H3,2024,20,2.5
8848f3cb0dfffff,H3,2024,21,2.4
8848f3cb0dfffff,H3,2024,22,2.3
8848f3cb0dfffff,H3,2024,23,1.9
8848f60ac3fffff,H3,2024,0,2.2
8848f60ac3fffff,H3,2024,1,1.8
8848f60ac3fffff,H3,2024,2,1.6
8848f60ac3fffff,H3,2024,3,1.5
8848f60ac3fffff,H3,2024,4,1.4
8848f60ac3fffff,H3,2024,5,1.2
8848f60ac3fffff,H3,2024,6,1.0
8848f60ac3fffff,H3,2024,7,0.9
8848f60ac3fffff,H3,2024,8,0.7
8848f60ac3fffff,H3,2024,9,0.7
8848f60ac3fffff,H3,2024,10,0.8
8848f60ac3fffff,H3,2024,11,0.9
8848f60ac3fffff,H3,2024,12,1.0
8848f60ac3fffff,H3,2024,13,1.1
8848f60ac3fffff,H3,2024,14,1.2
8848f60ac3fffff,H3,2024,15,1.5
8848f60ac3fffff,H3,2024,16,1.8
8848f60ac3fffff,H3,2024,17,2.4
8848f60ac3fffff,H3,2024,18,2.7
8848f60ac3fffff,H3,2024,19,3.0
8848f60ac3fffff,H3,2024,20,3.1
8848f60ac3fffff,H3,2024,21,3.1
8848f60ac3fffff,H3,2024,22,2.8
8848f60ac3fffff,H3,2024,23,2.5
884cc4263bfffff,H3,2024,0,1.8
884cc4263bfffff,H3,2024,1,1.6
884cc4263bfffff,H3,2024,2,1.4
884cc4263bfffff,H3,2024,3,1.2
884cc4263bfffff,H3,2024,4,1.1
884cc4263bfffff,H3,2024,5,1.0
884cc4263bfffff,H3,2024,6,0.9
884cc4263bfffff,H3,2024,7,0.8
884cc4263bfffff,H3,2024,8,0.7
884cc4263bfffff,H3,2024,9,0.6
884cc4263bfffff,H3,2024,10,0.7
884cc4263bfffff,H3,2024,11,0.8
884cc4263bfffff,H3,2024,12,0.9
884cc4263bfffff,H3,2024,13,0.9
884cc4263bfffff,H3,2024,14,1.0
884cc4263bfffff,H3,2024,15,1.2
884cc4263bfffff,H3,2024,16,1.6
884cc4263bfffff,H3,2024,17,2.0
884cc4263bfffff,H3,2024,18,2.4
884cc4263bfffff,H3,2024,19,2.6
884cc4263bfffff,H3,2024,20,2.7
884cc4263bfffff,H3,2024,21,2.6
884cc4263bfffff,H3,2024,22,2.4
884cc4263bfffff,H3,2024,23,2.2
884cee4c91fffff,H3,2024,0,2.5
884cee4c91fffff,H3,2024,1,2.2
884cee4c91fffff,H3,2024,2,1.9
884cee4c91fffff,H3,2024,3,1.7
884cee4c91fffff,H3,2024,4,1.6
884cee4c91fffff,H3,2024,5,1.4
884cee4c91fffff,H3,2024,6,1.2
884cee4c91fffff,H3,2024,7,1.0
884cee4c91fffff,H3,2024,8,0.9
884cee4c91fffff,H3,2024,9,0.8
884cee4c91fffff,H3,2024,10,0.9
884cee4c91fffff,H3,2024,11,1.0
884cee4c91fffff,H3,2024,12,1.2
884cee4c91fffff,H3,2024,13,1.4
884cee4c91fffff,H3,2024,14,1.5
884cee4c91fffff,H3,2024,15,1.8
884cee4c91fffff,H3,2024,16,2.2
884cee4c91fffff,H3,2024,17,2.8
884cee4c91fffff,H3,2024,18,3.3
884cee4c91fffff,H3,2024,19,3.5
884cee4c91fffff,H3,2024,20,3.8
884cee4c91fffff,H3,2024,21,3.6
884cee4c91fffff,H3,2024,22,3.4
884cee4c91fffff,H3,2024,23,3.0
884cee4c93fffff,H3,2024,0,4.0
884cee4c93fffff,H3,2024,1,3.5
884cee4c93fffff,H3,2024,2,3.1
884cee4c93fffff,H3,2024,3,2.7
884cee4c93fffff,H3,2024,4,2.5
884cee4c93fffff,H3,2024,5,2.3
884cee4c93fffff,H3,2024,6,2.0
884cee4c93fffff,H3,2024,7,1.6
884cee4c93fffff,H3,2024,8,1.4
884cee4c93fffff,H3,2024,9,1.4
884cee4c93fffff,H3,2024,10,1.5
884cee4c93fffff,H3,2024,11,1.6
884cee4c93fffff,H3,2024,12,1.9
884cee4c93fffff,H3,2024,13,2.2
884cee4c93fffff,H3,2024,14,2.4
884cee4c93fffff,H3,2024,15,2.7
884cee4c93fffff,H3,2024,16,3.4
884cee4c93fffff,H3,2024,17,4.5
884cee4c93fffff,H3,2024,18,5.2
884cee4c93fffff,H3,2024,19,5.7
884cee4c93fffff,H3,2024,20,5.8
884cee4c93fffff,H3,2024,21,5.7
884cee4c93fffff,H3,2024,22,5.3
884cee4c93fffff,H3,2024,23,4.7
884cee7825fffff,H3,2024,0,2.5
884cee7825fffff,H3,2024,1,2.2
884cee7825fffff,H3,2024,2,1.9
884cee7825fffff,H3,2024,3,1.7
884cee7825fffff,H3,2024,4,1.6
884cee7825fffff,H3,2024,5,1.4
884cee7825fffff,H3,2024,6,1.2
884cee7825fffff,H3,2024,7,1.0
884cee7825fffff,H3,2024,8,0.9
884cee7825fffff,H3,2024,9,0.9
884cee7825fffff,H3,2024,10,0.9
884cee7825fffff,H3,2024,11,1.0
884cee7825fffff,H3,2024,12,1.2
884cee7825fffff,H3,2024,13,1.4
884cee7825fffff,H3,2024,14,1.5
884cee7825fffff,H3,2024,15,1.8
884cee7825fffff,H3,2024,16,2.2
884cee7825fffff,H3,2024,17,2.8
884cee7825fffff,H3,2024,18,3.3
884cee7825fffff,H3,2024,19,3.5
884cee7825fffff,H3,2024,20,3.6
884cee7825fffff,H3,2024,21,3.6
884cee7825fffff,H3,2024,22,3.3
884cee7825fffff,H3,2024,23,3.0
884cee7847fffff,H3,2024,0,4.9
884cee7847fffff,H3,2024,1,4.3
884cee7847fffff,H3,2024,2,3.8
884cee7847fffff,H3,2024,3,3.4
884cee7847fffff,H3,2024,4,3.1
884cee7847fffff,H3,2024,5,2.7
884cee7847fffff,H3,2024,6,2.5
884cee7847fffff,H3,2024,7,1.9
884cee7847fffff,H3,2024,8,1.7
884cee7847fffff,H3,2024,9,1.6
884cee7847fffff,H3,2024,10,1.7
884cee7847fffff,H3,2024,11,1.9
884cee7847fffff,H3,2024,12,2.3
884cee7847fffff,H3,2024,13,2.5
884cee7847fffff,H3,2024,14,2.8
884cee7847fffff,H3,2024,15,3.3
884cee7847fffff,H3,2024,16,4.1
884cee7847fffff,H3,2024,17,5.5
884cee7847fffff,H3,2024,18,6.4
884cee7847fffff,H3,2024,19,6.8
884cee7847fffff,H3,2024,20,7.2
884cee7847fffff,H3,2024,21,7.0
884cee7847fffff,H3,2024,22,6.5
884cee7847fffff,H3,2024,23,5.8
884cee7b47fffff,H3,2024,0,3.0
884cee7b47fffff,H3,2024,1,2.6
884cee7b47fffff,H3,2024,2,2.3
884cee7b47fffff,H3,2024,3,2.0
884cee7b47fffff,H3,2024,4,1.8
884cee7b47fffff,H3,2024,5,1.7
884cee7b47fffff,H3,2024,6,1.5
884cee7b47fffff,H3,2024,7,1.2
884cee7b47fffff,H3,2024,8,1.0
884cee7b47fffff,H3,2024,9,1.0
884cee7b47fffff,H3,2024,10,1.0
884cee7b47fffff,H3,2024,11,1.2
884cee7b47fffff,H3,2024,12,1.5
884cee7b47fffff,H3,2024,13,1.6
884cee7b47fffff,H3,2024,14,1.8
884cee7b47fffff,H3,2024,15,2.0
884cee7b47fffff,H3,2024,16,2.6
884cee7b47fffff,H3,2024,17,3.4
884cee7b47fffff,H3,2024,18,4.0
884cee7b47fffff,H3,2024,19,4.3
884cee7b47fffff,H3,2024,20,4.4
884cee7b47fffff,H3,2024,21,4.3
884cee7b47fffff,H3,2024,22,4.0
884cee7b47fffff,H3,2024,23,3.5
884f49a31dfffff,H3,2024,0,7.8
884f49a31dfffff,H3,2024,1,6.8
884f49a31dfffff,H3,2024,2,5.9
884f49a31dfffff,H3,2024,3,5.2
884f49a31dfffff,H3,2024,4,4.8
884f49a31dfffff,H3,2024,5,4.3
884f49a31dfffff,H3,2024,6,4.1
884f49a31dfffff,H3,2024,7,3.4
884f49a31dfffff,H3,2024,8,3.0
884f49a31dfffff,H3,2024,9,2.8
884f49a31dfffff,H3,2024,10,3.2
884f49a31dfffff,H3,2024,11,3.5
884f49a31dfffff,H3,2024,12,4.2
884f49a31dfffff,H3,2024,13,4.7
884f49a31dfffff,H3,2024,14,5.1
884f49a31dfffff,H3,2024,15,6.0
884f49a31dfffff,H3,2024,16,7.5
884f49a31dfffff,H3,2024,17,9.7
884f49a31dfffff,H3,2024,18,11.1
884f49a31dfffff,H3,2024,19,11.7
884f49a31dfffff,H3,2024,20,12.0
884f49a31dfffff,H3,2024,21,11.6
884f49a31dfffff,H3,2024,22,10.7
884f49a31dfffff,H3,2024,23,9.3
884f49b861fffff,H3,2024,0,1.4
884f49b861fffff,H3,2024,1,1.2
884f49b861fffff,H3,2024,2,1.0
884f49b861fffff,H3,2024,3,1.0
884f49b861fffff,H3,2024,4,0.9
884f49b861fffff,H3,2024,5,0.8
884f49b861fffff,H3,2024,6,0.7
884f49b861fffff,H3,2024,7,0.6
884f49b861fffff,H3,2024,8,0.5
884f49b861fffff,H3,2024,9,0.5
884f49b861fffff,H3,2024,10,0.5
884f49b861fffff,H3,2024,11,0.6
884f49b861fffff,H3,2024,12,0.7
884f49b861fffff,H3,2024,13,0.7
884f49b861fffff,H3,2024,14,0.8
884f49b861fffff,H3,2024,15,0.9
884f49b861fffff,H3,2024,16,1.1
884f49b861fffff,H3,2024,17,1.6
884f49b861fffff,H3,2024,18,1.8
884f49b861fffff,H3,2024,19,1.9
884f49b861fffff,H3,2024,20,2.0
884f49b861fffff,H3,2024,21,2.0
884f49b861fffff,H3,2024,22,1.8
884f49b861fffff,H3,2024,23,1.7
885d115327fffff,H3,2024,0,3.0
885d115327fffff,H3,2024,1,2.6
885d115327fffff,H3,2024,2,2.3
885d115327fffff,H3,2024,3,2.0
885d115327fffff,H3,2024,4,1.8
885d115327fffff,H3,2024,5,1.7
885d115327fffff,H3,2024,6,1.5
885d115327fffff,H3,2024,7,1.1
885d115327fffff,H3,2024,8,1.0
885d115327fffff,H3,2024,9,0.9
885d115327fffff,H3,2024,10,1.0
885d115327fffff,H3,2024,11,1.2
885d115327fffff,H3,2024,12,1.4
885d115327fffff,H3,2024,13,1.6
885d115327fffff,H3,2024,14,1.7
885d115327fffff,H3,2024,15,2.0
885d115327fffff,H3,2024,16,2.5
885d115327fffff,H3,2024,17,3.3
885d115327fffff,H3,2024,18,3.9
885d115327fffff,H3,2024,19,4.1
885d115327fffff,H3,2024,20,4.3
885d115327fffff,H3,2024,21,4.2
885d115327fffff,H3,2024,22,3.9
885d115327fffff,H3,2024,23,3.5
"Adams County, CO",county,2024,0,6.0
"Adams County, CO",county,2024,1,4.9
"Adams County, CO",county,2024,2,3.4
"Adams County, CO",county,2024,3,2.0
"Adams County, CO",county,2024,4,1.0
"Adams County, CO",county,2024,5,0.5
"Adams County, CO",county,2024,6,0.2
"Adams County, CO",county,2024,7,0.1
"Adams County, CO",county,2024,8,0.1
"Adams County, CO",county,2024,9,0.1
"Adams County, CO",county,2024,10,0.1
"Adams County, CO",county,2024,11,0.0
"Adams County, CO",county,2024,12,0.1
"Adams County, CO",county,2024,13,0.1
"Adams County, CO",county,2024,14,0.0
"Adams County, CO",county,2024,15,0.0
"Adams County, CO",county,2024,16,0.0
"Adams County, CO",county,2024,17,0.0
"Adams County, CO",county,2024,18,0.0
"Adams County, CO",county,2024,19,0.0
"Adams County, CO",county,2024,20,0.9
"Adams County, CO",county,2024,21,2.6
"Adams County, CO",county,2024,22,4.3
"Adams County, CO",county,2024,23,5.7
"Albany, GA",city,2024,0,12.6
"Albany, GA",city,2024,1,11.0
"Albany, GA",city,2024,2,9.5
"Albany, GA",city,2024,3,8.4
"Albany, GA",city,2024,4,7.5
"Albany, GA",city,2024,5,6.8
"Albany, GA",city,2024,6,6.0
"Albany, GA",city,2024,7,4.8
"Albany, GA",city,2024,8,4.0
"Albany, GA",city,2024,9,3.9
"Albany, GA",city,2024,10,4.1
"Albany, GA",city,2024,11,4.8
"Albany, GA",city,2024,12,5.5
"Albany, GA",city,2024,13,6.1
"Albany, GA",city,2024,14,6.8
"Albany, GA",city,2024,15,8.0
"Albany, GA",city,2024,16,10.0
"Albany, GA",city,2024,17,13.1
"Albany, GA",city,2024,18,15.3
"Albany, GA",city,2024,19,16.5
"Albany, GA",city,2024,20,17.4
"Albany, GA",city,2024,21,17.2
"Albany, GA",city,2024,22,16.2
"Albany, GA",city,2024,23,14.7
"Albemarle County, VA",county,2024,0,1.8
"Albemarle County, VA",county,2024,1,1.6
"Albemarle County, VA",county,2024,2,1.4
"Albemarle County, VA",county,2024,3,1.1
"Albemarle County, VA",county,2024,4,1.0
"Albemarle County, VA",county,2024,5,0.9
"Albemarle County, VA",county,2024,6,0.8
"Albemarle County, VA",county,2024,7,0.6
"Albemarle County, VA",county,2024,8,0.6
"Albemarle County, VA",county,2024,9,0.5
"Albemarle County, VA",county,2024,10,0.6
"Albemarle County, VA",county,2024,11,0.6
"Albemarle County, VA",county,2024,12,0.7
"Albemarle County, VA",county,2024,13,0.8
"Albemarle County, VA",county,2024,14,0.9
"Albemarle County, VA",county,2024,15,1.0
"Albemarle County, VA",county,2024,16,1.2
"Albemarle County, VA",county,2024,17,1.7
"Albemarle County, VA",county,2024,18,1.9
"Albemarle County, VA",county,2024,19,2.2
"Albemarle County, VA",county,2024,20,2.3
"Albemarle County, VA",county,2024,21,2.3
"Albemarle County, VA",county,2024,22,2.3
"Albemarle County, VA",county,2024,23,2.2
"Allegheny County, PA",county,2024,0,1.8
"Allegheny County, PA",county,2024,1,1.6
"Allegheny County, PA",county,2024,2,1.4
"Allegheny County, PA",county,2024,3,1.2
"Allegheny County, PA",county,2024,4,1.1
"Allegheny County, PA",county,2024,5,1.0
"Allegheny County, PA",county,2024,6,0.9
"Allegheny County, PA",county,2024,7,0.7
"Allegheny County, PA",county,2024,8,0.6
"Allegheny County, PA",county,2024,9,0.6
"Allegheny County, PA",county,2024,10,0.6
"Allegheny County, PA",county,2024,11,0.7
"Allegheny County, PA",county,2024,12,0.8
"Allegheny County, PA",county,2024,13,0.9
"Allegheny County, PA",county,2024,14,1.0
"Allegheny County, PA",county,2024,15,1.2
"Allegheny County, PA",county,2024,16,1.5
"Allegheny County, PA",county,2024,17,1.9
"Allegheny County, PA",county,2024,18,2.3
"Allegheny County, PA",county,2024,19,2.5
"Allegheny County, PA",county,2024,20,2.6
"Allegheny County, PA",county,2024,21,2.5
"Allegheny County, PA",county,2024,22,2.4
"Allegheny County, PA",county,2024,23,2.0
"Alvin, TX",city,2024,0,10.8
"Alvin, TX",city,2024,1,8.6
"Alvin, TX",city,2024,2,6.1
"Alvin, TX",city,2024,3,3.8
"Alvin, TX",city,2024,4,1.8
"Alvin, TX",city,2024,5,0.8
"Alvin, TX",city,2024,6,0.3
"Alvin, TX",city,2024,7,0.2
"Alvin, TX",city,2024,8,0.1
"Alvin, TX",city,2024,9,0.1
"Alvin, TX",city,2024,10,0.1
"Alvin, TX",city,2024,11,0.1
"Alvin, TX",city,2024,12,0.1
"Alvin, TX",city,2024,13,0.1
"Alvin, TX",city,2024,14,0.1
"Alvin, TX",city,2024,15,0.0
"Alvin, TX",city,2024,16,0.0
"Alvin, TX",city,2024,17,0.0
"Alvin, TX",city,2024,18,0.0
"Alvin, TX",city,2024,19,0.0
"Alvin, TX",city,2024,20,1.6
"Alvin, TX",city,2024,21,4.7
"Alvin, TX",city,2024,22,7.6
"Alvin, TX",city,2024,23,10.1
"Ames, IA",city,2024,0,11.0
"Ames, IA",city,2024,1,9.1
"Ames, IA",city,2024,2,6.8
"Ames, IA",city,2024,3,4.8
"Ames, IA",city,2024,4,3.2
"Ames, IA",city,2024,5,2.2
"Ames, IA",city,2024,6,1.7
"Ames, IA",city,2024,7,1.2
"Ames, IA",city,2024,8,1.0
"Ames, IA",city,2024,9,1.0
"Ames, IA",city,2024,10,1.0
"Ames, IA",city,2024,11,1.2
"Ames, IA",city,2024,12,1.4
"Ames, IA",city,2024,13,1.6
"Ames, IA",city,2024,14,1.7
"Ames, IA",city,2024,15,1.9
"Ames, IA",city,2024,16,2.4
"Ames, IA",city,2024,17,3.2
"Ames, IA",city,2024,18,3.8
"Ames, IA",city,2024,19,4.0
"Ames, IA",city,2024,20,5.3
"Ames, IA",city,2024,21,7.6
"Ames, IA",city,2024,22,9.5
"Ames, IA",city,2024,23,11.0
"Arcadia, WI",city,2024,0,2.3
"Arcadia, WI",city,2024,1,1.8
"Arcadia, WI",city,2024,2,1.2
"Arcadia, WI",city,2024,3,0.8
"Arcadia, WI",city,2024,4,0.3
"Arcadia, WI",city,2024,5,0.1
"Arcadia, WI",city,2024,6,0.1
"Arcadia, WI",city,2024,7,0.0
"Arcadia, WI",city,2024,8,0.0
"Arcadia, WI",city,2024,9,0.0
"Arcadia, WI",city,2024,10,0.0
"Arcadia, WI",city,2024,11,0.0
"Arcadia, WI",city,2024,12,0.0
"Arcadia, WI",city,2024,13,0.0
"Arcadia, WI",city,2024,14,0.0
"Arcadia, WI",city,2024,15,0.0
"Arcadia, WI",city,2024,16,0.0
"Arcadia, WI",city,2024,17,0.0
"Arcadia, WI",city,2024,18,0.0
"Arcadia, WI",city,2024,19,0.0
"Arcadia, WI",city,2024,20,0.3
"Arcadia, WI",city,2024,21,1.0
"Arcadia, WI",city,2024,22,1.6
"Arcadia, WI",city,2024,23,2.2
"Arlington County, DC VA",county,2024,0,2.2
"Arlington County, DC VA",county,2024,1,1.9
"Arlington County, DC VA",county,2024,2,1.7
"Arlington County, DC VA",county,2024,3,1.5
"Arlington County, DC VA",county,2024,4,1.4
"Arlington County, DC VA",county,2024,5,1.2
"Arlington County, DC VA",county,2024,6,1.1
"Arlington County, DC VA",county,2024,7,0.9
"Arlington County, DC VA",county,2024,8,0.7
"Arlington County, DC VA",county,2024,9,0.7
"Arlington County, DC VA",county,2024,10,0.8
"Arlington County, DC VA",county,2024,11,0.9
"Arlington County, DC VA",county,2024,12,1.0
"Arlington County, DC VA",county,2024,13,1.1
"Arlington County, DC VA",county,2024,14,1.2
"Arlington County, DC VA",county,2024,15,1.5
