Geography Name,Geography Type,Year,Hour of Day,Avg. Demand (kW)
"Mecklenburg County, NC",county,2023,19,4.4
"Mecklenburg County, NC",county,2023,20,5.2
"Mecklenburg County, NC",county,2023,21,6.4
"Mecklenburg County, NC",county,2023,22,7.3
"Mecklenburg County, NC",county,2023,23,8.0
"Miami, Dade County, FL",county,2023,0,12.0
"Miami, Dade County, FL",county,2023,1,10.6
"Miami, Dade County, FL",county,2023,2,9.2
"Miami, Dade County, FL",county,2023,3,8.3
"Miami, Dade County, FL",county,2023,4,7.5
"Miami, Dade County, FL",county,2023,5,6.8
"Miami, Dade County, FL",county,2023,6,6.0
"Miami, Dade County, FL",county,2023,7,4.8
"Miami, Dade County, FL",county,2023,8,4.0
"Miami, Dade County, FL",county,2023,9,3.9
"Miami, Dade County, FL",county,2023,10,4.2
"Miami, Dade County, FL",county,2023,11,4.8
"Miami, Dade County, FL",county,2023,12,5.5
"Miami, Dade County, FL",county,2023,13,6.1
"Miami, Dade County, FL",county,2023,14,6.8
"Miami, Dade County, FL",county,2023,15,8.1
"Miami, Dade County, FL",county,2023,16,10.0
"Miami, Dade County, FL",county,2023,17,13.2
"Miami, Dade County, FL",county,2023,18,15.6
"Miami, Dade County, FL",county,2023,19,16.7
"Miami, Dade County, FL",county,2023,20,17.4
"Miami, Dade County, FL",county,2023,21,17.0
"Miami, Dade County, FL",county,2023,22,15.9
"Miami, Dade County, FL",county,2023,23,14.1
"Milwaukee, WI",city,2023,0,3.5
"Milwaukee, WI",city,2023,1,3.1
"Milwaukee, WI",city,2023,2,2.7
"Milwaukee, WI",city,2023,3,2.4
"Milwaukee, WI",city,2023,4,2.2
"Milwaukee, WI",city,2023,5,1.9
"Milwaukee, WI",city,2023,6,1.7
"Milwaukee, WI",city,2023,7,1.4
"Milwaukee, WI",city,2023,8,1.1
"Milwaukee, WI",city,2023,9,1.0
"Milwaukee, WI",city,2023,10,1.1
"Milwaukee, WI",city,2023,11,1.4
"Milwaukee, WI",city,2023,12,1.6
"Milwaukee, WI",city,2023,13,1.7
"Milwaukee, WI",city,2023,14,1.9
"Milwaukee, WI",city,2023,15,2.3
"Milwaukee, WI",city,2023,16,2.8
"Milwaukee, WI",city,2023,17,3.8
"Milwaukee, WI",city,2023,18,4.3
"Milwaukee, WI",city,2023,19,4.7
"Milwaukee, WI",city,2023,20,4.9
"Milwaukee, WI",city,2023,21,4.9
"Milwaukee, WI",city,2023,22,4.5
"Milwaukee, WI",city,2023,23,4.1
"Minneapolis, MN",city,2023,0,28.8
"Minneapolis, MN",city,2023,1,25.2
"Minneapolis, MN",city,2023,2,22.0
"Minneapolis, MN",city,2023,3,19.8
"Minneapolis, MN",city,2023,4,18.0
"Minneapolis, MN",city,2023,5,16.2
"Minneapolis, MN",city,2023,6,14.4
"Minneapolis, MN",city,2023,7,11.5
"Minneapolis, MN",city,2023,8,9.7
"Minneapolis, MN",city,2023,9,9.2
"Minneapolis, MN",city,2023,10,10.0
"Minneapolis, MN",city,2023,11,11.5
"Minneapolis, MN",city,2023,12,13.2
"Minneapolis, MN",city,2023,13,14.7
"Minneapolis, MN",city,2023,14,16.5
"Minneapolis, MN",city,2023,15,19.3
"Minneapolis, MN",city,2023,16,24.1
"Minneapolis, MN",city,2023,17,31.7
"Minneapolis, MN",city,2023,18,37.2
"Minneapolis, MN",city,2023,19,40.0
"Minneapolis, MN",city,2023,20,41.7
"Minneapolis, MN",city,2023,21,40.9
"Minneapolis, MN",city,2023,22,38.1
"Minneapolis, MN",city,2023,23,33.9
"Mobile County, AL",county,2023,0,13.8
"Mobile County, AL",county,2023,1,11.0
"Mobile County, AL",county,2023,2,7.8
"Mobile County, AL",county,2023,3,4.8
"Mobile County, AL",county,2023,4,2.3
"Mobile County, AL",county,2023,5,0.9
"Mobile County, AL",county,2023,6,0.5
"Mobile County, AL",county,2023,7,0.2
"Mobile County, AL",county,2023,8,0.2
"Mobile County, AL",county,2023,9,0.1
"Mobile County, AL",county,2023,10,0.1
"Mobile County, AL",county,2023,11,0.1
"Mobile County, AL",county,2023,12,0.1
"Mobile County, AL",county,2023,13,0.2
"Mobile County, AL",county,2023,14,0.1
"Mobile County, AL",county,2023,15,0.0
"Mobile County, AL",county,2023,16,0.0
"Mobile County, AL",county,2023,17,0.0
"Mobile County, AL",county,2023,18,0.0
"Mobile County, AL",county,2023,19,0.0
"Mobile County, AL",county,2023,20,2.0
"Mobile County, AL",county,2023,21,5.9
"Mobile County, AL",county,2023,22,9.7
"Mobile County, AL",county,2023,23,12.8
"Mobile, AL",city,2023,0,4.9
"Mobile, AL",city,2023,1,4.2
"Mobile, AL",city,2023,2,3.8
"Mobile, AL",city,2023,3,3.3
"Mobile, AL",city,2023,4,3.1
"Mobile, AL",city,2023,5,2.7
"Mobile, AL",city,2023,6,2.4
"Mobile, AL",city,2023,7,1.9
"Mobile, AL",city,2023,8,1.6
"Mobile, AL",city,2023,9,1.6
"Mobile, AL",city,2023,10,1.7
"Mobile, AL",city,2023,11,1.9
"Mobile, AL",city,2023,12,2.3
"Mobile, AL",city,2023,13,2.5
"Mobile, AL",city,2023,14,2.7
"Mobile, AL",city,2023,15,3.3
"Mobile, AL",city,2023,16,4.1
"Mobile, AL",city,2023,17,5.3
"Mobile, AL",city,2023,18,6.2
"Mobile, AL",city,2023,19,6.7
"Mobile, AL",city,2023,20,7.0
"Mobile, AL",city,2023,21,6.9
"Mobile, AL",city,2023,22,6.4
"Mobile, AL",city,2023,23,5.7
"Monroe County, PA",county,2023,0,4.8
"Monroe County, PA",county,2023,1,3.9
"Monroe County, PA",county,2023,2,2.7
"Monroe County, PA",county,2023,3,1.6
"Monroe County, PA",county,2023,4,0.8
"Monroe County, PA",county,2023,5,0.3
"Monroe County, PA",county,2023,6,0.1
"Monroe County, PA",county,2023,7,0.1
"Monroe County, PA",county,2023,8,0.1
"Monroe County, PA",county,2023,9,0.0
"Monroe County, PA",county,2023,10,0.0
"Monroe County, PA",county,2023,11,0.0
"Monroe County, PA",county,2023,12,0.1
"Monroe County, PA",county,2023,13,0.1
"Monroe County, PA",county,2023,14,0.0
"Monroe County, PA",county,2023,15,0.0
"Monroe County, PA",county,2023,16,0.0
"Monroe County, PA",county,2023,17,0.0
"Monroe County, PA",county,2023,18,0.0
"Monroe County, PA",county,2023,19,0.0
"Monroe County, PA",county,2023,20,0.7
"Monroe County, PA",county,2023,21,2.0
"Monroe County, PA",county,2023,22,3.4
"Monroe County, PA",county,2023,23,4.4
"Montgomery County, PA",county,2023,0,12.4
"Montgomery County, PA",county,2023,1,10.0
"Montgomery County, PA",county,2023,2,7.0
"Montgomery County, PA",county,2023,3,4.3
"Montgomery County, PA",county,2023,4,2.0
"Montgomery County, PA",county,2023,5,0.8
"Montgomery County, PA",county,2023,6,0.3
"Montgomery County, PA",county,2023,7,0.2
"Montgomery County, PA",county,2023,8,0.1
"Montgomery County, PA",county,2023,9,0.1
"Montgomery County, PA",county,2023,10,0.1
"Montgomery County, PA",county,2023,11,0.1
"Montgomery County, PA",county,2023,12,0.1
"Montgomery County, PA",county,2023,13,0.2
"Montgomery County, PA",county,2023,14,0.1
"Montgomery County, PA",county,2023,15,0.0
"Montgomery County, PA",county,2023,16,0.0
"Montgomery County, PA",county,2023,17,0.0
"Montgomery County, PA",county,2023,18,0.0
"Montgomery County, PA",county,2023,19,0.0
"Montgomery County, PA",county,2023,20,1.8
"Montgomery County, PA",county,2023,21,5.3
"Montgomery County, PA",county,2023,22,8.8
"Montgomery County, PA",county,2023,23,11.6
"Montgomery County, TN",county,2023,0,3.5
"Montgomery County, TN",county,2023,1,2.8
"Montgomery County, TN",county,2023,2,2.0
"Montgomery County, TN",county,2023,3,1.2
"Montgomery County, TN",county,2023,4,0.6
"Montgomery County, TN",county,2023,5,0.2
"Montgomery County, TN",county,2023,6,0.1
"Montgomery County, TN",county,2023,7,0.1
"Montgomery County, TN",county,2023,8,0.0
"Montgomery County, TN",county,2023,9,0.0
"Montgomery County, TN",county,2023,10,0.0
"Montgomery County, TN",county,2023,11,0.0
"Montgomery County, TN",county,2023,12,0.0
"Montgomery County, TN",county,2023,13,0.1
"Montgomery County, TN",county,2023,14,0.0
"Montgomery County, TN",county,2023,15,0.0
"Montgomery County, TN",county,2023,16,0.0
"Montgomery County, TN",county,2023,17,0.0
"Montgomery County, TN",county,2023,18,0.0
"Montgomery County, TN",county,2023,19,0.0
"Montgomery County, TN",county,2023,20,0.6
"Montgomery County, TN",county,2023,21,1.5
"Montgomery County, TN",county,2023,22,2.5
"Montgomery County, TN",county,2023,23,3.3
"Morgan County, CO",county,2023,0,2.4
"Morgan County, CO",county,2023,1,2.2
"Morgan County, CO",county,2023,2,1.8
"Morgan County, CO",county,2023,3,1.7
"Morgan County, CO",county,2023,4,1.5
"Morgan County, CO",county,2023,5,1.4
"Morgan County, CO",county,2023,6,1.2
"Morgan County, CO",county,2023,7,0.9
"Morgan County, CO",county,2023,8,0.8
"Morgan County, CO",county,2023,9,0.8
"Morgan County, CO",county,2023,10,0.8
"Morgan County, CO",county,2023,11,0.9
"Morgan County, CO",county,2023,12,1.1
"Morgan County, CO",county,2023,13,1.2
"Morgan County, CO",county,2023,14,1.4
"Morgan County, CO",county,2023,15,1.6
"Morgan County, CO",county,2023,16,2.0
"Morgan County, CO",county,2023,17,2.6
"Morgan County, CO",county,2023,18,3.2
"Morgan County, CO",county,2023,19,3.4
"Morgan County, CO",county,2023,20,3.5
"Morgan County, CO",county,2023,21,3.4
"Morgan County, CO",county,2023,22,3.2
"Morgan County, CO",county,2023,23,2.8
"Nashville, Davidson metropolitan government (balance), TN",city,2023,0,31.4
"Nashville, Davidson metropolitan government (balance), TN",city,2023,1,27.5
"Nashville, Davidson metropolitan government (balance), TN",city,2023,2,24.0
"Nashville, Davidson metropolitan government (balance), TN",city,2023,3,21.6
"Nashville, Davidson metropolitan government (balance), TN",city,2023,4,19.5
"Nashville, Davidson metropolitan government (balance), TN",city,2023,5,17.7
"Nashville, Davidson metropolitan government (balance), TN",city,2023,6,15.7
"Nashville, Davidson metropolitan government (balance), TN",city,2023,7,12.5
"Nashville, Davidson metropolitan government (balance), TN",city,2023,8,10.5
"Nashville, Davidson metropolitan government (balance), TN",city,2023,9,10.0
"Nashville, Davidson metropolitan government (balance), TN",city,2023,10,10.9
"Nashville, Davidson metropolitan government (balance), TN",city,2023,11,12.4
"Nashville, Davidson metropolitan government (balance), TN",city,2023,12,14.3
"Nashville, Davidson metropolitan government (balance), TN",city,2023,13,16.0
"Nashville, Davidson metropolitan government (balance), TN",city,2023,14,18.0
"Nashville, Davidson metropolitan government (balance), TN",city,2023,15,21.0
"Nashville, Davidson metropolitan government (balance), TN",city,2023,16,26.2
"Nashville, Davidson metropolitan government (balance), TN",city,2023,17,34.4
"Nashville, Davidson metropolitan government (balance), TN",city,2023,18,40.3
"Nashville, Davidson metropolitan government (balance), TN",city,2023,19,43.4
"Nashville, Davidson metropolitan government (balance), TN",city,2023,20,45.3
"Nashville, Davidson metropolitan government (balance), TN",city,2023,21,44.4
"Nashville, Davidson metropolitan government (balance), TN",city,2023,22,41.4
"Nashville, Davidson metropolitan government (balance), TN",city,2023,23,36.9
"New York, NY",city,2023,0,10.7
"New York, NY",city,2023,1,8.5
"New York, NY",city,2023,2,6.0
"New York, NY",city,2023,3,3.6
"New York, NY",city,2023,4,1.8
"New York, NY",city,2023,5,0.7
"New York, NY",city,2023,6,0.3
"New York, NY",city,2023,7,0.2
"New York, NY",city,2023,8,0.1
"New York, NY",city,2023,9,0.1
"New York, NY",city,2023,10,0.1
"New York, NY",city,2023,11,0.1
"New York, NY",city,2023,12,0.1
"New York, NY",city,2023,13,0.1
"New York, NY",city,2023,14,0.1
"New York, NY",city,2023,15,0.0
"New York, NY",city,2023,16,0.0
"New York, NY",city,2023,17,0.0
"New York, NY",city,2023,18,0.0
"New York, NY",city,2023,19,0.0
"New York, NY",city,2023,20,1.6
"New York, NY",city,2023,21,4.5
"New York, NY",city,2023,22,7.5
"New York, NY",city,2023,23,10.0
"Newport News, VA",city,2023,0,14.0
"Newport News, VA",city,2023,1,12.3
"Newport News, VA",city,2023,2,10.7
"Newport News, VA",city,2023,3,9.7
"Newport News, VA",city,2023,4,8.8
"Newport News, VA",city,2023,5,8.0
"Newport News, VA",city,2023,6,7.0
"Newport News, VA",city,2023,7,5.6
"Newport News, VA",city,2023,8,4.7
"Newport News, VA",city,2023,9,4.5
"Newport News, VA",city,2023,10,4.9
"Newport News, VA",city,2023,11,5.6
"Newport News, VA",city,2023,12,6.5
"Newport News, VA",city,2023,13,7.2
"Newport News, VA",city,2023,14,8.0
"Newport News, VA",city,2023,15,9.4
"Newport News, VA",city,2023,16,11.7
"Newport News, VA",city,2023,17,15.3
"Newport News, VA",city,2023,18,18.1
"Newport News, VA",city,2023,19,19.4
"Newport News, VA",city,2023,20,20.2
"Newport News, VA",city,2023,21,19.9
"Newport News, VA",city,2023,22,18.4
"Newport News, VA",city,2023,23,16.5
"Norfolk, VA",city,2023,0,4.0
"Norfolk, VA",city,2023,1,3.5
"Norfolk, VA",city,2023,2,3.1
"Norfolk, VA",city,2023,3,2.7
"Norfolk, VA",city,2023,4,2.5
"Norfolk, VA",city,2023,5,2.3
"Norfolk, VA",city,2023,6,2.0
"Norfolk, VA",city,2023,7,1.6
"Norfolk, VA",city,2023,8,1.4
"Norfolk, VA",city,2023,9,1.2
"Norfolk, VA",city,2023,10,1.4
"Norfolk, VA",city,2023,11,1.6
"Norfolk, VA",city,2023,12,1.8
"Norfolk, VA",city,2023,13,2.0
"Norfolk, VA",city,2023,14,2.3
"Norfolk, VA",city,2023,15,2.7
"Norfolk, VA",city,2023,16,3.4
"Norfolk, VA",city,2023,17,4.4
"Norfolk, VA",city,2023,18,5.1
"Norfolk, VA",city,2023,19,5.6
"Norfolk, VA",city,2023,20,5.8
"Norfolk, VA",city,2023,21,5.7
"Norfolk, VA",city,2023,22,5.3
"Norfolk, VA",city,2023,23,4.8
"North Kansas City, KS MO",city,2023,0,5.8
"North Kansas City, KS MO",city,2023,1,4.7
"North Kansas City, KS MO",city,2023,2,3.3
"North Kansas City, KS MO",city,2023,3,2.0
"North Kansas City, KS MO",city,2023,4,1.0
"North Kansas City, KS MO",city,2023,5,0.3
"North Kansas City, KS MO",city,2023,6,0.1
"North Kansas City, KS MO",city,2023,7,0.1
"North Kansas City, KS MO",city,2023,8,0.1
"North Kansas City, KS MO",city,2023,9,0.1
"North Kansas City, KS MO",city,2023,10,0.0
"North Kansas City, KS MO",city,2023,11,0.0
"North Kansas City, KS MO",city,2023,12,0.1
"North Kansas City, KS MO",city,2023,13,0.1
"North Kansas City, KS MO",city,2023,14,0.0
"North Kansas City, KS MO",city,2023,15,0.0
"North Kansas City, KS MO",city,2023,16,0.0
"North Kansas City, KS MO",city,2023,17,0.0
"North Kansas City, KS MO",city,2023,18,0.0
"North Kansas City, KS MO",city,2023,19,0.0
"North Kansas City, KS MO",city,2023,20,0.9
"North Kansas City, KS MO",city,2023,21,2.5
"North Kansas City, KS MO",city,2023,22,4.1
"North Kansas City, KS MO",city,2023,23,5.5
"North Little Rock, AR",city,2023,0,2.2
"North Little Rock, AR",city,2023,1,1.8
"North Little Rock, AR",city,2023,2,1.6
"North Little Rock, AR",city,2023,3,1.5
"North Little Rock, AR",city,2023,4,1.2
"North Little Rock, AR",city,2023,5,1.2
"North Little Rock, AR",city,2023,6,1.0
"North Little Rock, AR",city,2023,7,0.8
"North Little Rock, AR",city,2023,8,0.7
"North Little Rock, AR",city,2023,9,0.7
"North Little Rock, AR",city,2023,10,0.7
"North Little Rock, AR",city,2023,11,0.8
"North Little Rock, AR",city,2023,12,0.9
"North Little Rock, AR",city,2023,13,1.0
"North Little Rock, AR",city,2023,14,1.2
"North Little Rock, AR",city,2023,15,1.4
"North Little Rock, AR",city,2023,16,1.8
"North Little Rock, AR",city,2023,17,2.3
"North Little Rock, AR",city,2023,18,2.7
"North Little Rock, AR",city,2023,19,3.0
"North Little Rock, AR",city,2023,20,3.1
"North Little Rock, AR",city,2023,21,3.0
"North Little Rock, AR",city,2023,22,2.7
"North Little Rock, AR",city,2023,23,2.5
"North Richland Hills, TX",city,2023,0,6.7
"North Richland Hills, TX",city,2023,1,5.9
"North Richland Hills, TX",city,2023,2,5.1
"North Richland Hills, TX",city,2023,3,4.7
"North Richland Hills, TX",city,2023,4,4.2
"North Richland Hills, TX",city,2023,5,3.9
"North Richland Hills, TX",city,2023,6,3.4
"North Richland Hills, TX",city,2023,7,2.7
"North Richland Hills, TX",city,2023,8,2.3
"North Richland Hills, TX",city,2023,9,2.2
"North Richland Hills, TX",city,2023,10,2.4
"North Richland Hills, TX",city,2023,11,2.7
"North Richland Hills, TX",city,2023,12,3.1
"North Richland Hills, TX",city,2023,13,3.4
"North Richland Hills, TX",city,2023,14,3.9
"North Richland Hills, TX",city,2023,15,4.5
"North Richland Hills, TX",city,2023,16,5.7
"North Richland Hills, TX",city,2023,17,7.4
"North Richland Hills, TX",city,2023,18,8.8
"North Richland Hills, TX",city,2023,19,9.3
"North Richland Hills, TX",city,2023,20,9.8
"North Richland Hills, TX",city,2023,21,9.5
"North Richland Hills, TX",city,2023,22,8.9
"North Richland Hills, TX",city,2023,23,8.0
"Oak Park, IL",city,2023,0,2.2
"Oak Park, IL",city,2023,1,1.8
"Oak Park, IL",city,2023,2,1.6
"Oak Park, IL",city,2023,3,1.5
"Oak Park, IL",city,2023,4,1.4
"Oak Park, IL",city,2023,5,1.2
"Oak Park, IL",city,2023,6,1.0
"Oak Park, IL",city,2023,7,0.8
"Oak Park, IL",city,2023,8,0.7
"Oak Park, IL",city,2023,9,0.7
"Oak Park, IL",city,2023,10,0.8
"Oak Park, IL",city,2023,11,0.8
"Oak Park, IL",city,2023,12,0.9
"Oak Park, IL",city,2023,13,1.0
"Oak Park, IL",city,2023,14,1.2
"Oak Park, IL",city,2023,15,1.4
"Oak Park, IL",city,2023,16,1.8
"Oak Park, IL",city,2023,17,2.3
"Oak Park, IL",city,2023,18,2.7
"Oak Park, IL",city,2023,19,3.0
"Oak Park, IL",city,2023,20,3.1
"Oak Park, IL",city,2023,21,3.0
"Oak Park, IL",city,2023,22,2.8
"Oak Park, IL",city,2023,23,2.5
"Oakland, CA",city,2023,0,22.4
"Oakland, CA",city,2023,1,19.2
"Oakland, CA",city,2023,2,16.0
"Oakland, CA",city,2023,3,13.5
"Oakland, CA",city,2023,4,11.4
"Oakland, CA",city,2023,5,9.9
"Oakland, CA",city,2023,6,8.5
"Oakland, CA",city,2023,7,6.8
"Oakland, CA",city,2023,8,5.7
"Oakland, CA",city,2023,9,5.5
"Oakland, CA",city,2023,10,5.9
"Oakland, CA",city,2023,11,6.7
"Oakland, CA",city,2023,12,7.7
"Oakland, CA",city,2023,13,8.6
"Oakland, CA",city,2023,14,9.7
"Oakland, CA",city,2023,15,11.2
"Oakland, CA",city,2023,16,14.1
"Oakland, CA",city,2023,17,18.4
"Oakland, CA",city,2023,18,21.7
"Oakland, CA",city,2023,19,23.3
"Oakland, CA",city,2023,20,25.1
"Oakland, CA",city,2023,21,26.2
"Oakland, CA",city,2023,22,26.1
"Oakland, CA",city,2023,23,25.0
"Ocala, FL",city,2023,0,3.2
"Ocala, FL",city,2023,1,2.7
"Ocala, FL",city,2023,2,2.4
"Ocala, FL",city,2023,3,2.2
"Ocala, FL",city,2023,4,1.9
"Ocala, FL",city,2023,5,1.8
"Ocala, FL",city,2023,6,1.6
"Ocala, FL",city,2023,7,1.2
"Ocala, FL",city,2023,8,1.0
"Ocala, FL",city,2023,9,1.0
"Ocala, FL",city,2023,10,1.1
"Ocala, FL",city,2023,11,1.2
"Ocala, FL",city,2023,12,1.5
"Ocala, FL",city,2023,13,1.6
"Ocala, FL",city,2023,14,1.8
"Ocala, FL",city,2023,15,2.2
"Ocala, FL",city,2023,16,2.6
"Ocala, FL",city,2023,17,3.4
"Ocala, FL",city,2023,18,4.1
"Ocala, FL",city,2023,19,4.4
"Ocala, FL",city,2023,20,4.5
"Ocala, FL",city,2023,21,4.5
"Ocala, FL",city,2023,22,4.2
"Ocala, FL",city,2023,23,3.8
"Oklahoma City, OK",city,2023,0,7.7
"Oklahoma City, OK",city,2023,1,6.2
"Oklahoma City, OK",city,2023,2,4.4
"Oklahoma City, OK",city,2023,3,2.7
"Oklahoma City, OK",city,2023,4,1.4
"Oklahoma City, OK",city,2023,5,0.6
"Oklahoma City, OK",city,2023,6,0.3
"Oklahoma City, OK",city,2023,7,0.2
"Oklahoma City, OK",city,2023,8,0.1
"Oklahoma City, OK",city,2023,9,0.1
"Oklahoma City, OK",city,2023,10,0.1
"Oklahoma City, OK",city,2023,11,0.1
"Oklahoma City, OK",city,2023,12,0.1
"Oklahoma City, OK",city,2023,13,0.2
"Oklahoma City, OK",city,2023,14,0.1
"Oklahoma City, OK",city,2023,15,0.1
"Oklahoma City, OK",city,2023,16,0.1
"Oklahoma City, OK",city,2023,17,0.2
"Oklahoma City, OK",city,2023,18,0.2
"Oklahoma City, OK",city,2023,19,0.2
"Oklahoma City, OK",city,2023,20,1.4
"Oklahoma City, OK",city,2023,21,3.5
"Oklahoma City, OK",city,2023,22,5.6
"Oklahoma City, OK",city,2023,23,7.3
"Olympia, WA",city,2023,0,2.0
"Olympia, WA",city,2023,1,1.7
"Olympia, WA",city,2023,2,1.4
"Olympia, WA",city,2023,3,1.0
"Olympia, WA",city,2023,4,0.7
"Olympia, WA",city,2023,5,0.6
"Olympia, WA",city,2023,6,0.5
"Olympia, WA",city,2023,7,0.3
"Olympia, WA",city,2023,8,0.2
"Olympia, WA",city,2023,9,0.2
"Olympia, WA",city,2023,10,0.3
"Olympia, WA",city,2023,11,0.3
"Olympia, WA",city,2023,12,0.3
"Olympia, WA",city,2023,13,0.5
"Olympia, WA",city,2023,14,0.5
"Olympia, WA",city,2023,15,0.6
"Olympia, WA",city,2023,16,0.7
"Olympia, WA",city,2023,17,0.9
"Olympia, WA",city,2023,18,1.0
"Olympia, WA",city,2023,19,1.1
"Olympia, WA",city,2023,20,1.4
"Olympia, WA",city,2023,21,1.7
"Olympia, WA",city,2023,22,1.9
"Olympia, WA",city,2023,23,2.2
"Orange County, FL",county,2023,0,13.5
"Orange County, FL",county,2023,1,11.8
"Orange County, FL",county,2023,2,10.3
"Orange County, FL",county,2023,3,9.3
"Orange County, FL",county,2023,4,8.4
"Orange County, FL",county,2023,5,7.6
"Orange County, FL",county,2023,6,6.8
"Orange County, FL",county,2023,7,5.5
"Orange County, FL",county,2023,8,4.5
"Orange County, FL",county,2023,9,4.3
"Orange County, FL",county,2023,10,4.7
"Orange County, FL",county,2023,11,5.3
"Orange County, FL",county,2023,12,6.2
"Orange County, FL",county,2023,13,6.9
"Orange County, FL",county,2023,14,7.7
"Orange County, FL",county,2023,15,9.1
"Orange County, FL",county,2023,16,11.4
"Orange County, FL",county,2023,17,14.9
"Orange County, FL",county,2023,18,17.5
"Orange County, FL",county,2023,19,18.9
"Orange County, FL",county,2023,20,19.7
"Orange County, FL",county,2023,21,19.2
"Orange County, FL",county,2023,22,17.8
"Orange County, FL",county,2023,23,15.9
"Orlando, FL",city,2023,0,37.4
"Orlando, FL",city,2023,1,32.7
"Orlando, FL",city,2023,2,28.6
"Orlando, FL",city,2023,3,25.8
"Orlando, FL",city,2023,4,23.3
"Orlando, FL",city,2023,5,21.1
"Orlando, FL",city,2023,6,18.8
"Orlando, FL",city,2023,7,14.9
"Orlando, FL",city,2023,8,12.5
"Orlando, FL",city,2023,9,12.0
"Orlando, FL",city,2023,10,13.0
