Geography Name,Geography Type,Year,Hour of Day,Avg. Demand (kW)
8844c27595fffff,H3,2027,20,1.9
8844c27595fffff,H3,2027,21,1.8
8844c27595fffff,H3,2027,22,1.7
8844c27595fffff,H3,2027,23,1.6
8844c3a001fffff,H3,2027,0,1.6
8844c3a001fffff,H3,2027,1,1.4
8844c3a001fffff,H3,2027,2,1.2
8844c3a001fffff,H3,2027,3,1.1
8844c3a001fffff,H3,2027,4,1.0
8844c3a001fffff,H3,2027,5,0.9
8844c3a001fffff,H3,2027,6,0.8
8844c3a001fffff,H3,2027,7,0.7
8844c3a001fffff,H3,2027,8,0.6
8844c3a001fffff,H3,2027,9,0.6
8844c3a001fffff,H3,2027,10,0.6
8844c3a001fffff,H3,2027,11,0.7
8844c3a001fffff,H3,2027,12,0.7
8844c3a001fffff,H3,2027,13,0.8
8844c3a001fffff,H3,2027,14,0.9
8844c3a001fffff,H3,2027,15,1.0
8844c3a001fffff,H3,2027,16,1.4
8844c3a001fffff,H3,2027,17,1.7
8844c3a001fffff,H3,2027,18,2.0
8844c3a001fffff,H3,2027,19,2.2
8844c3a001fffff,H3,2027,20,2.3
8844c3a001fffff,H3,2027,21,2.3
8844c3a001fffff,H3,2027,22,2.0
8844c3a001fffff,H3,2027,23,1.8
8844c3a019fffff,H3,2027,0,2.4
8844c3a019fffff,H3,2027,1,2.0
8844c3a019fffff,H3,2027,2,1.8
8844c3a019fffff,H3,2027,3,1.6
8844c3a019fffff,H3,2027,4,1.5
8844c3a019fffff,H3,2027,5,1.4
8844c3a019fffff,H3,2027,6,1.1
8844c3a019fffff,H3,2027,7,0.9
8844c3a019fffff,H3,2027,8,0.8
8844c3a019fffff,H3,2027,9,0.8
8844c3a019fffff,H3,2027,10,0.8
8844c3a019fffff,H3,2027,11,0.9
8844c3a019fffff,H3,2027,12,1.1
8844c3a019fffff,H3,2027,13,1.2
8844c3a019fffff,H3,2027,14,1.4
8844c3a019fffff,H3,2027,15,1.6
8844c3a019fffff,H3,2027,16,1.9
8844c3a019fffff,H3,2027,17,2.6
8844c3a019fffff,H3,2027,18,3.1
8844c3a019fffff,H3,2027,19,3.3
8844c3a019fffff,H3,2027,20,3.4
8844c3a019fffff,H3,2027,21,3.4
8844c3a019fffff,H3,2027,22,3.2
8844c3a019fffff,H3,2027,23,2.8
8844c3a039fffff,H3,2027,0,3.0
8844c3a039fffff,H3,2027,1,2.6
8844c3a039fffff,H3,2027,2,2.3
8844c3a039fffff,H3,2027,3,2.0
8844c3a039fffff,H3,2027,4,1.8
8844c3a039fffff,H3,2027,5,1.7
8844c3a039fffff,H3,2027,6,1.5
8844c3a039fffff,H3,2027,7,1.2
8844c3a039fffff,H3,2027,8,1.0
8844c3a039fffff,H3,2027,9,1.0
8844c3a039fffff,H3,2027,10,1.0
8844c3a039fffff,H3,2027,11,1.2
8844c3a039fffff,H3,2027,12,1.4
8844c3a039fffff,H3,2027,13,1.6
8844c3a039fffff,H3,2027,14,1.7
8844c3a039fffff,H3,2027,15,2.0
8844c3a039fffff,H3,2027,16,2.5
8844c3a039fffff,H3,2027,17,3.3
8844c3a039fffff,H3,2027,18,4.0
8844c3a039fffff,H3,2027,19,4.2
8844c3a039fffff,H3,2027,20,4.4
8844c3a039fffff,H3,2027,21,4.3
8844c3a039fffff,H3,2027,22,4.0
8844c3a039fffff,H3,2027,23,3.5
8844c3a159fffff,H3,2027,0,14.4
8844c3a159fffff,H3,2027,1,12.6
8844c3a159fffff,H3,2027,2,10.9
8844c3a159fffff,H3,2027,3,9.8
8844c3a159fffff,H3,2027,4,8.9
8844c3a159fffff,H3,2027,5,8.1
8844c3a159fffff,H3,2027,6,7.3
8844c3a159fffff,H3,2027,7,5.9
8844c3a159fffff,H3,2027,8,5.0
8844c3a159fffff,H3,2027,9,4.8
8844c3a159fffff,H3,2027,10,5.2
8844c3a159fffff,H3,2027,11,5.9
8844c3a159fffff,H3,2027,12,6.9
8844c3a159fffff,H3,2027,13,7.7
8844c3a159fffff,H3,2027,14,8.5
8844c3a159fffff,H3,2027,15,10.1
8844c3a159fffff,H3,2027,16,12.6
8844c3a159fffff,H3,2027,17,16.5
8844c3a159fffff,H3,2027,18,19.2
8844c3a159fffff,H3,2027,19,20.5
8844c3a159fffff,H3,2027,20,21.2
8844c3a159fffff,H3,2027,21,20.7
8844c3a159fffff,H3,2027,22,19.2
8844c3a159fffff,H3,2027,23,17.0
8844c48b63fffff,H3,2027,0,1.7
8844c48b63fffff,H3,2027,1,1.5
8844c48b63fffff,H3,2027,2,1.2
8844c48b63fffff,H3,2027,3,1.1
8844c48b63fffff,H3,2027,4,1.0
8844c48b63fffff,H3,2027,5,0.9
8844c48b63fffff,H3,2027,6,0.9
8844c48b63fffff,H3,2027,7,0.7
8844c48b63fffff,H3,2027,8,0.6
8844c48b63fffff,H3,2027,9,0.6
8844c48b63fffff,H3,2027,10,0.7
8844c48b63fffff,H3,2027,11,0.7
8844c48b63fffff,H3,2027,12,0.8
8844c48b63fffff,H3,2027,13,0.9
8844c48b63fffff,H3,2027,14,1.0
8844c48b63fffff,H3,2027,15,1.2
8844c48b63fffff,H3,2027,16,1.5
8844c48b63fffff,H3,2027,17,1.9
8844c48b63fffff,H3,2027,18,2.3
8844c48b63fffff,H3,2027,19,2.4
8844c48b63fffff,H3,2027,20,2.5
8844c48b63fffff,H3,2027,21,2.5
8844c48b63fffff,H3,2027,22,2.3
8844c48b63fffff,H3,2027,23,2.0
8844c4d4cbfffff,H3,2027,0,1.1
8844c4d4cbfffff,H3,2027,1,0.9
8844c4d4cbfffff,H3,2027,2,0.8
8844c4d4cbfffff,H3,2027,3,0.7
8844c4d4cbfffff,H3,2027,4,0.7
8844c4d4cbfffff,H3,2027,5,0.6
8844c4d4cbfffff,H3,2027,6,0.6
8844c4d4cbfffff,H3,2027,7,0.6
8844c4d4cbfffff,H3,2027,8,0.5
8844c4d4cbfffff,H3,2027,9,0.5
8844c4d4cbfffff,H3,2027,10,0.6
8844c4d4cbfffff,H3,2027,11,0.6
8844c4d4cbfffff,H3,2027,12,0.7
8844c4d4cbfffff,H3,2027,13,0.8
8844c4d4cbfffff,H3,2027,14,0.8
8844c4d4cbfffff,H3,2027,15,1.0
8844c4d4cbfffff,H3,2027,16,1.2
8844c4d4cbfffff,H3,2027,17,1.6
8844c4d4cbfffff,H3,2027,18,1.8
8844c4d4cbfffff,H3,2027,19,1.8
8844c4d4cbfffff,H3,2027,20,1.8
8844c4d4cbfffff,H3,2027,21,1.7
8844c4d4cbfffff,H3,2027,22,1.6
8844c4d4cbfffff,H3,2027,23,1.4
8844c54929fffff,H3,2027,0,3.0
8844c54929fffff,H3,2027,1,2.6
8844c54929fffff,H3,2027,2,2.3
8844c54929fffff,H3,2027,3,2.0
8844c54929fffff,H3,2027,4,1.8
8844c54929fffff,H3,2027,5,1.7
8844c54929fffff,H3,2027,6,1.5
8844c54929fffff,H3,2027,7,1.1
8844c54929fffff,H3,2027,8,1.0
8844c54929fffff,H3,2027,9,0.9
8844c54929fffff,H3,2027,10,1.0
8844c54929fffff,H3,2027,11,1.1
8844c54929fffff,H3,2027,12,1.4
8844c54929fffff,H3,2027,13,1.5
8844c54929fffff,H3,2027,14,1.7
8844c54929fffff,H3,2027,15,2.0
8844c54929fffff,H3,2027,16,2.5
8844c54929fffff,H3,2027,17,3.3
8844c54929fffff,H3,2027,18,3.9
8844c54929fffff,H3,2027,19,4.1
8844c54929fffff,H3,2027,20,4.3
8844c54929fffff,H3,2027,21,4.2
8844c54929fffff,H3,2027,22,4.0
8844c54929fffff,H3,2027,23,3.5
8844c54939fffff,H3,2027,0,1.6
8844c54939fffff,H3,2027,1,1.4
8844c54939fffff,H3,2027,2,1.2
8844c54939fffff,H3,2027,3,1.1
8844c54939fffff,H3,2027,4,1.0
8844c54939fffff,H3,2027,5,0.9
8844c54939fffff,H3,2027,6,0.8
8844c54939fffff,H3,2027,7,0.7
8844c54939fffff,H3,2027,8,0.6
8844c54939fffff,H3,2027,9,0.6
8844c54939fffff,H3,2027,10,0.6
8844c54939fffff,H3,2027,11,0.7
8844c54939fffff,H3,2027,12,0.7
8844c54939fffff,H3,2027,13,0.8
8844c54939fffff,H3,2027,14,0.9
8844c54939fffff,H3,2027,15,1.0
8844c54939fffff,H3,2027,16,1.4
8844c54939fffff,H3,2027,17,1.7
8844c54939fffff,H3,2027,18,2.0
8844c54939fffff,H3,2027,19,2.2
8844c54939fffff,H3,2027,20,2.3
8844c54939fffff,H3,2027,21,2.3
8844c54939fffff,H3,2027,22,2.2
8844c54939fffff,H3,2027,23,1.8
8844c5d2e5fffff,H3,2027,0,1.2
8844c5d2e5fffff,H3,2027,1,1.1
8844c5d2e5fffff,H3,2027,2,1.0
8844c5d2e5fffff,H3,2027,3,0.9
8844c5d2e5fffff,H3,2027,4,0.8
8844c5d2e5fffff,H3,2027,5,0.7
8844c5d2e5fffff,H3,2027,6,0.7
8844c5d2e5fffff,H3,2027,7,0.6
8844c5d2e5fffff,H3,2027,8,0.5
8844c5d2e5fffff,H3,2027,9,0.5
8844c5d2e5fffff,H3,2027,10,0.5
8844c5d2e5fffff,H3,2027,11,0.6
8844c5d2e5fffff,H3,2027,12,0.6
8844c5d2e5fffff,H3,2027,13,0.7
8844c5d2e5fffff,H3,2027,14,0.8
8844c5d2e5fffff,H3,2027,15,0.9
8844c5d2e5fffff,H3,2027,16,1.1
8844c5d2e5fffff,H3,2027,17,1.5
8844c5d2e5fffff,H3,2027,18,1.7
8844c5d2e5fffff,H3,2027,19,1.8
8844c5d2e5fffff,H3,2027,20,1.9
8844c5d2e5fffff,H3,2027,21,1.8
8844c5d2e5fffff,H3,2027,22,1.7
8844c5d2e5fffff,H3,2027,23,1.5
8844c8119dfffff,H3,2027,0,1.7
8844c8119dfffff,H3,2027,1,1.5
8844c8119dfffff,H3,2027,2,1.2
8844c8119dfffff,H3,2027,3,1.1
8844c8119dfffff,H3,2027,4,1.0
8844c8119dfffff,H3,2027,5,0.9
8844c8119dfffff,H3,2027,6,0.9
8844c8119dfffff,H3,2027,7,0.8
8844c8119dfffff,H3,2027,8,0.7
8844c8119dfffff,H3,2027,9,0.7
8844c8119dfffff,H3,2027,10,0.8
8844c8119dfffff,H3,2027,11,0.8
8844c8119dfffff,H3,2027,12,1.0
8844c8119dfffff,H3,2027,13,1.1
8844c8119dfffff,H3,2027,14,1.2
8844c8119dfffff,H3,2027,15,1.5
8844c8119dfffff,H3,2027,16,1.8
8844c8119dfffff,H3,2027,17,2.3
8844c8119dfffff,H3,2027,18,2.6
8844c8119dfffff,H3,2027,19,2.7
8844c8119dfffff,H3,2027,20,2.7
8844c8119dfffff,H3,2027,21,2.6
8844c8119dfffff,H3,2027,22,2.4
8844c8119dfffff,H3,2027,23,2.0
8844c85097fffff,H3,2027,0,1.6
8844c85097fffff,H3,2027,1,1.4
8844c85097fffff,H3,2027,2,1.1
8844c85097fffff,H3,2027,3,1.0
8844c85097fffff,H3,2027,4,0.9
8844c85097fffff,H3,2027,5,0.9
8844c85097fffff,H3,2027,6,0.8
8844c85097fffff,H3,2027,7,0.7
8844c85097fffff,H3,2027,8,0.6
8844c85097fffff,H3,2027,9,0.6
8844c85097fffff,H3,2027,10,0.7
8844c85097fffff,H3,2027,11,0.7
8844c85097fffff,H3,2027,12,0.8
8844c85097fffff,H3,2027,13,0.9
8844c85097fffff,H3,2027,14,1.0
8844c85097fffff,H3,2027,15,1.2
8844c85097fffff,H3,2027,16,1.6
8844c85097fffff,H3,2027,17,1.9
8844c85097fffff,H3,2027,18,2.3
8844c85097fffff,H3,2027,19,2.4
8844c85097fffff,H3,2027,20,2.4
8844c85097fffff,H3,2027,21,2.4
8844c85097fffff,H3,2027,22,2.2
8844c85097fffff,H3,2027,23,1.8
8844c881adfffff,H3,2027,0,4.4
8844c881adfffff,H3,2027,1,3.9
8844c881adfffff,H3,2027,2,3.3
8844c881adfffff,H3,2027,3,3.0
8844c881adfffff,H3,2027,4,2.7
8844c881adfffff,H3,2027,5,2.5
8844c881adfffff,H3,2027,6,2.2
8844c881adfffff,H3,2027,7,1.8
8844c881adfffff,H3,2027,8,1.5
8844c881adfffff,H3,2027,9,1.5
8844c881adfffff,H3,2027,10,1.6
8844c881adfffff,H3,2027,11,1.8
8844c881adfffff,H3,2027,12,2.0
8844c881adfffff,H3,2027,13,2.3
8844c881adfffff,H3,2027,14,2.5
8844c881adfffff,H3,2027,15,3.0
8844c881adfffff,H3,2027,16,3.8
8844c881adfffff,H3,2027,17,4.9
8844c881adfffff,H3,2027,18,5.7
8844c881adfffff,H3,2027,19,6.1
8844c881adfffff,H3,2027,20,6.4
8844c881adfffff,H3,2027,21,6.2
8844c881adfffff,H3,2027,22,5.8
8844c881adfffff,H3,2027,23,5.1
8844c896adfffff,H3,2027,0,1.7
8844c896adfffff,H3,2027,1,1.5
8844c896adfffff,H3,2027,2,1.2
8844c896adfffff,H3,2027,3,1.1
8844c896adfffff,H3,2027,4,1.0
8844c896adfffff,H3,2027,5,0.9
8844c896adfffff,H3,2027,6,0.8
8844c896adfffff,H3,2027,7,0.7
8844c896adfffff,H3,2027,8,0.6
8844c896adfffff,H3,2027,9,0.6
8844c896adfffff,H3,2027,10,0.6
8844c896adfffff,H3,2027,11,0.7
8844c896adfffff,H3,2027,12,0.8
8844c896adfffff,H3,2027,13,0.9
8844c896adfffff,H3,2027,14,0.9
8844c896adfffff,H3,2027,15,1.1
8844c896adfffff,H3,2027,16,1.4
8844c896adfffff,H3,2027,17,1.8
8844c896adfffff,H3,2027,18,2.2
8844c896adfffff,H3,2027,19,2.3
8844c896adfffff,H3,2027,20,2.4
8844c896adfffff,H3,2027,21,2.4
8844c896adfffff,H3,2027,22,2.2
8844c896adfffff,H3,2027,23,1.9
8844c91aa3fffff,H3,2027,0,1.5
8844c91aa3fffff,H3,2027,1,1.2
8844c91aa3fffff,H3,2027,2,1.1
8844c91aa3fffff,H3,2027,3,1.0
8844c91aa3fffff,H3,2027,4,0.9
8844c91aa3fffff,H3,2027,5,0.8
8844c91aa3fffff,H3,2027,6,0.8
8844c91aa3fffff,H3,2027,7,0.7
8844c91aa3fffff,H3,2027,8,0.6
8844c91aa3fffff,H3,2027,9,0.6
8844c91aa3fffff,H3,2027,10,0.6
8844c91aa3fffff,H3,2027,11,0.7
8844c91aa3fffff,H3,2027,12,0.8
8844c91aa3fffff,H3,2027,13,0.9
8844c91aa3fffff,H3,2027,14,0.9
8844c91aa3fffff,H3,2027,15,1.1
8844c91aa3fffff,H3,2027,16,1.4
8844c91aa3fffff,H3,2027,17,1.8
8844c91aa3fffff,H3,2027,18,2.0
8844c91aa3fffff,H3,2027,19,2.2
8844c91aa3fffff,H3,2027,20,2.3
8844c91aa3fffff,H3,2027,21,2.2
8844c91aa3fffff,H3,2027,22,2.0
8844c91aa3fffff,H3,2027,23,1.8
8844c9b655fffff,H3,2027,0,1.9
8844c9b655fffff,H3,2027,1,1.7
8844c9b655fffff,H3,2027,2,1.5
8844c9b655fffff,H3,2027,3,1.4
8844c9b655fffff,H3,2027,4,1.2
8844c9b655fffff,H3,2027,5,1.1
8844c9b655fffff,H3,2027,6,0.9
8844c9b655fffff,H3,2027,7,0.8
8844c9b655fffff,H3,2027,8,0.7
8844c9b655fffff,H3,2027,9,0.6
8844c9b655fffff,H3,2027,10,0.7
8844c9b655fffff,H3,2027,11,0.8
8844c9b655fffff,H3,2027,12,0.9
8844c9b655fffff,H3,2027,13,1.0
8844c9b655fffff,H3,2027,14,1.1
8844c9b655fffff,H3,2027,15,1.2
8844c9b655fffff,H3,2027,16,1.6
8844c9b655fffff,H3,2027,17,2.2
8844c9b655fffff,H3,2027,18,2.5
8844c9b655fffff,H3,2027,19,2.7
8844c9b655fffff,H3,2027,20,2.8
8844c9b655fffff,H3,2027,21,2.7
8844c9b655fffff,H3,2027,22,2.5
8844c9b655fffff,H3,2027,23,2.3
8844ca0609fffff,H3,2027,0,2.2
8844ca0609fffff,H3,2027,1,1.8
8844ca0609fffff,H3,2027,2,1.6
8844ca0609fffff,H3,2027,3,1.5
8844ca0609fffff,H3,2027,4,1.4
8844ca0609fffff,H3,2027,5,1.2
8844ca0609fffff,H3,2027,6,1.0
8844ca0609fffff,H3,2027,7,0.9
8844ca0609fffff,H3,2027,8,0.7
8844ca0609fffff,H3,2027,9,0.7
8844ca0609fffff,H3,2027,10,0.8
8844ca0609fffff,H3,2027,11,0.9
8844ca0609fffff,H3,2027,12,1.0
8844ca0609fffff,H3,2027,13,1.1
8844ca0609fffff,H3,2027,14,1.2
8844ca0609fffff,H3,2027,15,1.5
8844ca0609fffff,H3,2027,16,1.8
8844ca0609fffff,H3,2027,17,2.4
8844ca0609fffff,H3,2027,18,2.7
8844ca0609fffff,H3,2027,19,3.0
8844ca0609fffff,H3,2027,20,3.1
8844ca0609fffff,H3,2027,21,3.1
8844ca0609fffff,H3,2027,22,2.8
8844ca0609fffff,H3,2027,23,2.5
8844ca36c1fffff,H3,2027,0,1.2
8844ca36c1fffff,H3,2027,1,1.1
8844ca36c1fffff,H3,2027,2,1.0
8844ca36c1fffff,H3,2027,3,0.9
8844ca36c1fffff,H3,2027,4,0.8
8844ca36c1fffff,H3,2027,5,0.7
8844ca36c1fffff,H3,2027,6,0.7
8844ca36c1fffff,H3,2027,7,0.6
8844ca36c1fffff,H3,2027,8,0.5
8844ca36c1fffff,H3,2027,9,0.5
8844ca36c1fffff,H3,2027,10,0.5
8844ca36c1fffff,H3,2027,11,0.6
8844ca36c1fffff,H3,2027,12,0.7
8844ca36c1fffff,H3,2027,13,0.7
8844ca36c1fffff,H3,2027,14,0.8
8844ca36c1fffff,H3,2027,15,0.9
8844ca36c1fffff,H3,2027,16,1.1
8844ca36c1fffff,H3,2027,17,1.5
8844ca36c1fffff,H3,2027,18,1.7
8844ca36c1fffff,H3,2027,19,1.8
8844ca36c1fffff,H3,2027,20,1.9
8844ca36c1fffff,H3,2027,21,1.8
8844ca36c1fffff,H3,2027,22,1.7
8844ca36c1fffff,H3,2027,23,1.6
8844ca65a7fffff,H3,2027,0,1.5
8844ca65a7fffff,H3,2027,1,1.2
8844ca65a7fffff,H3,2027,2,1.1
8844ca65a7fffff,H3,2027,3,1.0
8844ca65a7fffff,H3,2027,4,0.9
8844ca65a7fffff,H3,2027,5,0.8
8844ca65a7fffff,H3,2027,6,0.8
8844ca65a7fffff,H3,2027,7,0.6
8844ca65a7fffff,H3,2027,8,0.5
8844ca65a7fffff,H3,2027,9,0.5
8844ca65a7fffff,H3,2027,10,0.6
8844ca65a7fffff,H3,2027,11,0.6
8844ca65a7fffff,H3,2027,12,0.7
8844ca65a7fffff,H3,2027,13,0.8
8844ca65a7fffff,H3,2027,14,0.9
8844ca65a7fffff,H3,2027,15,1.0
8844ca65a7fffff,H3,2027,16,1.2
8844ca65a7fffff,H3,2027,17,1.6
8844ca65a7fffff,H3,2027,18,1.9
8844ca65a7fffff,H3,2027,19,2.0
8844ca65a7fffff,H3,2027,20,2.2
8844ca65a7fffff,H3,2027,21,2.2
8844ca65a7fffff,H3,2027,22,1.9
8844ca65a7fffff,H3,2027,23,1.8
8844ca90b7fffff,H3,2027,0,4.5
8844ca90b7fffff,H3,2027,1,4.0
8844ca90b7fffff,H3,2027,2,3.4
8844ca90b7fffff,H3,2027,3,3.1
8844ca90b7fffff,H3,2027,4,2.7
8844ca90b7fffff,H3,2027,5,2.5
8844ca90b7fffff,H3,2027,6,2.3
8844ca90b7fffff,H3,2027,7,1.8
8844ca90b7fffff,H3,2027,8,1.5
8844ca90b7fffff,H3,2027,9,1.5
8844ca90b7fffff,H3,2027,10,1.6
8844ca90b7fffff,H3,2027,11,1.8
8844ca90b7fffff,H3,2027,12,2.0
8844ca90b7fffff,H3,2027,13,2.3
8844ca90b7fffff,H3,2027,14,2.6
8844ca90b7fffff,H3,2027,15,3.0
8844ca90b7fffff,H3,2027,16,3.8
8844ca90b7fffff,H3,2027,17,4.9
8844ca90b7fffff,H3,2027,18,5.7
8844ca90b7fffff,H3,2027,19,6.1
8844ca90b7fffff,H3,2027,20,6.5
8844ca90b7fffff,H3,2027,21,6.4
8844ca90b7fffff,H3,2027,22,5.9
8844ca90b7fffff,H3,2027,23,5.3
8844caa019fffff,H3,2027,0,3.3
8844caa019fffff,H3,2027,1,2.8
8844caa019fffff,H3,2027,2,2.5
8844caa019fffff,H3,2027,3,2.3
8844caa019fffff,H3,2027,4,2.0
8844caa019fffff,H3,2027,5,1.8
8844caa019fffff,H3,2027,6,1.7
8844caa019fffff,H3,2027,7,1.4
8844caa019fffff,H3,2027,8,1.1
8844caa019fffff,H3,2027,9,1.0
8844caa019fffff,H3,2027,10,1.1
8844caa019fffff,H3,2027,11,1.4
8844caa019fffff,H3,2027,12,1.5
8844caa019fffff,H3,2027,13,1.7
8844caa019fffff,H3,2027,14,1.9
8844caa019fffff,H3,2027,15,2.3
8844caa019fffff,H3,2027,16,2.7
8844caa019fffff,H3,2027,17,3.6
8844caa019fffff,H3,2027,18,4.3
8844caa019fffff,H3,2027,19,4.5
8844caa019fffff,H3,2027,20,4.8
8844caa019fffff,H3,2027,21,4.7
8844caa019fffff,H3,2027,22,4.4
8844caa019fffff,H3,2027,23,3.9
8844caa585fffff,H3,2027,0,6.0
8844caa585fffff,H3,2027,1,5.2
8844caa585fffff,H3,2027,2,4.5
8844caa585fffff,H3,2027,3,4.1
8844caa585fffff,H3,2027,4,3.6
8844caa585fffff,H3,2027,5,3.4
8844caa585fffff,H3,2027,6,3.1
8844caa585fffff,H3,2027,7,2.5
8844caa585fffff,H3,2027,8,2.2
8844caa585fffff,H3,2027,9,2.0
8844caa585fffff,H3,2027,10,2.2
8844caa585fffff,H3,2027,11,2.5
8844caa585fffff,H3,2027,12,3.0
8844caa585fffff,H3,2027,13,3.3
8844caa585fffff,H3,2027,14,3.6
8844caa585fffff,H3,2027,15,4.2
8844caa585fffff,H3,2027,16,5.2
8844caa585fffff,H3,2027,17,6.8
8844caa585fffff,H3,2027,18,8.0
8844caa585fffff,H3,2027,19,8.5
8844caa585fffff,H3,2027,20,8.9
8844caa585fffff,H3,2027,21,8.6
8844caa585fffff,H3,2027,22,8.0
8844caa585fffff,H3,2027,23,7.0
8844caac8dfffff,H3,2027,0,11.7
8844caac8dfffff,H3,2027,1,10.2
8844caac8dfffff,H3,2027,2,8.9
8844caac8dfffff,H3,2027,3,8.0
8844caac8dfffff,H3,2027,4,7.2
8844caac8dfffff,H3,2027,5,6.6
8844caac8dfffff,H3,2027,6,5.9
8844caac8dfffff,H3,2027,7,4.9
8844caac8dfffff,H3,2027,8,4.1
8844caac8dfffff,H3,2027,9,4.0
8844caac8dfffff,H3,2027,10,4.3
8844caac8dfffff,H3,2027,11,4.9
8844caac8dfffff,H3,2027,12,5.7
8844caac8dfffff,H3,2027,13,6.5
8844caac8dfffff,H3,2027,14,7.0
8844caac8dfffff,H3,2027,15,8.4
8844caac8dfffff,H3,2027,16,10.5
8844caac8dfffff,H3,2027,17,13.6
8844caac8dfffff,H3,2027,18,15.8
8844caac8dfffff,H3,2027,19,16.9
8844caac8dfffff,H3,2027,20,17.5
8844caac8dfffff,H3,2027,21,16.9
8844caac8dfffff,H3,2027,22,15.7
8844caac8dfffff,H3,2027,23,13.9
8844caaca3fffff,H3,2027,0,16.5
8844caaca3fffff,H3,2027,1,14.4
8844caaca3fffff,H3,2027,2,12.6
8844caaca3fffff,H3,2027,3,11.2
8844caaca3fffff,H3,2027,4,10.2
8844caaca3fffff,H3,2027,5,9.3
8844caaca3fffff,H3,2027,6,8.2
8844caaca3fffff,H3,2027,7,6.6
8844caaca3fffff,H3,2027,8,5.6
8844caaca3fffff,H3,2027,9,5.3
8844caaca3fffff,H3,2027,10,5.8
8844caaca3fffff,H3,2027,11,6.6
8844caaca3fffff,H3,2027,12,7.7
8844caaca3fffff,H3,2027,13,8.5
8844caaca3fffff,H3,2027,14,9.5
8844caaca3fffff,H3,2027,15,11.1
8844caaca3fffff,H3,2027,16,14.0
8844caaca3fffff,H3,2027,17,18.2
8844caaca3fffff,H3,2027,18,21.4
8844caaca3fffff,H3,2027,19,23.0
8844caaca3fffff,H3,2027,20,23.9
8844caaca3fffff,H3,2027,21,23.4
8844caaca3fffff,H3,2027,22,21.7
8844caaca3fffff,H3,2027,23,19.4
8844caae0bfffff,H3,2027,0,3.1
8844caae0bfffff,H3,2027,1,2.6
8844caae0bfffff,H3,2027,2,2.3
8844caae0bfffff,H3,2027,3,1.9
8844caae0bfffff,H3,2027,4,1.6
8844caae0bfffff,H3,2027,5,1.2
8844caae0bfffff,H3,2027,6,1.0
8844caae0bfffff,H3,2027,7,0.8
8844caae0bfffff,H3,2027,8,0.7
8844caae0bfffff,H3,2027,9,0.6
8844caae0bfffff,H3,2027,10,0.7
8844caae0bfffff,H3,2027,11,0.8
8844caae0bfffff,H3,2027,12,0.9
8844caae0bfffff,H3,2027,13,1.0
8844caae0bfffff,H3,2027,14,1.1
8844caae0bfffff,H3,2027,15,1.2
8844caae0bfffff,H3,2027,16,1.5
8844caae0bfffff,H3,2027,17,1.9
8844caae0bfffff,H3,2027,18,2.2
8844caae0bfffff,H3,2027,19,2.3
8844caae0bfffff,H3,2027,20,2.6
8844caae0bfffff,H3,2027,21,3.0
8844caae0bfffff,H3,2027,22,3.2
8844caae0bfffff,H3,2027,23,3.3
8844cac097fffff,H3,2027,0,21.1
8844cac097fffff,H3,2027,1,18.5
8844cac097fffff,H3,2027,2,16.1
8844cac097fffff,H3,2027,3,14.4
8844cac097fffff,H3,2027,4,13.0
8844cac097fffff,H3,2027,5,11.8
8844cac097fffff,H3,2027,6,10.6
8844cac097fffff,H3,2027,7,8.5
8844cac097fffff,H3,2027,8,7.2
8844cac097fffff,H3,2027,9,6.9
8844cac097fffff,H3,2027,10,7.5
8844cac097fffff,H3,2027,11,8.5
8844cac097fffff,H3,2027,12,9.9
8844cac097fffff,H3,2027,13,11.1
8844cac097fffff,H3,2027,14,12.3
8844cac097fffff,H3,2027,15,14.5
8844cac097fffff,H3,2027,16,18.1
8844cac097fffff,H3,2027,17,23.5
8844cac097fffff,H3,2027,18,27.4
8844cac097fffff,H3,2027,19,29.4
8844cac097fffff,H3,2027,20,30.6
8844cac097fffff,H3,2027,21,30.0
8844cac097fffff,H3,2027,22,28.0
8844cac097fffff,H3,2027,23,24.9
8844cad2c1fffff,H3,2027,0,4.5
8844cad2c1fffff,H3,2027,1,4.0
8844cad2c1fffff,H3,2027,2,3.4
8844cad2c1fffff,H3,2027,3,3.1
8844cad2c1fffff,H3,2027,4,2.7
8844cad2c1fffff,H3,2027,5,2.4
8844cad2c1fffff,H3,2027,6,2.2
8844cad2c1fffff,H3,2027,7,1.8
8844cad2c1fffff,H3,2027,8,1.6
8844cad2c1fffff,H3,2027,9,1.5
8844cad2c1fffff,H3,2027,10,1.6
8844cad2c1fffff,H3,2027,11,1.8
8844cad2c1fffff,H3,2027,12,2.2
8844cad2c1fffff,H3,2027,13,2.4
8844cad2c1fffff,H3,2027,14,2.6
8844cad2c1fffff,H3,2027,15,3.1
8844cad2c1fffff,H3,2027,16,3.9
8844cad2c1fffff,H3,2027,17,4.9
8844cad2c1fffff,H3,2027,18,5.7
8844cad2c1fffff,H3,2027,19,6.1
8844cad2c1fffff,H3,2027,20,6.4
8844cad2c1fffff,H3,2027,21,6.2
8844cad2c1fffff,H3,2027,22,5.9
8844cad2c1fffff,H3,2027,23,5.3
8844cad8b3fffff,H3,2027,0,8.3
8844cad8b3fffff,H3,2027,1,7.3
8844cad8b3fffff,H3,2027,2,6.4
8844cad8b3fffff,H3,2027,3,5.7
8844cad8b3fffff,H3,2027,4,5.1
