Year,Hour of Day,Avg. Demand,County
2029,2,3.2,mckinley
2029,3,2.8,mckinley
2029,4,2.5,mckinley
2029,5,2.4,mckinley
2029,6,2.3,mckinley
2029,7,2.0,mckinley
2029,8,1.8,mckinley
2029,9,1.7,mckinley
2029,10,1.8,mckinley
2029,11,2.2,mckinley
2029,12,2.5,mckinley
2029,13,2.8,mckinley
2029,14,3.1,mckinley
2029,15,3.6,mckinley
2029,16,4.5,mckinley
2029,17,5.8,mckinley
2029,18,6.6,mckinley
2029,19,7.0,mckinley
2029,20,7.0,mckinley
2029,21,6.8,mckinley
2029,22,6.1,mckinley
2029,23,5.2,mckinley
2029,0,1.6,mckinley
2029,1,1.4,mckinley
2029,2,1.2,mckinley
2029,3,1.1,mckinley
2029,4,1.0,mckinley
2029,5,0.9,mckinley
2029,6,0.8,mckinley
2029,7,0.7,mckinley
2029,8,0.6,mckinley
2029,9,0.6,mckinley
2029,10,0.6,mckinley
2029,11,0.7,mckinley
2029,12,0.7,mckinley
2029,13,0.8,mckinley
2029,14,0.9,mckinley
2029,15,1.0,mckinley
2029,16,1.4,mckinley
2029,17,1.7,mckinley
2029,18,2.0,mckinley
2029,19,2.2,mckinley
2029,20,2.3,mckinley
2029,21,2.3,mckinley
2029,22,2.0,mckinley
2029,23,1.8,mckinley
2029,0,9.5,apache
2029,1,8.2,apache
2029,2,7.0,apache
2029,3,6.0,apache
2029,4,5.3,apache
2029,5,5.0,apache
2029,6,4.9,apache
2029,7,4.3,apache
2029,8,3.9,apache
2029,9,3.6,apache
2029,10,4.0,apache
2029,11,4.5,apache
2029,12,5.5,apache
2029,13,6.2,apache
2029,14,6.6,apache
2029,15,8.1,apache
2029,16,10.0,apache
2029,17,12.6,apache
2029,18,14.1,apache
2029,19,14.7,apache
2029,20,14.8,apache
2029,21,14.2,apache
2029,22,13.1,apache
2029,23,11.4,apache
2029,0,1.8,apache
2029,1,1.4,apache
2029,2,1.1,apache
2029,3,1.0,apache
2029,4,0.9,apache
2029,5,0.9,apache
2029,6,0.9,apache
2029,7,1.0,apache
2029,8,1.2,apache
2029,9,1.5,apache
2029,10,1.6,apache
2029,11,1.8,apache
2029,12,2.0,apache
2029,13,2.3,apache
2029,14,2.3,apache
2029,15,2.4,apache
2029,16,2.6,apache
2029,17,3.2,apache
2029,18,3.5,apache
2029,19,3.4,apache
2029,20,3.4,apache
2029,21,3.1,apache
2029,22,2.8,apache
2029,23,2.4,apache
2029,0,10.3,apache
2029,1,8.8,apache
2029,2,7.4,apache
2029,3,6.4,apache
2029,4,5.3,apache
2029,5,4.7,apache
2029,6,4.3,apache
2029,7,4.0,apache
2029,8,4.0,apache
2029,9,4.2,apache
2029,10,4.7,apache
2029,11,5.2,apache
2029,12,6.0,apache
2029,13,6.9,apache
2029,14,7.2,apache
2029,15,8.0,apache
2029,16,9.2,apache
2029,17,11.4,apache
2029,18,12.8,apache
2029,19,13.3,apache
2029,20,13.8,apache
2029,21,13.6,apache
2029,22,13.1,apache
2029,23,12.0,apache
2029,0,14.3,navajo
2029,1,12.2,navajo
2029,2,10.5,navajo
2029,3,9.3,navajo
2029,4,8.3,navajo
2029,5,7.7,navajo
2029,6,7.3,navajo
2029,7,6.5,navajo
2029,8,6.1,navajo
2029,9,6.2,navajo
2029,10,6.8,navajo
2029,11,7.6,navajo
2029,12,8.9,navajo
2029,13,10.0,navajo
2029,14,10.6,navajo
2029,15,12.3,navajo
2029,16,14.9,navajo
2029,17,18.8,navajo
2029,18,21.6,navajo
2029,19,22.8,navajo
2029,20,23.3,navajo
2029,21,22.2,navajo
2029,22,20.1,navajo
2029,23,17.4,navajo
2029,0,4.7,apache
2029,1,3.5,apache
2029,2,2.8,apache
2029,3,2.6,apache
2029,4,2.3,apache
2029,5,2.2,apache
2029,6,2.5,apache
2029,7,3.0,apache
2029,8,3.9,apache
2029,9,4.5,apache
2029,10,4.9,apache
2029,11,5.3,apache
2029,12,6.0,apache
2029,13,6.8,apache
2029,14,6.6,apache
2029,15,7.0,apache
2029,16,7.7,apache
2029,17,9.1,apache
2029,18,10.2,apache
2029,19,9.9,apache
2029,20,9.7,apache
2029,21,8.5,apache
2029,22,7.6,apache
2029,23,6.2,apache
2029,0,11.7,navajo
2029,1,10.3,navajo
2029,2,9.0,navajo
2029,3,8.1,navajo
2029,4,7.3,navajo
2029,5,6.6,navajo
2029,6,5.9,navajo
2029,7,4.7,navajo
2029,8,4.0,navajo
2029,9,3.8,navajo
2029,10,4.1,navajo
2029,11,4.7,navajo
2029,12,5.5,navajo
2029,13,6.0,navajo
2029,14,6.7,navajo
2029,15,8.0,navajo
2029,16,9.9,navajo
2029,17,13.0,navajo
2029,18,15.1,navajo
2029,19,16.2,navajo
2029,20,17.0,navajo
2029,21,16.7,navajo
2029,22,15.6,navajo
2029,23,13.9,navajo
2029,0,1.8,navajo
2029,1,1.6,navajo
2029,2,1.2,navajo
2029,3,1.1,navajo
2029,4,1.0,navajo
2029,5,0.9,navajo
2029,6,1.0,navajo
2029,7,1.0,navajo
2029,8,1.1,navajo
2029,9,1.2,navajo
2029,10,1.4,navajo
2029,11,1.5,navajo
2029,12,1.7,navajo
2029,13,1.9,navajo
2029,14,1.9,navajo
2029,15,2.2,navajo
2029,16,2.4,navajo
2029,17,3.0,navajo
2029,18,3.3,navajo
2029,19,3.3,navajo
2029,20,3.3,navajo
2029,21,3.1,navajo
2029,22,2.8,navajo
2029,23,2.4,navajo
2029,0,1.5,navajo
2029,1,1.2,navajo
2029,2,1.1,navajo
2029,3,1.0,navajo
2029,4,0.9,navajo
2029,5,0.8,navajo
2029,6,0.8,navajo
2029,7,0.7,navajo
2029,8,0.6,navajo
2029,9,0.6,navajo
2029,10,0.6,navajo
2029,11,0.7,navajo
2029,12,0.8,navajo
2029,13,0.9,navajo
2029,14,0.9,navajo
2029,15,1.1,navajo
2029,16,1.5,navajo
2029,17,1.8,navajo
2029,18,2.2,navajo
2029,19,2.3,navajo
2029,20,2.3,navajo
2029,21,2.2,navajo
2029,22,2.0,navajo
2029,23,1.8,navajo
2029,0,1.8,navajo
2029,1,1.6,navajo
2029,2,1.4,navajo
2029,3,1.1,navajo
2029,4,1.0,navajo
2029,5,0.9,navajo
2029,6,0.9,navajo
2029,7,0.8,navajo
2029,8,0.7,navajo
2029,9,0.7,navajo
2029,10,0.8,navajo
2029,11,0.9,navajo
2029,12,1.0,navajo
2029,13,1.2,navajo
2029,14,1.2,navajo
2029,15,1.5,navajo
2029,16,1.9,navajo
2029,17,2.4,navajo
2029,18,2.6,navajo
2029,19,2.7,navajo
2029,20,2.7,navajo
2029,21,2.6,navajo
2029,22,2.5,navajo
2029,23,2.2,navajo
2029,0,13.5,gila
2029,1,11.5,gila
2029,2,9.7,gila
2029,3,8.4,gila
2029,4,7.5,gila
2029,5,7.2,gila
2029,6,7.3,gila
2029,7,6.7,gila
2029,8,6.5,gila
2029,9,6.4,gila
2029,10,7.0,gila
2029,11,8.0,gila
2029,12,9.3,gila
2029,13,10.7,gila
2029,14,11.1,gila
2029,15,13.2,gila
2029,16,16.2,gila
2029,17,20.1,gila
2029,18,22.4,gila
2029,19,23.0,gila
2029,20,22.8,gila
2029,21,21.5,gila
2029,22,19.4,gila
2029,23,16.5,gila
2029,0,6.0,navajo
2029,1,5.1,navajo
2029,2,4.3,navajo
2029,3,3.6,navajo
2029,4,3.1,navajo
2029,5,2.7,navajo
2029,6,2.7,navajo
2029,7,2.4,navajo
2029,8,2.2,navajo
2029,9,2.0,navajo
2029,10,2.3,navajo
2029,11,2.6,navajo
2029,12,3.2,navajo
2029,13,3.8,navajo
2029,14,3.9,navajo
2029,15,4.7,navajo
2029,16,5.7,navajo
2029,17,7.0,navajo
2029,18,7.6,navajo
2029,19,7.8,navajo
2029,20,8.0,navajo
2029,21,8.0,navajo
2029,22,7.6,navajo
2029,23,6.8,navajo
2029,0,3.0,navajo
2029,1,2.5,navajo
2029,2,2.2,navajo
2029,3,1.7,navajo
2029,4,1.4,navajo
2029,5,1.0,navajo
2029,6,1.0,navajo
2029,7,0.9,navajo
2029,8,0.8,navajo
2029,9,0.8,navajo
2029,10,0.9,navajo
2029,11,1.0,navajo
2029,12,1.2,navajo
2029,13,1.5,navajo
2029,14,1.5,navajo
2029,15,1.7,navajo
2029,16,2.0,navajo
2029,17,2.4,navajo
2029,18,2.5,navajo
2029,19,2.5,navajo
2029,20,2.7,navajo
2029,21,3.0,navajo
2029,22,3.2,navajo
2029,23,3.2,navajo
2029,0,16.0,apache
2029,1,13.8,apache
2029,2,11.7,apache
2029,3,9.8,apache
2029,4,8.1,apache
2029,5,6.9,apache
2029,6,6.4,apache
2029,7,5.6,apache
2029,8,5.0,apache
2029,9,4.7,apache
2029,10,5.3,apache
2029,11,6.1,apache
2029,12,7.4,apache
2029,13,8.5,apache
2029,14,9.0,apache
2029,15,10.6,apache
2029,16,12.7,apache
2029,17,15.6,apache
2029,18,17.0,apache
2029,19,17.6,apache
2029,20,18.3,apache
2029,21,19.0,apache
2029,22,18.9,apache
2029,23,18.0,apache
2029,0,5.5,navajo
2029,1,4.8,navajo
2029,2,4.0,navajo
2029,3,3.4,navajo
2029,4,3.0,navajo
2029,5,2.6,navajo
2029,6,2.4,navajo
2029,7,2.2,navajo
2029,8,1.9,navajo
2029,9,1.8,navajo
2029,10,2.0,navajo
2029,11,2.3,navajo
2029,12,2.7,navajo
2029,13,3.2,navajo
2029,14,3.4,navajo
2029,15,4.0,navajo
2029,16,4.9,navajo
2029,17,6.0,navajo
2029,18,6.7,navajo
2029,19,6.9,navajo
2029,20,7.2,navajo
2029,21,7.2,navajo
2029,22,6.9,navajo
2029,23,6.2,navajo
2029,0,3.5,navajo
2029,1,3.1,navajo
2029,2,2.7,navajo
2029,3,2.4,navajo
2029,4,2.2,navajo
2029,5,1.8,navajo
2029,6,1.6,navajo
2029,7,1.2,navajo
2029,8,1.0,navajo
2029,9,1.0,navajo
2029,10,1.1,navajo
2029,11,1.2,navajo
2029,12,1.5,navajo
2029,13,1.6,navajo
2029,14,1.8,navajo
2029,15,2.2,navajo
2029,16,2.6,navajo
2029,17,3.4,navajo
2029,18,4.0,navajo
2029,19,4.3,navajo
2029,20,4.5,navajo
2029,21,4.5,navajo
2029,22,4.4,navajo
2029,23,4.1,navajo
2029,0,2.0,coconino
2029,1,1.8,coconino
2029,2,1.6,coconino
2029,3,1.2,coconino
2029,4,1.0,coconino
2029,5,0.8,coconino
2029,6,0.7,coconino
2029,7,0.6,coconino
2029,8,0.5,coconino
2029,9,0.5,coconino
2029,10,0.5,coconino
2029,11,0.6,coconino
2029,12,0.7,coconino
2029,13,0.8,coconino
2029,14,0.8,coconino
2029,15,0.9,coconino
2029,16,1.0,coconino
2029,17,1.2,coconino
2029,18,1.5,coconino
2029,19,1.5,coconino
2029,20,1.7,coconino
2029,21,1.9,coconino
2029,22,2.2,coconino
2029,23,2.2,coconino
2029,0,7.7,yavapai
2029,1,6.6,yavapai
2029,2,5.7,yavapai
2029,3,4.9,yavapai
2029,4,4.2,yavapai
2029,5,3.9,yavapai
2029,6,3.6,yavapai
2029,7,3.2,yavapai
2029,8,2.8,yavapai
2029,9,2.7,yavapai
2029,10,3.1,yavapai
2029,11,3.4,yavapai
2029,12,4.1,yavapai
2029,13,4.7,yavapai
2029,14,5.0,yavapai
2029,15,6.0,yavapai
2029,16,7.4,yavapai
2029,17,9.3,yavapai
2029,18,10.3,yavapai
2029,19,10.8,yavapai
2029,20,11.0,yavapai
2029,21,10.8,yavapai
2029,22,10.1,yavapai
2029,23,9.0,yavapai
2029,0,11.2,gila
2029,1,9.7,gila
2029,2,8.2,gila
2029,3,6.7,gila
2029,4,5.5,gila
2029,5,4.7,gila
2029,6,4.3,gila
2029,7,3.9,gila
2029,8,3.4,gila
2029,9,3.3,gila
2029,10,3.6,gila
2029,11,4.2,gila
2029,12,5.1,gila
2029,13,6.0,gila
2029,14,6.2,gila
2029,15,7.4,gila
2029,16,8.9,gila
2029,17,10.7,gila
2029,18,11.6,gila
2029,19,11.8,gila
2029,20,12.4,gila
2029,21,13.0,gila
2029,22,13.1,gila
2029,23,12.5,gila
2029,0,5.9,yavapai
2029,1,5.0,yavapai
2029,2,4.2,yavapai
2029,3,3.5,yavapai
2029,4,3.1,yavapai
2029,5,2.8,yavapai
2029,6,2.7,yavapai
2029,7,2.5,yavapai
2029,8,2.3,yavapai
2029,9,2.2,yavapai
2029,10,2.4,yavapai
2029,11,2.7,yavapai
2029,12,3.3,yavapai
2029,13,3.8,yavapai
2029,14,4.0,yavapai
2029,15,4.8,yavapai
2029,16,5.9,yavapai
2029,17,7.3,yavapai
2029,18,8.0,yavapai
2029,19,8.2,yavapai
2029,20,8.3,yavapai
2029,21,8.1,yavapai
2029,22,7.6,yavapai
2029,23,6.8,yavapai
2029,0,6.1,catron
2029,1,5.3,catron
2029,2,4.5,catron
2029,3,4.0,catron
2029,4,3.4,catron
2029,5,3.0,catron
2029,6,2.7,catron
2029,7,2.4,catron
2029,8,2.0,catron
2029,9,1.9,catron
2029,10,2.2,catron
2029,11,2.5,catron
2029,12,3.0,catron
2029,13,3.4,catron
2029,14,3.6,catron
2029,15,4.3,catron
2029,16,5.3,catron
2029,17,6.6,catron
2029,18,7.5,catron
2029,19,7.8,catron
2029,20,8.1,catron
2029,21,8.1,catron
2029,22,7.7,catron
2029,23,7.0,catron
2029,0,14.0,chaves
2029,1,12.2,chaves
2029,2,10.5,chaves
2029,3,9.2,chaves
2029,4,8.3,chaves
2029,5,7.7,chaves
2029,6,7.2,chaves
2029,7,6.1,chaves
2029,8,5.3,chaves
2029,9,5.1,chaves
2029,10,5.6,chaves
2029,11,6.4,chaves
2029,12,7.5,chaves
2029,13,8.4,chaves
2029,14,9.2,chaves
2029,15,11.0,chaves
2029,16,13.8,chaves
2029,17,17.5,chaves
2029,18,20.0,chaves
2029,19,21.0,chaves
2029,20,21.5,chaves
2029,21,20.7,chaves
2029,22,19.1,chaves
2029,23,16.6,chaves
2029,0,1.2,chaves
2029,1,1.0,chaves
2029,2,0.9,chaves
2029,3,0.8,chaves
2029,4,0.7,chaves
2029,5,0.7,chaves
2029,6,0.6,chaves
2029,7,0.6,chaves
2029,8,0.5,chaves
2029,9,0.5,chaves
2029,10,0.5,chaves
2029,11,0.6,chaves
2029,12,0.6,chaves
2029,13,0.7,chaves
2029,14,0.8,chaves
2029,15,0.9,chaves
2029,16,1.1,chaves
2029,17,1.5,chaves
2029,18,1.7,chaves
2029,19,1.8,chaves
2029,20,1.8,chaves
2029,21,1.8,chaves
2029,22,1.6,chaves
2029,23,1.4,chaves
2029,0,3.0,chaves
2029,1,2.5,chaves
2029,2,2.2,chaves
2029,3,1.9,chaves
2029,4,1.8,chaves
2029,5,1.6,chaves
2029,6,1.5,chaves
2029,7,1.2,chaves
2029,8,1.0,chaves
2029,9,1.0,chaves
2029,10,1.0,chaves
2029,11,1.2,chaves
2029,12,1.5,chaves
2029,13,1.6,chaves
2029,14,1.8,chaves
2029,15,2.2,chaves
2029,16,2.6,chaves
2029,17,3.4,chaves
2029,18,4.0,chaves
2029,19,4.2,chaves
2029,20,4.3,chaves
2029,21,4.2,chaves
2029,22,4.0,chaves
2029,23,3.4,chaves
2029,0,3.3,eddy
2029,1,2.8,eddy
2029,2,2.4,eddy
2029,3,2.2,eddy
2029,4,1.9,eddy
2029,5,1.8,eddy
2029,6,1.7,eddy
2029,7,1.4,eddy
2029,8,1.1,eddy
2029,9,1.1,eddy
2029,10,1.2,eddy
2029,11,1.4,eddy
2029,12,1.6,eddy
2029,13,1.8,eddy
2029,14,2.0,eddy
2029,15,2.4,eddy
2029,16,3.0,eddy
2029,17,3.9,eddy
2029,18,4.4,eddy
2029,19,4.8,eddy
2029,20,4.9,eddy
2029,21,4.8,eddy
2029,22,4.3,eddy
2029,23,3.9,eddy
2029,0,14.9,eddy
2029,1,13.0,eddy
2029,2,11.1,eddy
2029,3,9.9,eddy
2029,4,8.9,eddy
2029,5,8.2,eddy
2029,6,7.6,eddy
2029,7,6.4,eddy
2029,8,5.6,eddy
2029,9,5.3,eddy
2029,10,5.8,eddy
2029,11,6.6,eddy
2029,12,7.7,eddy
2029,13,8.8,eddy
2029,14,9.5,eddy
2029,15,11.4,eddy
2029,16,14.2,eddy
2029,17,18.2,eddy
2029,18,20.9,eddy
2029,19,22.0,eddy
2029,20,22.6,eddy
2029,21,21.8,eddy
2029,22,20.1,eddy
2029,23,17.6,eddy
2029,0,53.8,eddy
2029,1,47.0,eddy
2029,2,40.9,eddy
2029,3,36.7,eddy
2029,4,33.2,eddy
2029,5,30.2,eddy
2029,6,26.9,eddy
2029,7,21.8,eddy
2029,8,18.5,eddy
2029,9,17.8,eddy
2029,10,19.3,eddy
2029,11,22.2,eddy
2029,12,25.7,eddy
2029,13,28.6,eddy
2029,14,31.8,eddy
2029,15,37.4,eddy
2029,16,46.5,eddy
2029,17,60.6,eddy
2029,18,70.7,eddy
2029,19,75.8,eddy
2029,20,78.8,eddy
2029,21,76.9,eddy
2029,22,71.5,eddy
2029,23,63.5,eddy
2029,0,1.5,lincoln
2029,1,1.2,lincoln
2029,2,1.1,lincoln
2029,3,1.0,lincoln
2029,4,0.9,lincoln
2029,5,0.8,lincoln
2029,6,0.8,lincoln
2029,7,0.7,lincoln
2029,8,0.6,lincoln
2029,9,0.6,lincoln
2029,10,0.6,lincoln
2029,11,0.7,lincoln
2029,12,0.8,lincoln
2029,13,0.8,lincoln
2029,14,0.9,lincoln
2029,15,1.1,lincoln
2029,16,1.4,lincoln
2029,17,1.8,lincoln
2029,18,2.0,lincoln
2029,19,2.2,lincoln
2029,20,2.3,lincoln
2029,21,2.2,lincoln
2029,22,2.0,lincoln
2029,23,1.7,lincoln
2029,0,2.2,lubbock
2029,1,1.8,lubbock
2029,2,1.6,lubbock
2029,3,1.5,lubbock
2029,4,1.4,lubbock
2029,5,1.2,lubbock
2029,6,1.0,lubbock
2029,7,0.9,lubbock
2029,8,0.7,lubbock
2029,9,0.7,lubbock
2029,10,0.8,lubbock
2029,11,0.9,lubbock
2029,12,1.0,lubbock
2029,13,1.1,lubbock
2029,14,1.2,lubbock
2029,15,1.5,lubbock
2029,16,1.8,lubbock
2029,17,2.4,lubbock
2029,18,2.7,lubbock
2029,19,3.0,lubbock
2029,20,3.1,lubbock
2029,21,3.1,lubbock
2029,22,2.8,lubbock
2029,23,2.5,lubbock
2029,0,5.5,culberson
2029,1,4.8,culberson
2029,2,4.1,culberson
2029,3,3.6,culberson
2029,4,3.3,culberson
2029,5,3.1,culberson
2029,6,2.8,culberson
2029,7,2.4,culberson
2029,8,2.0,culberson
2029,9,1.9,culberson
2029,10,2.2,culberson
2029,11,2.4,culberson
2029,12,2.8,culberson
2029,13,3.2,culberson
2029,14,3.4,culberson
2029,15,4.1,culberson
2029,16,5.1,culberson
2029,17,6.6,culberson
2029,18,7.6,culberson
2029,19,8.1,culberson
2029,20,8.3,culberson
2029,21,8.1,culberson
2029,22,7.4,culberson
2029,23,6.5,culberson
2029,0,7.6,otero
2029,1,6.6,otero
2029,2,5.6,otero
2029,3,4.7,otero
2029,4,3.9,otero
2029,5,3.3,otero
2029,6,3.1,otero
2029,7,2.6,otero
2029,8,2.3,otero
2029,9,2.2,otero
2029,10,2.4,otero
2029,11,2.8,otero
2029,12,3.4,otero
2029,13,4.0,otero
2029,14,4.1,otero
2029,15,4.9,otero
2029,16,5.9,otero
2029,17,7.2,otero
2029,18,8.0,otero
2029,19,8.3,otero
2029,20,8.6,otero
2029,21,9.0,otero
2029,22,9.0,otero
2029,23,8.5,otero
2029,0,1.9,ector
2029,1,1.7,ector
2029,2,1.5,ector
2029,3,1.2,ector
2029,4,1.1,ector
2029,5,1.0,ector
2029,6,1.0,ector
2029,7,0.8,ector
2029,8,0.7,ector
2029,9,0.7,ector
2029,10,0.7,ector
2029,11,0.8,ector
2029,12,0.9,ector
2029,13,1.0,ector
2029,14,1.2,ector
2029,15,1.4,ector
2029,16,1.8,ector
2029,17,2.3,ector
2029,18,2.6,ector
2029,19,2.8,ector
2029,20,2.8,ector
2029,21,2.8,ector
2029,22,2.6,ector
2029,23,2.3,ector
2029,0,5.5,santa fe
2029,1,4.8,santa fe
2029,2,4.1,santa fe
2029,3,3.8,santa fe
2029,4,3.4,santa fe
2029,5,3.1,santa fe
2029,6,2.7,santa fe
2029,7,2.3,santa fe
2029,8,1.9,santa fe
2029,9,1.8,santa fe
2029,10,2.0,santa fe
2029,11,2.3,santa fe
2029,12,2.6,santa fe
2029,13,3.0,santa fe
2029,14,3.3,santa fe
2029,15,3.9,santa fe
2029,16,4.9,santa fe
2029,17,6.2,santa fe
2029,18,7.4,santa fe
2029,19,7.8,santa fe
2029,20,8.1,santa fe
2029,21,7.8,santa fe
2029,22,7.3,santa fe
2029,23,6.5,santa fe
2029,0,7.2,sandoval
2029,1,6.1,sandoval
2029,2,5.3,sandoval
2029,3,4.5,sandoval
2029,4,4.0,sandoval
2029,5,3.5,sandoval
2029,6,3.4,sandoval
2029,7,2.8,sandoval
2029,8,2.6,sandoval
2029,9,2.4,sandoval
2029,10,2.7,sandoval
2029,11,3.1,sandoval
2029,12,3.6,sandoval
2029,13,4.2,sandoval
2029,14,4.5,sandoval
2029,15,5.3,sandoval
2029,16,6.6,sandoval
2029,17,8.3,sandoval
2029,18,9.3,sandoval
2029,19,9.7,sandoval
2029,20,9.9,sandoval
2029,21,9.8,sandoval
2029,22,9.3,sandoval
2029,23,8.3,sandoval
2029,0,5.8,los alamos
2029,1,5.1,los alamos
2029,2,4.4,los alamos
2029,3,4.0,los alamos
2029,4,3.5,los alamos
2029,5,3.2,los alamos
2029,6,3.0,los alamos
2029,7,2.4,los alamos
2029,8,2.0,los alamos
2029,9,1.9,los alamos
2029,10,2.2,los alamos
2029,11,2.4,los alamos
2029,12,2.8,los alamos
2029,13,3.2,los alamos
2029,14,3.5,los alamos
2029,15,4.1,los alamos
2029,16,5.1,los alamos
2029,17,6.6,los alamos
2029,18,7.7,los alamos
2029,19,8.3,los alamos
2029,20,8.6,los alamos
2029,21,8.4,los alamos
2029,22,7.7,los alamos
2029,23,6.8,los alamos
2029,0,180.6,los alamos
2029,1,156.4,los alamos
2029,2,134.4,los alamos
2029,3,116.6,los alamos
2029,4,101.7,los alamos
2029,5,90.8,los alamos
2029,6,83.2,los alamos
2029,7,70.1,los alamos
2029,8,61.6,los alamos
2029,9,59.1,los alamos
2029,10,65.1,los alamos
2029,11,74.5,los alamos
2029,12,88.1,los alamos
2029,13,100.0,los alamos
2029,14,108.0,los alamos
2029,15,127.0,los alamos
2029,16,156.1,los alamos
2029,17,196.9,los alamos
2029,18,223.5,los alamos
2029,19,234.9,los alamos
2029,20,243.4,los alamos
2029,21,241.9,los alamos
2029,22,230.1,los alamos
2029,23,209.1,los alamos
2029,0,2.5,san miguel
2029,1,2.2,san miguel
2029,2,1.8,san miguel
2029,3,1.7,san miguel
2029,4,1.5,san miguel
2029,5,1.4,san miguel
2029,6,1.2,san miguel
2029,7,1.0,san miguel
2029,8,0.9,san miguel
2029,9,0.8,san miguel
2029,10,0.9,san miguel
2029,11,1.0,san miguel
2029,12,1.1,san miguel
2029,13,1.4,san miguel
2029,14,1.5,san miguel
2029,15,1.7,san miguel
2029,16,2.2,san miguel
2029,17,2.8,san miguel
2029,18,3.3,san miguel
2029,19,3.5,san miguel
2029,20,3.6,san miguel
2029,21,3.5,san miguel
2029,22,3.3,san miguel
2029,23,3.0,san miguel
2029,0,3.8,san miguel
2029,1,3.2,san miguel
2029,2,2.7,san miguel
2029,3,2.3,san miguel
2029,4,2.0,san miguel
2029,5,1.9,san miguel
2029,6,1.9,san miguel
2029,7,1.8,san miguel
2029,8,1.6,san miguel
2029,9,1.6,san miguel
2029,10,1.7,san miguel
2029,11,1.9,san miguel
2029,12,2.3,san miguel
2029,13,2.6,san miguel
2029,14,2.8,san miguel
2029,15,3.4,san miguel
2029,16,4.3,san miguel
2029,17,5.3,san miguel
2029,18,5.9,san miguel
2029,19,6.0,san miguel
2029,20,6.0,san miguel
2029,21,5.8,san miguel
2029,22,5.2,san miguel
2029,23,4.4,san miguel
2029,0,42.5,santa fe
2029,1,36.9,santa fe
2029,2,31.9,santa fe
2029,3,28.2,santa fe
2029,4,25.0,santa fe
2029,5,22.7,santa fe
2029,6,20.8,santa fe
2029,7,17.3,santa fe
2029,8,14.9,santa fe
2029,9,14.2,santa fe
2029,10,15.6,santa fe
2029,11,17.8,santa fe
2029,12,20.9,santa fe
2029,13,23.6,santa fe
2029,14,25.8,santa fe
2029,15,30.6,santa fe
2029,16,38.0,santa fe
2029,17,48.5,santa fe
2029,18,55.7,santa fe
2029,19,59.0,santa fe
2029,20,60.9,santa fe
2029,21,59.7,santa fe
2029,22,55.8,santa fe
2029,23,49.9,santa fe
2029,0,1.6,rio arriba
2029,1,1.4,rio arriba
2029,2,1.2,rio arriba
2029,3,1.1,rio arriba
2029,4,1.0,rio arriba
2029,5,0.9,rio arriba
2029,6,0.8,rio arriba
2029,7,0.7,rio arriba
2029,8,0.6,rio arriba
2029,9,0.6,rio arriba
2029,10,0.6,rio arriba
2029,11,0.7,rio arriba
2029,12,0.8,rio arriba
2029,13,0.8,rio arriba
2029,14,0.9,rio arriba
2029,15,1.0,rio arriba
2029,16,1.4,rio arriba
2029,17,1.8,rio arriba
2029,18,2.0,rio arriba
2029,19,2.3,rio arriba
2029,20,2.4,rio arriba
2029,21,2.3,rio arriba
2029,22,2.2,rio arriba
2029,23,1.9,rio arriba
2029,0,2.0,rio arriba
2029,1,1.7,rio arriba
2029,2,1.4,rio arriba
2029,3,1.1,rio arriba
2029,4,0.9,rio arriba
2029,5,0.8,rio arriba
2029,6,0.9,rio arriba
2029,7,0.9,rio arriba
2029,8,0.9,rio arriba
2029,9,0.8,rio arriba
2029,10,1.0,rio arriba
2029,11,1.1,rio arriba
2029,12,1.4,rio arriba
2029,13,1.6,rio arriba
2029,14,1.6,rio arriba
2029,15,2.0,rio arriba
2029,16,2.5,rio arriba
2029,17,2.8,rio arriba
2029,18,3.0,rio arriba
2029,19,3.0,rio arriba
2029,20,2.8,rio arriba
2029,21,2.8,rio arriba
2029,22,2.7,rio arriba
2029,23,2.4,rio arriba
2029,0,7.3,rio arriba
2029,1,6.4,rio arriba
2029,2,5.6,rio arriba
2029,3,5.0,rio arriba
2029,4,4.5,rio arriba
2029,5,4.1,rio arriba
2029,6,3.6,rio arriba
2029,7,3.0,rio arriba
2029,8,2.4,rio arriba
2029,9,2.4,rio arriba
2029,10,2.5,rio arriba
2029,11,3.0,rio arriba
2029,12,3.4,rio arriba
2029,13,3.8,rio arriba
2029,14,4.2,rio arriba
2029,15,4.9,rio arriba
2029,16,6.1,rio arriba
2029,17,8.1,rio arriba
2029,18,9.4,rio arriba
2029,19,10.1,rio arriba
2029,20,10.6,rio arriba
2029,21,10.3,rio arriba
2029,22,9.7,rio arriba
2029,23,8.6,rio arriba
2029,0,2.6,santa fe
2029,1,2.3,santa fe
2029,2,1.9,santa fe
2029,3,1.7,santa fe
2029,4,1.6,santa fe
2029,5,1.5,santa fe
2029,6,1.2,santa fe
2029,7,1.0,santa fe
2029,8,0.9,santa fe
2029,9,0.9,santa fe
2029,10,0.9,santa fe
2029,11,1.0,santa fe
2029,12,1.2,santa fe
2029,13,1.4,santa fe
2029,14,1.5,santa fe
2029,15,1.8,santa fe
2029,16,2.3,santa fe
2029,17,3.0,santa fe
2029,18,3.4,santa fe
2029,19,3.6,santa fe
2029,20,3.8,santa fe
2029,21,3.6,santa fe
2029,22,3.4,santa fe
2029,23,3.1,santa fe
2029,0,115.0,santa fe
2029,1,100.7,santa fe
