Year,Hour of Day,Avg. Demand,County
2027,12,2.3,archuleta
2027,13,2.5,archuleta
2027,14,2.7,archuleta
2027,15,3.3,archuleta
2027,16,4.1,archuleta
2027,17,5.2,archuleta
2027,18,6.0,archuleta
2027,19,6.5,archuleta
2027,20,6.6,archuleta
2027,21,6.5,archuleta
2027,22,5.9,archuleta
2027,23,5.2,archuleta
2027,0,1.2,la plata
2027,1,1.1,la plata
2027,2,0.9,la plata
2027,3,0.9,la plata
2027,4,0.8,la plata
2027,5,0.7,la plata
2027,6,0.7,la plata
2027,7,0.6,la plata
2027,8,0.5,la plata
2027,9,0.5,la plata
2027,10,0.5,la plata
2027,11,0.6,la plata
2027,12,0.6,la plata
2027,13,0.7,la plata
2027,14,0.8,la plata
2027,15,0.9,la plata
2027,16,1.1,la plata
2027,17,1.5,la plata
2027,18,1.7,la plata
2027,19,1.8,la plata
2027,20,1.9,la plata
2027,21,1.8,la plata
2027,22,1.7,la plata
2027,23,1.5,la plata
2027,0,7.0,la plata
2027,1,6.2,la plata
2027,2,5.3,la plata
2027,3,4.8,la plata
2027,4,4.2,la plata
2027,5,3.9,la plata
2027,6,3.4,la plata
2027,7,2.8,la plata
2027,8,2.4,la plata
2027,9,2.3,la plata
2027,10,2.5,la plata
2027,11,2.8,la plata
2027,12,3.3,la plata
2027,13,3.8,la plata
2027,14,4.1,la plata
2027,15,4.8,la plata
2027,16,6.0,la plata
2027,17,7.7,la plata
2027,18,9.0,la plata
2027,19,9.5,la plata
2027,20,9.9,la plata
2027,21,9.8,la plata
2027,22,9.2,la plata
2027,23,8.3,la plata
2027,0,1.5,la plata
2027,1,1.2,la plata
2027,2,1.1,la plata
2027,3,1.0,la plata
2027,4,0.9,la plata
2027,5,0.8,la plata
2027,6,0.8,la plata
2027,7,0.7,la plata
2027,8,0.6,la plata
2027,9,0.6,la plata
2027,10,0.7,la plata
2027,11,0.7,la plata
2027,12,0.8,la plata
2027,13,0.9,la plata
2027,14,1.0,la plata
2027,15,1.2,la plata
2027,16,1.6,la plata
2027,17,1.9,la plata
2027,18,2.2,la plata
2027,19,2.3,la plata
2027,20,2.3,la plata
2027,21,2.3,la plata
2027,22,2.0,la plata
2027,23,1.8,la plata
2027,0,1.4,san juan
2027,1,1.0,san juan
2027,2,0.9,san juan
2027,3,0.8,san juan
2027,4,0.7,san juan
2027,5,0.7,san juan
2027,6,0.7,san juan
2027,7,0.7,san juan
2027,8,0.8,san juan
2027,9,0.9,san juan
2027,10,1.0,san juan
2027,11,1.1,san juan
2027,12,1.2,san juan
2027,13,1.4,san juan
2027,14,1.4,san juan
2027,15,1.6,san juan
2027,16,1.7,san juan
2027,17,2.2,san juan
2027,18,2.4,san juan
2027,19,2.4,san juan
2027,20,2.4,san juan
2027,21,2.2,san juan
2027,22,1.9,san juan
2027,23,1.7,san juan
2027,0,2.5,san juan
2027,1,2.2,san juan
2027,2,1.8,san juan
2027,3,1.6,san juan
2027,4,1.4,san juan
2027,5,1.2,san juan
2027,6,1.2,san juan
2027,7,1.2,san juan
2027,8,1.2,san juan
2027,9,1.2,san juan
2027,10,1.4,san juan
2027,11,1.6,san juan
2027,12,1.8,san juan
2027,13,2.0,san juan
2027,14,2.2,san juan
2027,15,2.4,san juan
2027,16,2.8,san juan
2027,17,3.5,san juan
2027,18,3.9,san juan
2027,19,4.0,san juan
2027,20,4.0,san juan
2027,21,3.8,san juan
2027,22,3.5,san juan
2027,23,3.1,san juan
2027,0,1.2,apache
2027,1,1.0,apache
2027,2,0.9,apache
2027,3,0.8,apache
2027,4,0.7,apache
2027,5,0.7,apache
2027,6,0.7,apache
2027,7,0.7,apache
2027,8,0.7,apache
2027,9,0.8,apache
2027,10,0.8,apache
2027,11,0.9,apache
2027,12,1.0,apache
2027,13,1.1,apache
2027,14,1.2,apache
2027,15,1.4,apache
2027,16,1.5,apache
2027,17,1.8,apache
2027,18,2.2,apache
2027,19,2.2,apache
2027,20,2.2,apache
2027,21,2.0,apache
2027,22,1.8,apache
2027,23,1.6,apache
2027,0,1.0,san juan
2027,1,0.8,san juan
2027,2,0.7,san juan
2027,3,0.7,san juan
2027,4,0.6,san juan
2027,5,0.6,san juan
2027,6,0.6,san juan
2027,7,0.6,san juan
2027,8,0.7,san juan
2027,9,0.8,san juan
2027,10,0.9,san juan
2027,11,1.0,san juan
2027,12,1.1,san juan
2027,13,1.2,san juan
2027,14,1.2,san juan
2027,15,1.4,san juan
2027,16,1.5,san juan
2027,17,1.8,san juan
2027,18,2.0,san juan
2027,19,1.9,san juan
2027,20,1.9,san juan
2027,21,1.8,san juan
2027,22,1.6,san juan
2027,23,1.4,san juan
2027,0,3.3,montezuma
2027,1,2.8,montezuma
2027,2,2.5,montezuma
2027,3,2.2,montezuma
2027,4,1.9,montezuma
2027,5,1.7,montezuma
2027,6,1.5,montezuma
2027,7,1.2,montezuma
2027,8,1.0,montezuma
2027,9,1.0,montezuma
2027,10,1.1,montezuma
2027,11,1.2,montezuma
2027,12,1.5,montezuma
2027,13,1.7,montezuma
2027,14,1.8,montezuma
2027,15,2.2,montezuma
2027,16,2.6,montezuma
2027,17,3.4,montezuma
2027,18,3.9,montezuma
2027,19,4.1,montezuma
2027,20,4.3,montezuma
2027,21,4.3,montezuma
2027,22,4.1,montezuma
2027,23,3.8,montezuma
2027,0,10.5,san juan
2027,1,9.2,san juan
2027,2,8.1,san juan
2027,3,7.3,san juan
2027,4,6.6,san juan
2027,5,5.9,san juan
2027,6,5.2,san juan
2027,7,4.2,san juan
2027,8,3.5,san juan
2027,9,3.4,san juan
2027,10,3.6,san juan
2027,11,4.2,san juan
2027,12,4.9,san juan
2027,13,5.5,san juan
2027,14,6.0,san juan
2027,15,7.0,san juan
2027,16,8.9,san juan
2027,17,11.6,san juan
2027,18,13.6,san juan
2027,19,14.7,san juan
2027,20,15.2,san juan
2027,21,14.9,san juan
2027,22,13.9,san juan
2027,23,12.4,san juan
2027,0,10.0,san juan
2027,1,8.8,san juan
2027,2,7.6,san juan
2027,3,6.8,san juan
2027,4,6.2,san juan
2027,5,5.7,san juan
2027,6,5.1,san juan
2027,7,4.1,san juan
2027,8,3.4,san juan
2027,9,3.3,san juan
2027,10,3.5,san juan
2027,11,4.1,san juan
2027,12,4.8,san juan
2027,13,5.3,san juan
2027,14,5.9,san juan
2027,15,6.9,san juan
2027,16,8.6,san juan
2027,17,11.4,san juan
2027,18,13.2,san juan
2027,19,14.2,san juan
2027,20,14.8,san juan
2027,21,14.4,san juan
2027,22,13.3,san juan
2027,23,11.8,san juan
2027,0,1.6,montezuma
2027,1,1.4,montezuma
2027,2,1.1,montezuma
2027,3,1.0,montezuma
2027,4,0.9,montezuma
2027,5,0.9,montezuma
2027,6,0.8,montezuma
2027,7,0.7,montezuma
2027,8,0.6,montezuma
2027,9,0.6,montezuma
2027,10,0.6,montezuma
2027,11,0.7,montezuma
2027,12,0.8,montezuma
2027,13,0.9,montezuma
2027,14,1.0,montezuma
2027,15,1.1,montezuma
2027,16,1.5,montezuma
2027,17,1.9,montezuma
2027,18,2.2,montezuma
2027,19,2.3,montezuma
2027,20,2.4,montezuma
2027,21,2.3,montezuma
2027,22,2.2,montezuma
2027,23,1.8,montezuma
2027,0,11.7,mesa
2027,1,10.1,mesa
2027,2,8.9,mesa
2027,3,7.8,mesa
2027,4,7.2,mesa
2027,5,6.5,mesa
2027,6,5.9,mesa
2027,7,4.8,mesa
2027,8,4.1,mesa
2027,9,4.0,mesa
2027,10,4.3,mesa
2027,11,4.9,mesa
2027,12,5.7,mesa
2027,13,6.4,mesa
2027,14,7.0,mesa
2027,15,8.4,mesa
2027,16,10.5,mesa
2027,17,13.5,mesa
2027,18,15.7,mesa
2027,19,16.7,mesa
2027,20,17.3,mesa
2027,21,16.8,mesa
2027,22,15.6,mesa
2027,23,13.8,mesa
2027,0,6.7,mesa
2027,1,5.8,mesa
2027,2,5.1,mesa
2027,3,4.5,mesa
2027,4,4.1,mesa
2027,5,3.6,mesa
2027,6,3.3,mesa
2027,7,2.7,mesa
2027,8,2.3,mesa
2027,9,2.2,mesa
2027,10,2.4,mesa
2027,11,2.7,mesa
2027,12,3.2,mesa
2027,13,3.5,mesa
2027,14,4.0,mesa
2027,15,4.7,mesa
2027,16,5.8,mesa
2027,17,7.5,mesa
2027,18,8.8,mesa
2027,19,9.3,mesa
2027,20,9.7,mesa
2027,21,9.4,mesa
2027,22,8.9,mesa
2027,23,7.8,mesa
2027,0,10.0,mesa
2027,1,8.6,mesa
2027,2,7.5,mesa
2027,3,6.7,mesa
2027,4,6.0,mesa
2027,5,5.6,mesa
2027,6,5.1,mesa
2027,7,4.3,mesa
2027,8,3.8,mesa
2027,9,3.5,mesa
2027,10,3.9,mesa
2027,11,4.4,mesa
2027,12,5.2,mesa
2027,13,5.8,mesa
2027,14,6.4,mesa
2027,15,7.6,mesa
2027,16,9.5,mesa
2027,17,12.2,mesa
2027,18,14.0,mesa
2027,19,14.9,mesa
2027,20,15.2,mesa
2027,21,14.8,mesa
2027,22,13.5,mesa
2027,23,11.8,mesa
2027,0,12.0,montrose
2027,1,10.5,montrose
2027,2,9.0,montrose
2027,3,7.7,montrose
2027,4,6.9,montrose
2027,5,6.4,montrose
2027,6,6.0,montrose
2027,7,5.2,montrose
2027,8,4.5,montrose
2027,9,4.3,montrose
2027,10,4.8,montrose
2027,11,5.5,montrose
2027,12,6.5,montrose
2027,13,7.4,montrose
2027,14,8.0,montrose
2027,15,9.5,montrose
2027,16,11.9,montrose
2027,17,15.0,montrose
2027,18,16.8,montrose
2027,19,17.7,montrose
2027,20,18.0,montrose
2027,21,17.5,montrose
2027,22,16.2,montrose
2027,23,14.2,montrose
2027,0,5.9,delta
2027,1,5.1,delta
2027,2,4.4,delta
2027,3,3.9,delta
2027,4,3.4,delta
2027,5,3.2,delta
2027,6,2.8,delta
2027,7,2.4,delta
2027,8,2.2,delta
2027,9,2.0,delta
2027,10,2.2,delta
2027,11,2.5,delta
2027,12,3.0,delta
2027,13,3.3,delta
2027,14,3.6,delta
2027,15,4.3,delta
2027,16,5.3,delta
2027,17,6.8,delta
2027,18,7.8,delta
2027,19,8.3,delta
2027,20,8.5,delta
2027,21,8.3,delta
2027,22,7.7,delta
2027,23,6.9,delta
2027,0,2.7,mesa
2027,1,2.4,mesa
2027,2,2.0,mesa
2027,3,1.8,mesa
2027,4,1.6,mesa
2027,5,1.5,mesa
2027,6,1.4,mesa
2027,7,1.1,mesa
2027,8,1.0,mesa
2027,9,1.0,mesa
2027,10,1.1,mesa
2027,11,1.2,mesa
2027,12,1.5,mesa
2027,13,1.7,mesa
2027,14,1.8,mesa
2027,15,2.2,mesa
2027,16,2.7,mesa
2027,17,3.4,mesa
2027,18,3.9,mesa
2027,19,4.0,mesa
2027,20,4.1,mesa
2027,21,4.0,mesa
2027,22,3.6,mesa
2027,23,3.3,mesa
2027,0,3.1,mesa
2027,1,2.7,mesa
2027,2,2.3,mesa
2027,3,2.0,mesa
2027,4,1.9,mesa
2027,5,1.7,mesa
2027,6,1.6,mesa
2027,7,1.2,mesa
2027,8,1.0,mesa
2027,9,1.0,mesa
2027,10,1.0,mesa
2027,11,1.2,mesa
2027,12,1.5,mesa
2027,13,1.6,mesa
2027,14,1.8,mesa
2027,15,2.2,mesa
2027,16,2.6,mesa
2027,17,3.4,mesa
2027,18,4.0,mesa
2027,19,4.3,mesa
2027,20,4.4,mesa
2027,21,4.3,mesa
2027,22,4.1,mesa
2027,23,3.6,mesa
2027,0,2.0,gunnison
2027,1,1.7,gunnison
2027,2,1.5,gunnison
2027,3,1.4,gunnison
2027,4,1.1,gunnison
2027,5,1.0,gunnison
2027,6,1.0,gunnison
2027,7,0.9,gunnison
2027,8,0.8,gunnison
2027,9,0.7,gunnison
2027,10,0.8,gunnison
2027,11,0.9,gunnison
2027,12,1.0,gunnison
2027,13,1.1,gunnison
2027,14,1.2,gunnison
2027,15,1.5,gunnison
2027,16,1.9,gunnison
2027,17,2.4,gunnison
2027,18,2.7,gunnison
2027,19,3.0,gunnison
2027,20,3.0,gunnison
2027,21,2.8,gunnison
2027,22,2.7,gunnison
2027,23,2.4,gunnison
2027,0,10.1,gunnison
2027,1,8.9,gunnison
2027,2,7.7,gunnison
2027,3,6.8,gunnison
2027,4,6.1,gunnison
2027,5,5.6,gunnison
2027,6,5.0,gunnison
2027,7,4.1,gunnison
2027,8,3.5,gunnison
2027,9,3.3,gunnison
2027,10,3.6,gunnison
2027,11,4.2,gunnison
2027,12,4.9,gunnison
2027,13,5.5,gunnison
2027,14,6.0,gunnison
2027,15,7.0,gunnison
2027,16,8.9,gunnison
2027,17,11.5,gunnison
2027,18,13.3,gunnison
2027,19,14.2,gunnison
2027,20,14.7,gunnison
2027,21,14.4,gunnison
2027,22,13.4,gunnison
2027,23,11.9,gunnison
2027,0,28.9,grand
2027,1,25.1,grand
2027,2,21.8,grand
2027,3,19.0,grand
2027,4,16.5,grand
2027,5,14.5,grand
2027,6,12.8,grand
2027,7,10.5,grand
2027,8,9.0,grand
2027,9,8.5,grand
2027,10,9.4,grand
2027,11,10.8,grand
2027,12,12.7,grand
2027,13,14.3,grand
2027,14,15.7,grand
2027,15,18.4,grand
2027,16,22.5,grand
2027,17,28.8,grand
2027,18,33.0,grand
2027,19,35.0,grand
2027,20,36.8,grand
2027,21,37.2,grand
2027,22,35.8,grand
2027,23,33.2,grand
2027,0,6.4,converse
2027,1,5.6,converse
2027,2,4.9,converse
2027,3,4.3,converse
2027,4,3.9,converse
2027,5,3.5,converse
2027,6,3.2,converse
2027,7,2.5,converse
2027,8,2.2,converse
2027,9,2.0,converse
2027,10,2.3,converse
2027,11,2.6,converse
2027,12,3.0,converse
2027,13,3.4,converse
2027,14,3.8,converse
2027,15,4.4,converse
2027,16,5.5,converse
2027,17,7.0,converse
2027,18,8.2,converse
2027,19,8.8,converse
2027,20,9.1,converse
2027,21,9.0,converse
2027,22,8.4,converse
2027,23,7.5,converse
2027,0,1.6,natrona
2027,1,1.4,natrona
2027,2,1.1,natrona
2027,3,1.0,natrona
2027,4,0.9,natrona
2027,5,0.9,natrona
2027,6,0.8,natrona
2027,7,0.6,natrona
2027,8,0.6,natrona
2027,9,0.5,natrona
2027,10,0.6,natrona
2027,11,0.6,natrona
2027,12,0.7,natrona
2027,13,0.8,natrona
2027,14,0.9,natrona
2027,15,1.0,natrona
2027,16,1.2,natrona
2027,17,1.7,natrona
2027,18,2.0,natrona
2027,19,2.2,natrona
2027,20,2.3,natrona
2027,21,2.2,natrona
2027,22,2.0,natrona
2027,23,1.8,natrona
2027,0,7.3,natrona
2027,1,6.4,natrona
2027,2,5.6,natrona
2027,3,5.0,natrona
2027,4,4.5,natrona
2027,5,4.1,natrona
2027,6,3.6,natrona
2027,7,3.0,natrona
2027,8,2.5,natrona
2027,9,2.4,natrona
2027,10,2.6,natrona
2027,11,3.0,natrona
2027,12,3.4,natrona
2027,13,3.9,natrona
2027,14,4.3,natrona
2027,15,5.1,natrona
2027,16,6.4,natrona
2027,17,8.3,natrona
2027,18,9.7,natrona
2027,19,10.3,natrona
2027,20,10.7,natrona
2027,21,10.5,natrona
2027,22,9.7,natrona
2027,23,8.6,natrona
2027,0,4.5,natrona
2027,1,4.0,natrona
2027,2,3.4,natrona
2027,3,3.1,natrona
2027,4,2.7,natrona
2027,5,2.4,natrona
2027,6,2.2,natrona
2027,7,1.8,natrona
2027,8,1.5,natrona
2027,9,1.5,natrona
2027,10,1.6,natrona
2027,11,1.8,natrona
2027,12,2.2,natrona
2027,13,2.4,natrona
2027,14,2.6,natrona
2027,15,3.1,natrona
2027,16,3.9,natrona
2027,17,5.0,natrona
2027,18,5.8,natrona
2027,19,6.1,natrona
2027,20,6.4,natrona
2027,21,6.2,natrona
2027,22,5.9,natrona
2027,23,5.2,natrona
2027,0,2.2,natrona
2027,1,1.9,natrona
2027,2,1.7,natrona
2027,3,1.5,natrona
2027,4,1.4,natrona
2027,5,1.2,natrona
2027,6,1.0,natrona
2027,7,0.9,natrona
2027,8,0.8,natrona
2027,9,0.7,natrona
2027,10,0.8,natrona
2027,11,0.9,natrona
2027,12,1.0,natrona
2027,13,1.2,natrona
2027,14,1.4,natrona
2027,15,1.6,natrona
2027,16,1.9,natrona
2027,17,2.5,natrona
2027,18,2.8,natrona
2027,19,3.1,natrona
2027,20,3.2,natrona
2027,21,3.1,natrona
2027,22,2.8,natrona
2027,23,2.6,natrona
2027,0,25.5,natrona
2027,1,22.3,natrona
2027,2,19.2,natrona
2027,3,17.0,natrona
2027,4,15.3,natrona
2027,5,14.1,natrona
2027,6,13.0,natrona
2027,7,10.7,natrona
2027,8,9.2,natrona
2027,9,8.9,natrona
2027,10,9.7,natrona
2027,11,11.0,natrona
2027,12,12.8,natrona
2027,13,14.4,natrona
2027,14,15.8,natrona
2027,15,18.9,natrona
2027,16,23.5,natrona
2027,17,30.2,natrona
2027,18,34.9,natrona
2027,19,37.0,natrona
2027,20,38.1,natrona
2027,21,37.0,natrona
2027,22,34.2,natrona
2027,23,30.2,natrona
2027,0,1.4,platte
2027,1,1.1,platte
2027,2,1.0,platte
2027,3,0.9,platte
2027,4,0.8,platte
2027,5,0.8,platte
2027,6,0.7,platte
2027,7,0.6,platte
2027,8,0.5,platte
2027,9,0.5,platte
2027,10,0.5,platte
2027,11,0.6,platte
2027,12,0.6,platte
2027,13,0.7,platte
2027,14,0.8,platte
2027,15,0.9,platte
2027,16,1.1,platte
2027,17,1.5,platte
2027,18,1.7,platte
2027,19,1.8,platte
2027,20,1.9,platte
2027,21,1.9,platte
2027,22,1.8,platte
2027,23,1.6,platte
2027,0,1.9,platte
2027,1,1.7,platte
2027,2,1.5,platte
2027,3,1.4,platte
2027,4,1.2,platte
2027,5,1.1,platte
2027,6,1.0,platte
2027,7,0.8,platte
2027,8,0.7,platte
2027,9,0.7,platte
2027,10,0.7,platte
2027,11,0.8,platte
2027,12,0.9,platte
2027,13,1.0,platte
2027,14,1.1,platte
2027,15,1.4,platte
2027,16,1.7,platte
2027,17,2.2,platte
2027,18,2.5,platte
2027,19,2.7,platte
2027,20,2.8,platte
2027,21,2.8,platte
2027,22,2.6,platte
2027,23,2.3,platte
2027,0,1.9,campbell
2027,1,1.7,campbell
2027,2,1.5,campbell
2027,3,1.2,campbell
2027,4,1.1,campbell
2027,5,1.0,campbell
2027,6,0.9,campbell
2027,7,0.8,campbell
2027,8,0.7,campbell
2027,9,0.7,campbell
2027,10,0.7,campbell
2027,11,0.8,campbell
2027,12,0.9,campbell
2027,13,1.0,campbell
2027,14,1.1,campbell
2027,15,1.4,campbell
2027,16,1.7,campbell
2027,17,2.2,campbell
2027,18,2.5,campbell
2027,19,2.7,campbell
2027,20,2.8,campbell
2027,21,2.7,campbell
2027,22,2.5,campbell
2027,23,2.3,campbell
2027,0,2.7,crook
2027,1,2.4,crook
2027,2,2.0,crook
2027,3,1.8,crook
2027,4,1.6,crook
2027,5,1.4,crook
2027,6,1.2,crook
2027,7,1.1,crook
2027,8,0.9,crook
2027,9,0.9,crook
2027,10,1.0,crook
2027,11,1.1,crook
2027,12,1.4,crook
2027,13,1.6,crook
2027,14,1.7,crook
2027,15,2.0,crook
2027,16,2.5,crook
2027,17,3.1,crook
2027,18,3.5,crook
2027,19,3.6,crook
2027,20,3.8,crook
2027,21,3.8,crook
2027,22,3.5,crook
2027,23,3.2,crook
2027,0,1.2,pennington
2027,1,1.1,pennington
2027,2,0.9,pennington
2027,3,0.8,pennington
2027,4,0.7,pennington
2027,5,0.6,pennington
2027,6,0.6,pennington
2027,7,0.6,pennington
2027,8,0.5,pennington
2027,9,0.5,pennington
2027,10,0.6,pennington
2027,11,0.6,pennington
2027,12,0.7,pennington
2027,13,0.8,pennington
2027,14,0.9,pennington
2027,15,1.0,pennington
2027,16,1.2,pennington
2027,17,1.6,pennington
2027,18,1.7,pennington
2027,19,1.8,pennington
2027,20,1.8,pennington
2027,21,1.8,pennington
2027,22,1.7,pennington
2027,23,1.5,pennington
2027,0,11.7,fall river
2027,1,10.2,fall river
2027,2,9.0,fall river
2027,3,8.0,fall river
2027,4,7.0,fall river
2027,5,6.4,fall river
2027,6,5.7,fall river
2027,7,4.5,fall river
2027,8,3.9,fall river
2027,9,3.6,fall river
2027,10,4.0,fall river
2027,11,4.5,fall river
2027,12,5.3,fall river
2027,13,5.9,fall river
2027,14,6.6,fall river
2027,15,7.7,fall river
2027,16,9.5,fall river
2027,17,12.4,fall river
2027,18,14.4,fall river
2027,19,15.5,fall river
2027,20,16.2,fall river
2027,21,16.0,fall river
2027,22,15.1,fall river
2027,23,13.8,fall river
2027,0,8.8,custer
2027,1,7.6,custer
2027,2,6.6,custer
2027,3,5.7,custer
2027,4,5.1,custer
2027,5,4.5,custer
2027,6,4.2,custer
2027,7,3.5,custer
2027,8,3.1,custer
2027,9,2.8,custer
2027,10,3.2,custer
2027,11,3.6,custer
2027,12,4.3,custer
2027,13,4.9,custer
2027,14,5.3,custer
2027,15,6.2,custer
2027,16,7.7,custer
2027,17,9.9,custer
2027,18,11.2,custer
2027,19,11.9,custer
2027,20,12.3,custer
2027,21,12.2,custer
2027,22,11.4,custer
2027,23,10.2,custer
2027,0,4.5,larimer
2027,1,4.0,larimer
2027,2,3.5,larimer
2027,3,3.2,larimer
2027,4,2.8,larimer
2027,5,2.6,larimer
2027,6,2.3,larimer
2027,7,1.8,larimer
2027,8,1.6,larimer
2027,9,1.5,larimer
2027,10,1.7,larimer
2027,11,1.9,larimer
2027,12,2.2,larimer
2027,13,2.5,larimer
2027,14,2.7,larimer
2027,15,3.2,larimer
2027,16,4.0,larimer
2027,17,5.2,larimer
2027,18,6.1,larimer
2027,19,6.6,larimer
2027,20,6.8,larimer
2027,21,6.6,larimer
2027,22,6.1,larimer
2027,23,5.5,larimer
2027,0,2.0,boulder
2027,1,1.8,boulder
2027,2,1.6,boulder
2027,3,1.4,boulder
2027,4,1.2,boulder
2027,5,1.1,boulder
2027,6,1.0,boulder
2027,7,0.8,boulder
2027,8,0.7,boulder
2027,9,0.7,boulder
2027,10,0.7,boulder
2027,11,0.8,boulder
2027,12,0.9,boulder
2027,13,1.0,boulder
2027,14,1.1,boulder
2027,15,1.4,boulder
2027,16,1.7,boulder
2027,17,2.2,boulder
2027,18,2.6,boulder
2027,19,2.8,boulder
2027,20,3.0,boulder
2027,21,2.8,boulder
2027,22,2.7,boulder
2027,23,2.4,boulder
2027,0,1.8,weld
2027,1,1.6,weld
2027,2,1.4,weld
2027,3,1.2,weld
2027,4,1.1,weld
2027,5,1.0,weld
2027,6,0.9,weld
2027,7,0.7,weld
2027,8,0.6,weld
2027,9,0.6,weld
2027,10,0.7,weld
2027,11,0.7,weld
2027,12,0.8,weld
2027,13,0.9,weld
2027,14,1.0,weld
2027,15,1.2,weld
2027,16,1.6,weld
2027,17,2.0,weld
2027,18,2.4,weld
2027,19,2.5,weld
2027,20,2.6,weld
2027,21,2.6,weld
2027,22,2.4,weld
2027,23,2.2,weld
2027,0,1.4,weld
2027,1,1.1,weld
2027,2,1.0,weld
2027,3,0.9,weld
2027,4,0.8,weld
2027,5,0.7,weld
2027,6,0.7,weld
2027,7,0.6,weld
2027,8,0.5,weld
2027,9,0.5,weld
2027,10,0.5,weld
2027,11,0.6,weld
2027,12,0.7,weld
2027,13,0.7,weld
2027,14,0.8,weld
2027,15,0.9,weld
2027,16,1.1,weld
2027,17,1.5,weld
2027,18,1.7,weld
2027,19,1.8,weld
2027,20,1.8,weld
2027,21,1.8,weld
2027,22,1.7,weld
2027,23,1.6,weld
2027,0,6.0,larimer
2027,1,5.2,larimer
2027,2,4.5,larimer
2027,3,4.0,larimer
2027,4,3.6,larimer
2027,5,3.3,larimer
2027,6,3.0,larimer
2027,7,2.4,larimer
2027,8,2.0,larimer
2027,9,1.9,larimer
2027,10,2.2,larimer
2027,11,2.4,larimer
2027,12,2.8,larimer
2027,13,3.2,larimer
2027,14,3.5,larimer
2027,15,4.1,larimer
2027,16,5.1,larimer
2027,17,6.6,larimer
2027,18,7.7,larimer
2027,19,8.2,larimer
2027,20,8.5,larimer
2027,21,8.4,larimer
2027,22,7.8,larimer
2027,23,7.0,larimer
2027,0,2.0,morgan
2027,1,1.8,morgan
2027,2,1.5,morgan
2027,3,1.2,morgan
2027,4,0.9,morgan
2027,5,0.7,morgan
2027,6,0.6,morgan
2027,7,0.3,morgan
2027,8,0.3,morgan
2027,9,0.3,morgan
2027,10,0.3,morgan
2027,11,0.5,morgan
2027,12,0.6,morgan
2027,13,0.7,morgan
2027,14,0.7,morgan
2027,15,0.7,morgan
2027,16,0.8,morgan
2027,17,0.9,morgan
2027,18,1.0,morgan
2027,19,1.0,morgan
2027,20,1.2,morgan
2027,21,1.6,morgan
2027,22,1.9,morgan
2027,23,2.2,morgan
2027,0,1.9,scotts bluff
2027,1,1.7,scotts bluff
2027,2,1.5,scotts bluff
2027,3,1.4,scotts bluff
2027,4,1.2,scotts bluff
2027,5,1.1,scotts bluff
2027,6,1.0,scotts bluff
2027,7,0.8,scotts bluff
2027,8,0.7,scotts bluff
2027,9,0.7,scotts bluff
2027,10,0.7,scotts bluff
2027,11,0.8,scotts bluff
2027,12,0.9,scotts bluff
2027,13,1.0,scotts bluff
2027,14,1.1,scotts bluff
2027,15,1.4,scotts bluff
2027,16,1.6,scotts bluff
2027,17,2.2,scotts bluff
2027,18,2.5,scotts bluff
2027,19,2.7,scotts bluff
2027,20,2.8,scotts bluff
2027,21,2.7,scotts bluff
2027,22,2.6,scotts bluff
2027,23,2.3,scotts bluff
2027,0,3.0,scotts bluff
2027,1,2.5,scotts bluff
2027,2,2.2,scotts bluff
2027,3,1.8,scotts bluff
2027,4,1.6,scotts bluff
2027,5,1.5,scotts bluff
2027,6,1.4,scotts bluff
2027,7,1.1,scotts bluff
2027,8,1.0,scotts bluff
2027,9,1.0,scotts bluff
2027,10,1.1,scotts bluff
2027,11,1.2,scotts bluff
2027,12,1.5,scotts bluff
2027,13,1.7,scotts bluff
2027,14,1.8,scotts bluff
2027,15,2.2,scotts bluff
2027,16,2.7,scotts bluff
2027,17,3.3,scotts bluff
2027,18,3.8,scotts bluff
2027,19,3.9,scotts bluff
2027,20,4.0,scotts bluff
2027,21,4.0,scotts bluff
2027,22,3.8,scotts bluff
2027,23,3.4,scotts bluff
2027,0,16.2,laramie
2027,1,14.2,laramie
2027,2,12.4,laramie
2027,3,11.1,laramie
2027,4,10.0,laramie
2027,5,9.1,laramie
2027,6,8.2,laramie
2027,7,6.6,laramie
2027,8,5.6,laramie
2027,9,5.5,laramie
2027,10,5.9,laramie
2027,11,6.7,laramie
2027,12,7.7,laramie
2027,13,8.6,laramie
2027,14,9.7,laramie
2027,15,11.4,laramie
2027,16,14.1,laramie
2027,17,18.4,laramie
2027,18,21.5,laramie
2027,19,23.0,laramie
2027,20,23.9,laramie
2027,21,23.3,laramie
2027,22,21.6,laramie
2027,23,19.2,laramie
2027,0,2.0,sublette
2027,1,1.7,sublette
2027,2,1.5,sublette
2027,3,1.2,sublette
2027,4,1.1,sublette
2027,5,1.0,sublette
2027,6,1.0,sublette
2027,7,0.9,sublette
2027,8,0.8,sublette
2027,9,0.8,sublette
2027,10,0.8,sublette
2027,11,0.9,sublette
2027,12,1.1,sublette
2027,13,1.2,sublette
2027,14,1.4,sublette
2027,15,1.7,sublette
2027,16,2.0,sublette
2027,17,2.6,sublette
2027,18,2.8,sublette
2027,19,3.0,sublette
2027,20,3.1,sublette
2027,21,3.0,sublette
2027,22,2.7,sublette
2027,23,2.4,sublette
2027,0,6.5,fremont
2027,1,5.6,fremont
2027,2,4.8,fremont
2027,3,4.3,fremont
2027,4,3.9,fremont
2027,5,3.5,fremont
