Year,Hour of Day,Avg. Demand,County
2035,17,3.6,phillips
2035,18,4.2,phillips
2035,19,4.5,phillips
2035,20,4.8,phillips
2035,21,4.8,phillips
2035,22,4.5,phillips
2035,23,4.1,phillips
2035,0,1.7,smith
2035,1,1.5,smith
2035,2,1.2,smith
2035,3,1.1,smith
2035,4,1.0,smith
2035,5,0.9,smith
2035,6,0.8,smith
2035,7,0.7,smith
2035,8,0.6,smith
2035,9,0.6,smith
2035,10,0.6,smith
2035,11,0.7,smith
2035,12,0.8,smith
2035,13,0.9,smith
2035,14,0.9,smith
2035,15,1.1,smith
2035,16,1.4,smith
2035,17,1.8,smith
2035,18,2.2,smith
2035,19,2.3,smith
2035,20,2.4,smith
2035,21,2.4,smith
2035,22,2.2,smith
2035,23,1.9,smith
2035,0,4.0,valley
2035,1,3.5,valley
2035,2,3.1,valley
2035,3,2.7,valley
2035,4,2.5,valley
2035,5,2.3,valley
2035,6,2.0,valley
2035,7,1.6,valley
2035,8,1.4,valley
2035,9,1.2,valley
2035,10,1.4,valley
2035,11,1.6,valley
2035,12,1.8,valley
2035,13,2.0,valley
2035,14,2.3,valley
2035,15,2.7,valley
2035,16,3.3,valley
2035,17,4.4,valley
2035,18,5.1,valley
2035,19,5.6,valley
2035,20,5.8,valley
2035,21,5.7,valley
2035,22,5.2,valley
2035,23,4.7,valley
2035,0,1.4,garfield
2035,1,1.2,garfield
2035,2,1.0,garfield
2035,3,0.9,garfield
2035,4,0.9,garfield
2035,5,0.8,garfield
2035,6,0.7,garfield
2035,7,0.6,garfield
2035,8,0.5,garfield
2035,9,0.5,garfield
2035,10,0.5,garfield
2035,11,0.6,garfield
2035,12,0.7,garfield
2035,13,0.7,garfield
2035,14,0.8,garfield
2035,15,0.9,garfield
2035,16,1.1,garfield
2035,17,1.6,garfield
2035,18,1.8,garfield
2035,19,1.9,garfield
2035,20,2.0,garfield
2035,21,2.0,garfield
2035,22,1.8,garfield
2035,23,1.6,garfield
2035,0,4.0,holt
2035,1,3.4,holt
2035,2,3.1,holt
2035,3,2.7,holt
2035,4,2.5,holt
2035,5,2.3,holt
2035,6,1.9,holt
2035,7,1.6,holt
2035,8,1.4,holt
2035,9,1.2,holt
2035,10,1.4,holt
2035,11,1.6,holt
2035,12,1.8,holt
2035,13,2.0,holt
2035,14,2.3,holt
2035,15,2.6,holt
2035,16,3.3,holt
2035,17,4.3,holt
2035,18,5.1,holt
2035,19,5.5,holt
2035,20,5.7,holt
2035,21,5.6,holt
2035,22,5.2,holt
2035,23,4.7,holt
2035,0,1.4,nance
2035,1,1.2,nance
2035,2,1.0,nance
2035,3,0.9,nance
2035,4,0.9,nance
2035,5,0.8,nance
2035,6,0.7,nance
2035,7,0.6,nance
2035,8,0.5,nance
2035,9,0.5,nance
2035,10,0.5,nance
2035,11,0.6,nance
2035,12,0.7,nance
2035,13,0.7,nance
2035,14,0.8,nance
2035,15,0.9,nance
2035,16,1.1,nance
2035,17,1.6,nance
2035,18,1.8,nance
2035,19,1.9,nance
2035,20,2.0,nance
2035,21,2.0,nance
2035,22,1.8,nance
2035,23,1.6,nance
2035,0,1.2,polk
2035,1,1.1,polk
2035,2,1.0,polk
2035,3,0.9,polk
2035,4,0.8,polk
2035,5,0.7,polk
2035,6,0.7,polk
2035,7,0.6,polk
2035,8,0.5,polk
2035,9,0.5,polk
2035,10,0.5,polk
2035,11,0.6,polk
2035,12,0.6,polk
2035,13,0.7,polk
2035,14,0.8,polk
2035,15,0.9,polk
2035,16,1.0,polk
2035,17,1.4,polk
2035,18,1.7,polk
2035,19,1.8,polk
2035,20,1.8,polk
2035,21,1.8,polk
2035,22,1.7,polk
2035,23,1.5,polk
2035,0,2.5,howard
2035,1,2.2,howard
2035,2,1.9,howard
2035,3,1.7,howard
2035,4,1.6,howard
2035,5,1.4,howard
2035,6,1.2,howard
2035,7,1.0,howard
2035,8,0.8,howard
2035,9,0.8,howard
2035,10,0.9,howard
2035,11,1.0,howard
2035,12,1.1,howard
2035,13,1.2,howard
2035,14,1.4,howard
2035,15,1.7,howard
2035,16,2.0,howard
2035,17,2.7,howard
2035,18,3.2,howard
2035,19,3.4,howard
2035,20,3.6,howard
2035,21,3.5,howard
2035,22,3.3,howard
2035,23,3.0,howard
2035,0,1.4,hamilton
2035,1,1.2,hamilton
2035,2,1.0,hamilton
2035,3,0.9,hamilton
2035,4,0.9,hamilton
2035,5,0.8,hamilton
2035,6,0.7,hamilton
2035,7,0.6,hamilton
2035,8,0.5,hamilton
2035,9,0.5,hamilton
2035,10,0.5,hamilton
2035,11,0.6,hamilton
2035,12,0.7,hamilton
2035,13,0.7,hamilton
2035,14,0.8,hamilton
2035,15,0.9,hamilton
2035,16,1.1,hamilton
2035,17,1.5,hamilton
2035,18,1.8,hamilton
2035,19,1.9,hamilton
2035,20,2.0,hamilton
2035,21,1.9,hamilton
2035,22,1.8,hamilton
2035,23,1.6,hamilton
2035,0,12.6,hall
2035,1,11.0,hall
2035,2,9.4,hall
2035,3,8.4,hall
2035,4,7.6,hall
2035,5,7.0,hall
2035,6,6.6,hall
2035,7,5.5,hall
2035,8,4.8,hall
2035,9,4.5,hall
2035,10,4.9,hall
2035,11,5.7,hall
2035,12,6.6,hall
2035,13,7.4,hall
2035,14,8.2,hall
2035,15,9.7,hall
2035,16,12.2,hall
2035,17,15.6,hall
2035,18,17.8,hall
2035,19,19.0,hall
2035,20,19.4,hall
2035,21,18.8,hall
2035,22,17.2,hall
2035,23,15.0,hall
2035,0,12.6,hall
2035,1,11.0,hall
2035,2,9.5,hall
2035,3,8.6,hall
2035,4,7.7,hall
2035,5,6.9,hall
2035,6,6.1,hall
2035,7,4.9,hall
2035,8,4.1,hall
2035,9,4.0,hall
2035,10,4.2,hall
2035,11,4.9,hall
2035,12,5.7,hall
2035,13,6.2,hall
2035,14,7.0,hall
2035,15,8.2,hall
2035,16,10.2,hall
2035,17,13.4,hall
2035,18,15.9,hall
2035,19,17.4,hall
2035,20,18.2,hall
2035,21,17.8,hall
2035,22,16.6,hall
2035,23,14.8,hall
2035,0,2.4,merrick
2035,1,2.0,merrick
2035,2,1.8,merrick
2035,3,1.6,merrick
2035,4,1.5,merrick
2035,5,1.4,merrick
2035,6,1.1,merrick
2035,7,0.9,merrick
2035,8,0.8,merrick
2035,9,0.8,merrick
2035,10,0.8,merrick
2035,11,0.9,merrick
2035,12,1.0,merrick
2035,13,1.2,merrick
2035,14,1.4,merrick
2035,15,1.6,merrick
2035,16,1.9,merrick
2035,17,2.6,merrick
2035,18,3.1,merrick
2035,19,3.3,merrick
2035,20,3.4,merrick
2035,21,3.3,merrick
2035,22,3.1,merrick
2035,23,2.7,merrick
2035,0,2.3,butler
2035,1,1.9,butler
2035,2,1.7,butler
2035,3,1.6,butler
2035,4,1.4,butler
2035,5,1.2,butler
2035,6,1.1,butler
2035,7,0.9,butler
2035,8,0.8,butler
2035,9,0.7,butler
2035,10,0.8,butler
2035,11,0.9,butler
2035,12,1.0,butler
2035,13,1.1,butler
2035,14,1.2,butler
2035,15,1.5,butler
2035,16,1.8,butler
2035,17,2.5,butler
2035,18,2.8,butler
2035,19,3.1,butler
2035,20,3.3,butler
2035,21,3.2,butler
2035,22,3.0,butler
2035,23,2.6,butler
2035,0,1.4,platte
2035,1,1.2,platte
2035,2,1.0,platte
2035,3,0.9,platte
2035,4,0.9,platte
2035,5,0.8,platte
2035,6,0.7,platte
2035,7,0.6,platte
2035,8,0.5,platte
2035,9,0.5,platte
2035,10,0.5,platte
2035,11,0.6,platte
2035,12,0.7,platte
2035,13,0.7,platte
2035,14,0.8,platte
2035,15,0.9,platte
2035,16,1.1,platte
2035,17,1.6,platte
2035,18,1.8,platte
2035,19,1.9,platte
2035,20,2.0,platte
2035,21,2.0,platte
2035,22,1.8,platte
2035,23,1.7,platte
2035,0,4.0,colfax
2035,1,3.4,colfax
2035,2,3.0,colfax
2035,3,2.7,colfax
2035,4,2.4,colfax
2035,5,2.2,colfax
2035,6,1.9,colfax
2035,7,1.6,colfax
2035,8,1.2,colfax
2035,9,1.2,colfax
2035,10,1.4,colfax
2035,11,1.6,colfax
2035,12,1.8,colfax
2035,13,2.0,colfax
2035,14,2.3,colfax
2035,15,2.6,colfax
2035,16,3.3,colfax
2035,17,4.3,colfax
2035,18,5.1,colfax
2035,19,5.5,colfax
2035,20,5.7,colfax
2035,21,5.6,colfax
2035,22,5.2,colfax
2035,23,4.7,colfax
2035,0,1.2,butler
2035,1,1.1,butler
2035,2,0.9,butler
2035,3,0.9,butler
2035,4,0.8,butler
2035,5,0.7,butler
2035,6,0.7,butler
2035,7,0.5,butler
2035,8,0.5,butler
2035,9,0.5,butler
2035,10,0.5,butler
2035,11,0.5,butler
2035,12,0.6,butler
2035,13,0.7,butler
2035,14,0.7,butler
2035,15,0.9,butler
2035,16,1.0,butler
2035,17,1.4,butler
2035,18,1.6,butler
2035,19,1.8,butler
2035,20,1.8,butler
2035,21,1.8,butler
2035,22,1.7,butler
2035,23,1.5,butler
2035,0,6.4,platte
2035,1,5.6,platte
2035,2,4.8,platte
2035,3,4.3,platte
2035,4,4.0,platte
2035,5,3.5,platte
2035,6,3.2,platte
2035,7,2.5,platte
2035,8,2.2,platte
2035,9,2.0,platte
2035,10,2.2,platte
2035,11,2.5,platte
2035,12,3.0,platte
2035,13,3.2,platte
2035,14,3.6,platte
2035,15,4.2,platte
2035,16,5.3,platte
2035,17,6.9,platte
2035,18,8.2,platte
2035,19,8.8,platte
2035,20,9.2,platte
2035,21,9.0,platte
2035,22,8.3,platte
2035,23,7.4,platte
2035,0,8.1,lincoln
2035,1,6.9,lincoln
2035,2,5.9,lincoln
2035,3,5.2,lincoln
2035,4,4.8,lincoln
2035,5,4.4,lincoln
2035,6,4.3,lincoln
2035,7,3.6,lincoln
2035,8,3.3,lincoln
2035,9,3.1,lincoln
2035,10,3.4,lincoln
2035,11,3.9,lincoln
2035,12,4.5,lincoln
2035,13,5.1,lincoln
2035,14,5.6,lincoln
2035,15,6.7,lincoln
2035,16,8.4,lincoln
2035,17,10.7,lincoln
2035,18,12.2,lincoln
2035,19,12.7,lincoln
2035,20,12.8,lincoln
2035,21,12.3,lincoln
2035,22,11.2,lincoln
2035,23,9.7,lincoln
2035,0,10.9,thomas
2035,1,9.3,thomas
2035,2,8.0,thomas
2035,3,6.4,thomas
2035,4,5.0,thomas
2035,5,4.1,thomas
2035,6,3.8,thomas
2035,7,3.3,thomas
2035,8,3.1,thomas
2035,9,2.8,thomas
2035,10,3.3,thomas
2035,11,3.9,thomas
2035,12,4.7,thomas
2035,13,5.5,thomas
2035,14,5.7,thomas
2035,15,6.6,thomas
2035,16,7.8,thomas
2035,17,9.2,thomas
2035,18,9.8,thomas
2035,19,9.9,thomas
2035,20,10.5,thomas
2035,21,11.4,thomas
2035,22,11.9,thomas
2035,23,11.8,thomas
2035,0,2.5,thomas
2035,1,2.2,thomas
2035,2,1.9,thomas
2035,3,1.7,thomas
2035,4,1.6,thomas
2035,5,1.4,thomas
2035,6,1.2,thomas
2035,7,1.0,thomas
2035,8,0.8,thomas
2035,9,0.8,thomas
2035,10,0.9,thomas
2035,11,1.0,thomas
2035,12,1.1,thomas
2035,13,1.2,thomas
2035,14,1.4,thomas
2035,15,1.7,thomas
2035,16,2.0,thomas
2035,17,2.7,thomas
2035,18,3.2,thomas
2035,19,3.4,thomas
2035,20,3.5,thomas
2035,21,3.5,thomas
2035,22,3.3,thomas
2035,23,3.0,thomas
2035,0,5.1,douglas
2035,1,4.5,douglas
2035,2,4.0,douglas
2035,3,3.5,douglas
2035,4,3.2,douglas
2035,5,3.0,douglas
2035,6,2.6,douglas
2035,7,2.0,douglas
2035,8,1.7,douglas
2035,9,1.7,douglas
2035,10,1.8,douglas
2035,11,2.0,douglas
2035,12,2.4,douglas
2035,13,2.6,douglas
2035,14,3.0,douglas
2035,15,3.5,douglas
2035,16,4.3,douglas
2035,17,5.7,douglas
2035,18,6.7,douglas
2035,19,7.2,douglas
2035,20,7.5,douglas
2035,21,7.4,douglas
2035,22,6.8,douglas
2035,23,6.0,douglas
2035,0,1.4,douglas
2035,1,1.1,douglas
2035,2,1.0,douglas
2035,3,0.9,douglas
2035,4,0.8,douglas
2035,5,0.8,douglas
2035,6,0.7,douglas
2035,7,0.6,douglas
2035,8,0.5,douglas
2035,9,0.5,douglas
2035,10,0.5,douglas
2035,11,0.6,douglas
2035,12,0.6,douglas
2035,13,0.7,douglas
2035,14,0.8,douglas
2035,15,0.9,douglas
2035,16,1.1,douglas
2035,17,1.5,douglas
2035,18,1.7,douglas
2035,19,1.8,douglas
2035,20,1.9,douglas
2035,21,1.8,douglas
2035,22,1.7,douglas
2035,23,1.6,douglas
2035,0,1.5,stevens
2035,1,1.2,stevens
2035,2,1.1,stevens
2035,3,1.0,stevens
2035,4,0.9,stevens
2035,5,0.8,stevens
2035,6,0.7,stevens
2035,7,0.6,stevens
2035,8,0.5,stevens
2035,9,0.5,stevens
2035,10,0.5,stevens
2035,11,0.6,stevens
2035,12,0.7,stevens
2035,13,0.8,stevens
2035,14,0.8,stevens
2035,15,1.0,stevens
2035,16,1.2,stevens
2035,17,1.6,stevens
2035,18,1.8,stevens
2035,19,2.0,stevens
2035,20,2.2,stevens
2035,21,2.0,stevens
2035,22,1.9,stevens
2035,23,1.7,stevens
2035,0,15.7,stevens
2035,1,13.5,stevens
2035,2,11.7,stevens
2035,3,10.2,stevens
2035,4,9.0,stevens
2035,5,8.1,stevens
2035,6,7.4,stevens
2035,7,6.1,stevens
2035,8,5.3,stevens
2035,9,5.1,stevens
2035,10,5.6,stevens
2035,11,6.4,stevens
2035,12,7.5,stevens
2035,13,8.5,stevens
2035,14,9.2,stevens
2035,15,10.9,stevens
2035,16,13.5,stevens
2035,17,17.2,stevens
2035,18,19.5,stevens
2035,19,20.7,stevens
2035,20,21.4,stevens
2035,21,21.2,stevens
2035,22,20.1,stevens
2035,23,18.2,stevens
2035,0,1.6,stearns
2035,1,1.5,stearns
2035,2,1.2,stearns
2035,3,1.1,stearns
2035,4,1.0,stearns
2035,5,0.9,stearns
2035,6,0.8,stearns
2035,7,0.7,stearns
2035,8,0.6,stearns
2035,9,0.6,stearns
2035,10,0.6,stearns
2035,11,0.7,stearns
2035,12,0.8,stearns
2035,13,0.8,stearns
2035,14,0.9,stearns
2035,15,1.1,stearns
2035,16,1.4,stearns
2035,17,1.8,stearns
2035,18,2.2,stearns
2035,19,2.3,stearns
2035,20,2.4,stearns
2035,21,2.3,stearns
2035,22,2.2,stearns
2035,23,1.9,stearns
2035,0,3.9,stearns
2035,1,3.3,stearns
2035,2,3.0,stearns
2035,3,2.6,stearns
2035,4,2.4,stearns
2035,5,2.2,stearns
2035,6,1.9,stearns
2035,7,1.5,stearns
2035,8,1.2,stearns
2035,9,1.2,stearns
2035,10,1.4,stearns
2035,11,1.5,stearns
2035,12,1.7,stearns
2035,13,1.9,stearns
2035,14,2.2,stearns
2035,15,2.5,stearns
2035,16,3.2,stearns
2035,17,4.2,stearns
2035,18,4.9,stearns
2035,19,5.3,stearns
2035,20,5.6,stearns
2035,21,5.5,stearns
2035,22,5.0,stearns
2035,23,4.4,stearns
2035,0,2.3,todd
2035,1,2.0,todd
2035,2,1.7,todd
2035,3,1.6,todd
2035,4,1.4,todd
2035,5,1.2,todd
2035,6,1.1,todd
2035,7,0.9,todd
2035,8,0.8,todd
2035,9,0.8,todd
2035,10,0.8,todd
2035,11,0.9,todd
2035,12,1.0,todd
2035,13,1.1,todd
2035,14,1.2,todd
2035,15,1.6,todd
2035,16,1.9,todd
2035,17,2.5,todd
2035,18,3.0,todd
2035,19,3.2,todd
2035,20,3.3,todd
2035,21,3.3,todd
2035,22,3.1,todd
2035,23,2.7,todd
2035,0,20.6,otter tail
2035,1,17.8,otter tail
2035,2,15.5,otter tail
2035,3,13.6,otter tail
2035,4,12.3,otter tail
2035,5,11.4,otter tail
2035,6,10.5,otter tail
2035,7,8.8,otter tail
2035,8,7.6,otter tail
2035,9,7.3,otter tail
2035,10,8.0,otter tail
2035,11,9.1,otter tail
2035,12,10.7,otter tail
2035,13,12.0,otter tail
2035,14,13.1,otter tail
2035,15,15.7,otter tail
2035,16,19.5,otter tail
2035,17,25.0,otter tail
2035,18,28.6,otter tail
2035,19,30.3,otter tail
2035,20,31.1,otter tail
2035,21,30.1,otter tail
2035,22,27.8,otter tail
2035,23,24.4,otter tail
2035,0,8.8,meeker
2035,1,7.6,meeker
2035,2,6.6,meeker
2035,3,5.6,meeker
2035,4,4.7,meeker
2035,5,4.0,meeker
2035,6,3.5,meeker
2035,7,3.0,meeker
2035,8,2.5,meeker
2035,9,2.4,meeker
2035,10,2.7,meeker
2035,11,3.1,meeker
2035,12,3.6,meeker
2035,13,4.2,meeker
2035,14,4.5,meeker
2035,15,5.2,meeker
2035,16,6.4,meeker
2035,17,8.0,meeker
2035,18,9.0,meeker
2035,19,9.4,meeker
2035,20,10.0,meeker
2035,21,10.3,meeker
2035,22,10.3,meeker
2035,23,9.9,meeker
2035,0,2.6,mcleod
2035,1,2.3,mcleod
2035,2,1.9,mcleod
2035,3,1.8,mcleod
2035,4,1.6,mcleod
2035,5,1.5,mcleod
2035,6,1.2,mcleod
2035,7,1.0,mcleod
2035,8,0.9,mcleod
2035,9,0.8,mcleod
2035,10,0.9,mcleod
2035,11,1.0,mcleod
2035,12,1.2,mcleod
2035,13,1.4,mcleod
2035,14,1.5,mcleod
2035,15,1.7,mcleod
2035,16,2.2,mcleod
2035,17,2.8,mcleod
2035,18,3.3,mcleod
2035,19,3.6,mcleod
2035,20,3.8,mcleod
2035,21,3.6,mcleod
2035,22,3.4,mcleod
2035,23,3.1,mcleod
2035,0,1.2,kandiyohi
2035,1,1.1,kandiyohi
2035,2,0.9,kandiyohi
2035,3,0.8,kandiyohi
2035,4,0.7,kandiyohi
2035,5,0.7,kandiyohi
2035,6,0.7,kandiyohi
2035,7,0.7,kandiyohi
2035,8,0.6,kandiyohi
2035,9,0.6,kandiyohi
2035,10,0.7,kandiyohi
2035,11,0.7,kandiyohi
2035,12,0.9,kandiyohi
2035,13,1.0,kandiyohi
2035,14,1.0,kandiyohi
2035,15,1.2,kandiyohi
2035,16,1.6,kandiyohi
2035,17,2.0,kandiyohi
2035,18,2.2,kandiyohi
2035,19,2.3,kandiyohi
2035,20,2.3,kandiyohi
2035,21,2.0,kandiyohi
2035,22,1.8,kandiyohi
2035,23,1.6,kandiyohi
2035,0,1.5,kandiyohi
2035,1,1.2,kandiyohi
2035,2,1.1,kandiyohi
2035,3,1.0,kandiyohi
2035,4,0.9,kandiyohi
2035,5,0.8,kandiyohi
2035,6,0.8,kandiyohi
2035,7,0.6,kandiyohi
2035,8,0.5,kandiyohi
2035,9,0.5,kandiyohi
2035,10,0.6,kandiyohi
2035,11,0.6,kandiyohi
2035,12,0.7,kandiyohi
2035,13,0.8,kandiyohi
2035,14,0.8,kandiyohi
2035,15,1.0,kandiyohi
2035,16,1.2,kandiyohi
2035,17,1.6,kandiyohi
2035,18,1.9,kandiyohi
2035,19,2.0,kandiyohi
2035,20,2.2,kandiyohi
2035,21,2.0,kandiyohi
2035,22,1.9,kandiyohi
2035,23,1.7,kandiyohi
2035,0,1.5,renville
2035,1,1.2,renville
2035,2,1.1,renville
2035,3,1.0,renville
2035,4,0.9,renville
2035,5,0.8,renville
2035,6,0.8,renville
2035,7,0.6,renville
2035,8,0.5,renville
2035,9,0.5,renville
2035,10,0.6,renville
2035,11,0.6,renville
2035,12,0.7,renville
2035,13,0.8,renville
2035,14,0.9,renville
2035,15,1.0,renville
2035,16,1.2,renville
2035,17,1.6,renville
2035,18,1.9,renville
2035,19,2.0,renville
2035,20,2.2,renville
2035,21,2.2,renville
2035,22,1.9,renville
2035,23,1.7,renville
2035,0,1.7,mcleod
2035,1,1.5,mcleod
2035,2,1.2,mcleod
2035,3,1.1,mcleod
2035,4,1.0,mcleod
2035,5,0.9,mcleod
2035,6,0.9,mcleod
2035,7,0.7,mcleod
2035,8,0.6,mcleod
2035,9,0.6,mcleod
2035,10,0.6,mcleod
2035,11,0.7,mcleod
2035,12,0.8,mcleod
2035,13,0.9,mcleod
2035,14,1.0,mcleod
2035,15,1.1,mcleod
2035,16,1.5,mcleod
2035,17,1.8,mcleod
2035,18,2.2,mcleod
2035,19,2.4,mcleod
2035,20,2.5,mcleod
2035,21,2.4,mcleod
2035,22,2.3,mcleod
2035,23,2.0,mcleod
2035,0,2.7,sherburne
2035,1,2.4,sherburne
2035,2,2.0,sherburne
2035,3,1.8,sherburne
2035,4,1.7,sherburne
2035,5,1.6,sherburne
2035,6,1.4,sherburne
2035,7,1.1,sherburne
2035,8,0.9,sherburne
2035,9,0.9,sherburne
2035,10,0.9,sherburne
2035,11,1.0,sherburne
2035,12,1.2,sherburne
2035,13,1.4,sherburne
2035,14,1.6,sherburne
2035,15,1.8,sherburne
2035,16,2.3,sherburne
2035,17,3.0,sherburne
2035,18,3.5,sherburne
2035,19,3.8,sherburne
2035,20,4.0,sherburne
2035,21,3.9,sherburne
2035,22,3.6,sherburne
2035,23,3.2,sherburne
2035,0,2.3,wright
2035,1,2.0,wright
2035,2,1.7,wright
2035,3,1.6,wright
2035,4,1.5,wright
2035,5,1.2,wright
2035,6,1.1,wright
2035,7,0.9,wright
2035,8,0.8,wright
2035,9,0.8,wright
2035,10,0.8,wright
2035,11,0.9,wright
2035,12,1.0,wright
2035,13,1.1,wright
2035,14,1.4,wright
2035,15,1.6,wright
2035,16,1.9,wright
2035,17,2.5,wright
2035,18,3.0,wright
2035,19,3.2,wright
2035,20,3.3,wright
2035,21,3.3,wright
2035,22,3.1,wright
2035,23,2.7,wright
2035,0,29.8,stearns
2035,1,26.0,stearns
2035,2,22.6,stearns
2035,3,20.1,stearns
2035,4,18.1,stearns
2035,5,16.2,stearns
2035,6,14.4,stearns
2035,7,11.6,stearns
2035,8,9.9,stearns
2035,9,9.5,stearns
2035,10,10.3,stearns
2035,11,11.8,stearns
2035,12,13.8,stearns
2035,13,15.5,stearns
2035,14,17.0,stearns
2035,15,20.0,stearns
2035,16,24.7,stearns
2035,17,32.0,stearns
2035,18,37.4,stearns
2035,19,40.0,stearns
2035,20,41.7,stearns
2035,21,41.1,stearns
2035,22,38.6,stearns
2035,23,34.8,stearns
2035,0,2.0,stearns
2035,1,1.8,stearns
2035,2,1.6,stearns
2035,3,1.4,stearns
2035,4,1.2,stearns
2035,5,1.1,stearns
2035,6,1.0,stearns
2035,7,0.8,stearns
2035,8,0.7,stearns
2035,9,0.7,stearns
2035,10,0.7,stearns
2035,11,0.8,stearns
2035,12,0.9,stearns
2035,13,1.0,stearns
2035,14,1.1,stearns
2035,15,1.4,stearns
2035,16,1.7,stearns
2035,17,2.3,stearns
2035,18,2.6,stearns
2035,19,2.8,stearns
2035,20,3.0,stearns
2035,21,3.0,stearns
2035,22,2.7,stearns
2035,23,2.4,stearns
2035,0,7.2,stearns
2035,1,6.2,stearns
2035,2,5.5,stearns
2035,3,4.8,stearns
2035,4,4.3,stearns
2035,5,4.0,stearns
2035,6,3.8,stearns
2035,7,3.1,stearns
2035,8,2.7,stearns
2035,9,2.5,stearns
2035,10,2.8,stearns
2035,11,3.2,stearns
2035,12,3.8,stearns
2035,13,4.2,stearns
2035,14,4.5,stearns
2035,15,5.5,stearns
2035,16,6.8,stearns
2035,17,8.8,stearns
2035,18,10.1,stearns
2035,19,10.7,stearns
2035,20,11.0,stearns
2035,21,10.6,stearns
2035,22,9.8,stearns
2035,23,8.5,stearns
2035,0,1.2,benton
2035,1,1.0,benton
2035,2,0.9,benton
2035,3,0.8,benton
2035,4,0.8,benton
2035,5,0.7,benton
2035,6,0.6,benton
2035,7,0.5,benton
2035,8,0.5,benton
2035,9,0.3,benton
2035,10,0.5,benton
2035,11,0.5,benton
2035,12,0.6,benton
2035,13,0.7,benton
2035,14,0.7,benton
2035,15,0.8,benton
2035,16,1.0,benton
2035,17,1.4,benton
2035,18,1.6,benton
2035,19,1.7,benton
2035,20,1.8,benton
2035,21,1.7,benton
2035,22,1.6,benton
2035,23,1.5,benton
2035,0,5.1,wright
2035,1,4.4,wright
2035,2,3.9,wright
2035,3,3.5,wright
2035,4,3.2,wright
2035,5,2.8,wright
2035,6,2.5,wright
2035,7,2.0,wright
2035,8,1.7,wright
2035,9,1.6,wright
2035,10,1.8,wright
2035,11,2.0,wright
2035,12,2.3,wright
2035,13,2.6,wright
2035,14,2.8,wright
2035,15,3.4,wright
2035,16,4.2,wright
2035,17,5.6,wright
2035,18,6.6,wright
2035,19,7.0,wright
2035,20,7.4,wright
2035,21,7.2,wright
2035,22,6.7,wright
2035,23,5.9,wright
2035,0,1.2,meeker
2035,1,1.1,meeker
2035,2,0.9,meeker
2035,3,0.9,meeker
2035,4,0.8,meeker
2035,5,0.7,meeker
2035,6,0.7,meeker
2035,7,0.5,meeker
2035,8,0.5,meeker
2035,9,0.3,meeker
2035,10,0.5,meeker
2035,11,0.5,meeker
2035,12,0.6,meeker
2035,13,0.7,meeker
2035,14,0.7,meeker
2035,15,0.8,meeker
2035,16,1.0,meeker
2035,17,1.4,meeker
2035,18,1.6,meeker
2035,19,1.7,meeker
2035,20,1.8,meeker
2035,21,1.8,meeker
2035,22,1.6,meeker
2035,23,1.5,meeker
2035,0,1.9,stearns
2035,1,1.7,stearns
2035,2,1.5,stearns
2035,3,1.4,stearns
2035,4,1.2,stearns
2035,5,1.1,stearns
2035,6,1.0,stearns
2035,7,0.8,stearns
2035,8,0.7,stearns
2035,9,0.7,stearns
2035,10,0.7,stearns
2035,11,0.8,stearns
2035,12,0.9,stearns
2035,13,1.0,stearns
2035,14,1.1,stearns
2035,15,1.4,stearns
2035,16,1.7,stearns
2035,17,2.2,stearns
2035,18,2.5,stearns
2035,19,2.7,stearns
2035,20,2.8,stearns
2035,21,2.8,stearns
2035,22,2.6,stearns
2035,23,2.3,stearns
2035,0,0.7,stearns
2035,1,0.6,stearns
2035,2,0.3,stearns
2035,3,0.2,stearns
2035,4,0.2,stearns
2035,5,0.3,stearns
2035,6,0.6,stearns
2035,7,0.7,stearns
2035,8,0.7,stearns
2035,9,0.6,stearns
2035,10,0.7,stearns
2035,11,0.8,stearns
2035,12,0.9,stearns
2035,13,1.1,stearns
2035,14,1.1,stearns
2035,15,1.5,stearns
2035,16,1.8,stearns
2035,17,2.2,stearns
2035,18,2.2,stearns
2035,19,2.2,stearns
2035,20,1.9,stearns
2035,21,1.6,stearns
2035,22,1.4,stearns
2035,23,0.9,stearns
2035,0,4.8,roberts
2035,1,4.1,roberts
2035,2,3.5,roberts
2035,3,3.1,roberts
2035,4,2.8,roberts
2035,5,2.6,roberts
2035,6,2.5,roberts
2035,7,2.2,roberts
2035,8,1.8,roberts
2035,9,1.8,roberts
2035,10,1.9,roberts
2035,11,2.3,roberts
2035,12,2.6,roberts
2035,13,3.0,roberts
2035,14,3.2,roberts
2035,15,3.9,roberts
2035,16,4.9,roberts
2035,17,6.1,roberts
2035,18,6.9,roberts
2035,19,7.4,roberts
2035,20,7.4,roberts
2035,21,7.2,roberts
2035,22,6.6,roberts
2035,23,5.7,roberts
2035,0,1.2,grant
2035,1,1.1,grant
2035,2,0.9,grant
2035,3,0.9,grant
2035,4,0.8,grant
2035,5,0.7,grant
2035,6,0.7,grant
2035,7,0.5,grant
2035,8,0.5,grant
2035,9,0.3,grant
2035,10,0.5,grant
2035,11,0.5,grant
2035,12,0.6,grant
2035,13,0.7,grant
2035,14,0.7,grant
2035,15,0.8,grant
2035,16,1.0,grant
2035,17,1.4,grant
2035,18,1.6,grant
2035,19,1.7,grant
2035,20,1.8,grant
2035,21,1.8,grant
2035,22,1.7,grant
