Year,Hour of Day,Avg. Demand,County
2024,5,2.3,bexar
2024,6,2.0,bexar
2024,7,1.7,bexar
2024,8,1.5,bexar
2024,9,1.4,bexar
2024,10,1.5,bexar
2024,11,1.7,bexar
2024,12,2.0,bexar
2024,13,2.3,bexar
2024,14,2.5,bexar
2024,15,3.0,bexar
2024,16,3.8,bexar
2024,17,4.8,bexar
2024,18,5.6,bexar
2024,19,6.0,bexar
2024,20,6.1,bexar
2024,21,6.0,bexar
2024,22,5.6,bexar
2024,23,4.9,bexar
2024,0,14.4,bexar
2024,1,12.6,bexar
2024,2,11.0,bexar
2024,3,9.9,bexar
2024,4,8.9,bexar
2024,5,8.2,bexar
2024,6,7.4,bexar
2024,7,5.9,bexar
2024,8,5.1,bexar
2024,9,4.9,bexar
2024,10,5.3,bexar
2024,11,6.0,bexar
2024,12,7.0,bexar
2024,13,7.8,bexar
2024,14,8.8,bexar
2024,15,10.2,bexar
2024,16,12.7,bexar
2024,17,16.6,bexar
2024,18,19.4,bexar
2024,19,20.7,bexar
2024,20,21.5,bexar
2024,21,20.9,bexar
2024,22,19.3,bexar
2024,23,17.2,bexar
2024,0,3.4,bexar
2024,1,3.0,bexar
2024,2,2.6,bexar
2024,3,2.3,bexar
2024,4,2.0,bexar
2024,5,1.9,bexar
2024,6,1.7,bexar
2024,7,1.4,bexar
2024,8,1.1,bexar
2024,9,1.0,bexar
2024,10,1.1,bexar
2024,11,1.4,bexar
2024,12,1.6,bexar
2024,13,1.7,bexar
2024,14,1.9,bexar
2024,15,2.3,bexar
2024,16,2.8,bexar
2024,17,3.6,bexar
2024,18,4.3,bexar
2024,19,4.7,bexar
2024,20,4.9,bexar
2024,21,4.8,bexar
2024,22,4.4,bexar
2024,23,4.0,bexar
2024,0,27.7,bexar
2024,1,24.3,bexar
2024,2,21.1,bexar
2024,3,19.1,bexar
2024,4,17.3,bexar
2024,5,15.7,bexar
2024,6,13.9,bexar
2024,7,11.1,bexar
2024,8,9.3,bexar
2024,9,9.0,bexar
2024,10,9.7,bexar
2024,11,11.1,bexar
2024,12,12.8,bexar
2024,13,14.3,bexar
2024,14,16.0,bexar
2024,15,18.8,bexar
2024,16,23.4,bexar
2024,17,30.7,bexar
2024,18,36.0,bexar
2024,19,38.8,bexar
2024,20,40.3,bexar
2024,21,39.5,bexar
2024,22,36.7,bexar
2024,23,32.7,bexar
2024,0,5.0,travis
2024,1,4.3,travis
2024,2,3.8,travis
2024,3,3.4,travis
2024,4,3.1,travis
2024,5,2.8,travis
2024,6,2.5,travis
2024,7,2.0,travis
2024,8,1.7,travis
2024,9,1.7,travis
2024,10,1.8,travis
2024,11,2.0,travis
2024,12,2.4,travis
2024,13,2.7,travis
2024,14,3.0,travis
2024,15,3.5,travis
2024,16,4.4,travis
2024,17,5.7,travis
2024,18,6.7,travis
2024,19,7.2,travis
2024,20,7.4,travis
2024,21,7.2,travis
2024,22,6.7,travis
2024,23,5.9,travis
2024,0,2.6,travis
2024,1,2.3,travis
2024,2,2.0,travis
2024,3,1.8,travis
2024,4,1.6,travis
2024,5,1.5,travis
2024,6,1.2,travis
2024,7,1.0,travis
2024,8,0.9,travis
2024,9,0.8,travis
2024,10,0.9,travis
2024,11,1.0,travis
2024,12,1.2,travis
2024,13,1.4,travis
2024,14,1.5,travis
2024,15,1.8,travis
2024,16,2.2,travis
2024,17,2.8,travis
2024,18,3.4,travis
2024,19,3.6,travis
2024,20,3.8,travis
2024,21,3.8,travis
2024,22,3.4,travis
2024,23,3.1,travis
2024,0,10.0,travis
2024,1,8.8,travis
2024,2,7.7,travis
2024,3,6.9,travis
2024,4,6.2,travis
2024,5,5.7,travis
2024,6,5.0,travis
2024,7,4.0,travis
2024,8,3.4,travis
2024,9,3.2,travis
2024,10,3.5,travis
2024,11,4.0,travis
2024,12,4.7,travis
2024,13,5.1,travis
2024,14,5.8,travis
2024,15,6.7,travis
2024,16,8.4,travis
2024,17,11.0,travis
2024,18,13.0,travis
2024,19,14.0,travis
2024,20,14.5,travis
2024,21,14.2,travis
2024,22,13.3,travis
2024,23,11.8,travis
2024,0,6.4,travis
2024,1,5.6,travis
2024,2,4.8,travis
2024,3,4.3,travis
2024,4,3.9,travis
2024,5,3.5,travis
2024,6,3.2,travis
2024,7,2.6,travis
2024,8,2.2,travis
2024,9,2.2,travis
2024,10,2.3,travis
2024,11,2.6,travis
2024,12,3.1,travis
2024,13,3.4,travis
2024,14,3.8,travis
2024,15,4.4,travis
2024,16,5.6,travis
2024,17,7.3,travis
2024,18,8.4,travis
2024,19,9.1,travis
2024,20,9.3,travis
2024,21,9.1,travis
2024,22,8.4,travis
2024,23,7.5,travis
2024,0,25.9,travis
2024,0,0.2,travis
2024,1,22.7,travis
2024,1,0.2,travis
2024,2,19.8,travis
2024,2,0.1,travis
2024,3,17.8,travis
2024,3,0.1,travis
2024,4,16.1,travis
2024,4,0.1,travis
2024,5,14.7,travis
2024,5,0.1,travis
2024,6,13.0,travis
2024,6,0.1,travis
2024,7,10.3,travis
2024,7,0.1,travis
2024,8,8.6,travis
2024,8,0.1,travis
2024,9,8.3,travis
2024,9,0.1,travis
2024,10,9.0,travis
2024,10,0.1,travis
2024,11,10.3,travis
2024,11,0.1,travis
2024,12,11.9,travis
2024,12,0.1,travis
2024,13,13.2,travis
2024,13,0.1,travis
2024,14,14.9,travis
2024,14,0.1,travis
2024,15,17.4,travis
2024,15,0.1,travis
2024,16,21.7,travis
2024,16,0.1,travis
2024,17,28.5,travis
2024,17,0.2,travis
2024,18,33.4,travis
2024,18,0.2,travis
2024,19,35.9,travis
2024,19,0.3,travis
2024,20,37.5,travis
2024,20,0.3,travis
2024,21,36.8,travis
2024,21,0.3,travis
2024,22,34.2,travis
2024,22,0.2,travis
2024,23,30.5,travis
2024,23,0.2,travis
2024,0,1.9,brewster
2024,1,1.7,brewster
2024,2,1.5,brewster
2024,3,1.4,brewster
2024,4,1.2,brewster
2024,5,1.1,brewster
2024,6,1.0,brewster
2024,7,0.8,brewster
2024,8,0.7,brewster
2024,9,0.7,brewster
2024,10,0.7,brewster
2024,11,0.8,brewster
2024,12,0.9,brewster
2024,13,1.0,brewster
2024,14,1.1,brewster
2024,15,1.4,brewster
2024,16,1.6,brewster
2024,17,2.2,brewster
2024,18,2.5,brewster
2024,19,2.7,brewster
2024,20,2.8,brewster
2024,21,2.8,brewster
2024,22,2.6,brewster
2024,23,2.3,brewster
2024,0,21.1,starr
2024,1,18.5,starr
2024,2,16.1,starr
2024,3,14.5,starr
2024,4,13.2,starr
2024,5,11.9,starr
2024,6,10.7,starr
2024,7,8.5,starr
2024,8,7.3,starr
2024,9,6.9,starr
2024,10,7.5,starr
2024,11,8.6,starr
2024,12,10.0,starr
2024,13,11.1,starr
2024,14,12.4,starr
2024,15,14.7,starr
2024,16,18.2,starr
2024,17,23.9,starr
2024,18,27.8,starr
2024,19,29.9,starr
2024,20,31.0,starr
2024,21,30.3,starr
2024,22,28.2,starr
2024,23,25.0,starr
2024,0,11.6,cameron
2024,1,10.2,cameron
2024,2,8.9,cameron
2024,3,8.0,cameron
2024,4,7.3,cameron
2024,5,6.6,cameron
2024,6,5.9,cameron
2024,7,4.7,cameron
2024,8,4.0,cameron
2024,9,3.8,cameron
2024,10,4.1,cameron
2024,11,4.7,cameron
2024,12,5.5,cameron
2024,13,6.0,cameron
2024,14,6.8,cameron
2024,15,8.0,cameron
2024,16,9.9,cameron
2024,17,13.0,cameron
2024,18,15.2,cameron
2024,19,16.4,cameron
2024,20,17.0,cameron
2024,21,16.6,cameron
2024,22,15.5,cameron
2024,23,13.8,cameron
2024,0,3.3,cameron
2024,1,2.8,cameron
2024,2,2.5,cameron
2024,3,2.3,cameron
2024,4,2.0,cameron
2024,5,1.8,cameron
2024,6,1.6,cameron
2024,7,1.4,cameron
2024,8,1.1,cameron
2024,9,1.0,cameron
2024,10,1.1,cameron
2024,11,1.4,cameron
2024,12,1.6,cameron
2024,13,1.7,cameron
2024,14,1.9,cameron
2024,15,2.3,cameron
2024,16,2.8,cameron
2024,17,3.6,cameron
2024,18,4.3,cameron
2024,19,4.5,cameron
2024,20,4.8,cameron
2024,21,4.7,cameron
2024,22,4.3,cameron
2024,23,3.9,cameron
2024,0,9.8,hidalgo
2024,1,8.5,hidalgo
2024,2,7.5,hidalgo
2024,3,6.7,hidalgo
2024,4,6.1,hidalgo
2024,5,5.6,hidalgo
2024,6,4.9,hidalgo
2024,7,4.0,hidalgo
2024,8,3.3,hidalgo
2024,9,3.2,hidalgo
2024,10,3.5,hidalgo
2024,11,4.0,hidalgo
2024,12,4.7,hidalgo
2024,13,5.1,hidalgo
2024,14,5.7,hidalgo
2024,15,6.7,hidalgo
2024,16,8.4,hidalgo
2024,17,10.9,hidalgo
2024,18,12.8,hidalgo
2024,19,13.8,hidalgo
2024,20,14.3,hidalgo
2024,21,14.0,hidalgo
2024,22,13.0,hidalgo
2024,23,11.6,hidalgo
2024,0,37.3,hidalgo
2024,1,32.6,hidalgo
2024,2,28.4,hidalgo
2024,3,25.6,hidalgo
2024,4,23.2,hidalgo
2024,5,21.0,hidalgo
2024,6,18.8,hidalgo
2024,7,15.0,hidalgo
2024,8,12.7,hidalgo
2024,9,12.2,hidalgo
2024,10,13.2,hidalgo
2024,11,15.1,hidalgo
2024,12,17.5,hidalgo
2024,13,19.5,hidalgo
2024,14,21.8,hidalgo
2024,15,25.7,hidalgo
2024,16,31.9,hidalgo
2024,17,41.8,hidalgo
2024,18,48.9,hidalgo
2024,19,52.5,hidalgo
2024,20,54.5,hidalgo
2024,21,53.4,hidalgo
2024,22,49.5,hidalgo
2024,23,44.0,hidalgo
2024,0,2.2,hidalgo
2024,1,1.9,hidalgo
2024,2,1.7,hidalgo
2024,3,1.5,hidalgo
2024,4,1.4,hidalgo
2024,5,1.2,hidalgo
2024,6,1.1,hidalgo
2024,7,0.9,hidalgo
2024,8,0.8,hidalgo
2024,9,0.7,hidalgo
2024,10,0.8,hidalgo
2024,11,0.9,hidalgo
2024,12,1.0,hidalgo
2024,13,1.1,hidalgo
2024,14,1.2,hidalgo
2024,15,1.5,hidalgo
2024,16,1.8,hidalgo
2024,17,2.5,hidalgo
2024,18,2.8,hidalgo
2024,19,3.1,hidalgo
2024,20,3.2,hidalgo
2024,21,3.2,hidalgo
2024,22,3.0,hidalgo
2024,23,2.6,hidalgo
2024,0,24.0,hidalgo
2024,1,21.0,hidalgo
2024,2,18.3,hidalgo
2024,3,16.5,hidalgo
2024,4,14.9,hidalgo
2024,5,13.5,hidalgo
2024,6,12.0,hidalgo
2024,7,9.7,hidalgo
2024,8,8.2,hidalgo
2024,9,7.8,hidalgo
2024,10,8.5,hidalgo
2024,11,9.7,hidalgo
2024,12,11.2,hidalgo
2024,13,12.5,hidalgo
2024,14,14.0,hidalgo
2024,15,16.5,hidalgo
2024,16,20.6,hidalgo
2024,17,26.8,hidalgo
2024,18,31.5,hidalgo
2024,19,33.8,hidalgo
2024,20,35.1,hidalgo
2024,21,34.3,hidalgo
2024,22,31.8,hidalgo
2024,23,28.3,hidalgo
2024,0,15.6,hidalgo
2024,1,13.6,hidalgo
2024,2,11.8,hidalgo
2024,3,10.7,hidalgo
2024,4,9.7,hidalgo
2024,5,8.8,hidalgo
2024,6,7.8,hidalgo
2024,7,6.2,hidalgo
2024,8,5.3,hidalgo
2024,9,5.2,hidalgo
2024,10,5.7,hidalgo
2024,11,6.5,hidalgo
2024,12,7.5,hidalgo
2024,13,8.3,hidalgo
2024,14,9.2,hidalgo
2024,15,10.8,hidalgo
2024,16,13.3,hidalgo
2024,17,17.4,hidalgo
2024,18,20.5,hidalgo
2024,19,21.8,hidalgo
2024,20,22.8,hidalgo
2024,21,22.3,hidalgo
2024,22,20.7,hidalgo
2024,23,18.4,hidalgo
2024,0,12.5,cameron
2024,1,10.9,cameron
2024,2,9.5,cameron
2024,3,8.6,cameron
2024,4,7.7,cameron
2024,5,7.0,cameron
2024,6,6.2,cameron
2024,7,5.0,cameron
2024,8,4.2,cameron
2024,9,4.1,cameron
2024,10,4.4,cameron
2024,11,5.0,cameron
2024,12,5.8,cameron
2024,13,6.5,cameron
2024,14,7.3,cameron
2024,15,8.5,cameron
2024,16,10.6,cameron
2024,17,13.9,cameron
2024,18,16.2,cameron
2024,19,17.5,cameron
2024,20,18.2,cameron
2024,21,17.8,cameron
2024,22,16.6,cameron
2024,23,14.8,cameron
2024,0,3.5,cameron
2024,1,3.1,cameron
2024,2,2.6,cameron
2024,3,2.3,cameron
2024,4,2.2,cameron
2024,5,1.9,cameron
2024,6,1.8,cameron
2024,7,1.5,cameron
2024,8,1.4,cameron
2024,9,1.2,cameron
2024,10,1.4,cameron
2024,11,1.6,cameron
2024,12,1.8,cameron
2024,13,2.0,cameron
2024,14,2.3,cameron
2024,15,2.7,cameron
2024,16,3.4,cameron
2024,17,4.3,cameron
2024,18,5.0,cameron
2024,19,5.2,cameron
2024,20,5.3,cameron
2024,21,5.2,cameron
2024,22,4.8,cameron
2024,23,4.2,cameron
2024,0,2.3,cameron
2024,1,2.0,cameron
2024,2,1.7,cameron
2024,3,1.6,cameron
2024,4,1.4,cameron
2024,5,1.2,cameron
2024,6,1.1,cameron
2024,7,0.9,cameron
2024,8,0.8,cameron
2024,9,0.8,cameron
2024,10,0.8,cameron
2024,11,0.9,cameron
2024,12,1.0,cameron
2024,13,1.1,cameron
2024,14,1.2,cameron
2024,15,1.6,cameron
2024,16,1.9,cameron
2024,17,2.5,cameron
2024,18,3.0,cameron
2024,19,3.2,cameron
2024,20,3.3,cameron
2024,21,3.3,cameron
2024,22,3.0,cameron
2024,23,2.7,cameron
2024,0,1.7,cameron
2024,1,1.5,cameron
2024,2,1.4,cameron
2024,3,1.1,cameron
2024,4,1.0,cameron
2024,5,1.0,cameron
2024,6,0.9,cameron
2024,7,0.7,cameron
2024,8,0.6,cameron
2024,9,0.6,cameron
2024,10,0.7,cameron
2024,11,0.8,cameron
2024,12,0.9,cameron
2024,13,0.9,cameron
2024,14,1.0,cameron
2024,15,1.2,cameron
2024,16,1.6,cameron
2024,17,2.0,cameron
2024,18,2.4,cameron
2024,19,2.5,cameron
2024,20,2.6,cameron
2024,21,2.5,cameron
2024,22,2.4,cameron
2024,23,2.0,cameron
2024,0,8.6,cameron
2024,1,7.6,cameron
2024,2,6.6,cameron
2024,3,5.9,cameron
2024,4,5.3,cameron
2024,5,4.9,cameron
2024,6,4.3,cameron
2024,7,3.5,cameron
2024,8,3.0,cameron
2024,9,2.8,cameron
2024,10,3.1,cameron
2024,11,3.5,cameron
2024,12,4.1,cameron
2024,13,4.5,cameron
2024,14,5.1,cameron
2024,15,6.0,cameron
2024,16,7.4,cameron
2024,17,9.8,cameron
2024,18,11.4,cameron
2024,19,12.2,cameron
2024,20,12.7,cameron
2024,21,12.4,cameron
2024,22,11.5,cameron
2024,23,10.2,cameron
2024,0,1.2,sierra
2024,1,1.0,sierra
2024,2,0.9,sierra
2024,3,0.8,sierra
2024,4,0.8,sierra
2024,5,0.7,sierra
2024,6,0.6,sierra
2024,7,0.5,sierra
2024,8,0.5,sierra
2024,9,0.3,sierra
2024,10,0.5,sierra
2024,11,0.5,sierra
2024,12,0.6,sierra
2024,13,0.7,sierra
2024,14,0.7,sierra
2024,15,0.8,sierra
2024,16,1.0,sierra
2024,17,1.4,sierra
2024,18,1.6,sierra
2024,19,1.7,sierra
2024,20,1.8,sierra
2024,21,1.7,sierra
2024,22,1.6,sierra
2024,23,1.4,sierra
2024,0,19.0,luna
2024,1,16.6,luna
2024,2,14.4,luna
2024,3,13.0,luna
2024,4,11.7,luna
2024,5,10.7,luna
2024,6,9.7,luna
2024,7,7.7,luna
2024,8,6.6,luna
2024,9,6.4,luna
2024,10,6.8,luna
2024,11,7.8,luna
2024,12,9.1,luna
2024,13,10.1,luna
2024,14,11.4,luna
2024,15,13.3,luna
2024,16,16.7,luna
2024,17,21.7,luna
2024,18,25.3,luna
2024,19,27.0,luna
2024,20,28.1,luna
2024,21,27.4,luna
2024,22,25.3,luna
2024,23,22.5,luna
2024,0,3.2,otero
2024,1,2.7,otero
2024,2,2.4,otero
2024,3,2.2,otero
2024,4,1.9,otero
2024,5,1.8,otero
2024,6,1.6,otero
2024,7,1.4,otero
2024,8,1.1,otero
2024,9,1.1,otero
2024,10,1.2,otero
2024,11,1.4,otero
2024,12,1.6,otero
2024,13,1.8,otero
2024,14,1.9,otero
2024,15,2.4,otero
2024,16,3.0,otero
2024,17,3.8,otero
2024,18,4.3,otero
2024,19,4.7,otero
2024,20,4.8,otero
2024,21,4.7,otero
2024,22,4.3,otero
2024,23,3.8,otero
2024,0,5.7,otero
2024,1,5.0,otero
2024,2,4.4,otero
2024,3,4.0,otero
2024,4,3.5,otero
2024,5,3.3,otero
2024,6,2.8,otero
2024,7,2.3,otero
2024,8,1.9,otero
2024,9,1.8,otero
2024,10,2.0,otero
2024,11,2.3,otero
2024,12,2.7,otero
2024,13,3.0,otero
2024,14,3.3,otero
2024,15,4.0,otero
2024,16,4.9,otero
2024,17,6.4,otero
2024,18,7.5,otero
2024,19,8.1,otero
2024,20,8.4,otero
2024,21,8.2,otero
2024,22,7.6,otero
2024,23,6.8,otero
2024,0,21.5,hidalgo
2024,1,18.9,hidalgo
2024,2,16.4,hidalgo
2024,3,14.7,hidalgo
2024,4,13.3,hidalgo
2024,5,12.2,hidalgo
2024,6,10.9,hidalgo
2024,7,8.8,hidalgo
2024,8,7.4,hidalgo
2024,9,7.2,hidalgo
2024,10,7.7,hidalgo
2024,11,8.9,hidalgo
2024,12,10.2,hidalgo
2024,13,11.5,hidalgo
2024,14,12.7,hidalgo
2024,15,15.0,hidalgo
2024,16,18.6,hidalgo
2024,17,24.3,hidalgo
2024,18,28.4,hidalgo
2024,19,30.5,hidalgo
2024,20,31.7,hidalgo
2024,21,30.9,hidalgo
2024,22,28.6,hidalgo
2024,23,25.5,hidalgo
2024,0,14.8,el paso
2024,1,13.0,el paso
2024,2,11.2,el paso
2024,3,10.1,el paso
2024,4,9.2,el paso
2024,5,8.3,el paso
2024,6,7.5,el paso
2024,7,6.0,el paso
2024,8,5.1,el paso
2024,9,4.9,el paso
2024,10,5.3,el paso
2024,11,6.0,el paso
2024,12,7.0,el paso
2024,13,7.8,el paso
2024,14,8.8,el paso
2024,15,10.2,el paso
2024,16,12.8,el paso
2024,17,16.7,el paso
2024,18,19.5,el paso
2024,19,20.9,el paso
2024,20,21.7,el paso
2024,21,21.2,el paso
2024,22,19.7,el paso
2024,23,17.5,el paso
2024,0,13.9,doña ana
2024,1,12.2,doña ana
2024,2,10.6,doña ana
2024,3,9.5,doña ana
2024,4,8.6,doña ana
2024,5,7.8,doña ana
2024,6,7.0,doña ana
2024,7,5.7,doña ana
2024,8,4.8,doña ana
2024,9,4.7,doña ana
2024,10,5.0,doña ana
2024,11,5.7,doña ana
2024,12,6.6,doña ana
2024,13,7.4,doña ana
2024,14,8.2,doña ana
2024,15,9.7,doña ana
2024,16,12.2,doña ana
2024,17,15.8,doña ana
2024,18,18.4,doña ana
2024,19,19.8,doña ana
2024,20,20.5,doña ana
2024,21,20.0,doña ana
2024,22,18.5,doña ana
2024,23,16.5,doña ana
2024,0,1.9,doña ana
2024,1,1.7,doña ana
2024,2,1.5,doña ana
2024,3,1.2,doña ana
2024,4,1.1,doña ana
2024,5,1.0,doña ana
2024,6,0.9,doña ana
2024,7,0.8,doña ana
2024,8,0.7,doña ana
2024,9,0.6,doña ana
2024,10,0.7,doña ana
2024,11,0.8,doña ana
2024,12,0.9,doña ana
2024,13,1.0,doña ana
2024,14,1.1,doña ana
2024,15,1.2,doña ana
2024,16,1.6,doña ana
2024,17,2.2,doña ana
2024,18,2.5,doña ana
2024,19,2.6,doña ana
2024,20,2.7,doña ana
2024,21,2.7,doña ana
2024,22,2.5,doña ana
2024,23,2.3,doña ana
2024,0,12.0,doña ana
2024,1,10.6,doña ana
2024,2,9.2,doña ana
2024,3,8.3,doña ana
2024,4,7.5,doña ana
2024,5,6.8,doña ana
2024,6,6.0,doña ana
2024,7,4.8,doña ana
2024,8,4.1,doña ana
2024,9,3.9,doña ana
2024,10,4.2,doña ana
2024,11,4.8,doña ana
2024,12,5.6,doña ana
2024,13,6.2,doña ana
2024,14,6.9,doña ana
2024,15,8.2,doña ana
2024,16,10.2,doña ana
2024,17,13.4,doña ana
2024,18,15.7,doña ana
2024,19,16.8,doña ana
2024,20,17.5,doña ana
2024,21,17.2,doña ana
2024,22,15.9,doña ana
2024,23,14.2,doña ana
2024,0,9.3,doña ana
2024,1,8.2,doña ana
2024,2,7.0,doña ana
2024,3,6.2,doña ana
2024,4,5.7,doña ana
2024,5,5.2,doña ana
2024,6,4.8,doña ana
2024,7,4.0,doña ana
2024,8,3.4,doña ana
2024,9,3.3,doña ana
2024,10,3.6,doña ana
2024,11,4.1,doña ana
2024,12,4.8,doña ana
2024,13,5.5,doña ana
2024,14,5.9,doña ana
2024,15,7.0,doña ana
2024,16,8.9,doña ana
2024,17,11.4,doña ana
2024,18,13.1,doña ana
2024,19,13.9,doña ana
2024,20,14.3,doña ana
2024,21,13.9,doña ana
2024,22,12.7,doña ana
2024,23,11.1,doña ana
2024,0,6.1,el paso
2024,1,5.3,el paso
2024,2,4.7,el paso
2024,3,4.2,el paso
2024,4,3.9,el paso
2024,5,3.4,el paso
2024,6,3.1,el paso
2024,7,2.5,el paso
2024,8,2.0,el paso
2024,9,1.9,el paso
2024,10,2.2,el paso
2024,11,2.5,el paso
2024,12,2.8,el paso
2024,13,3.2,el paso
2024,14,3.5,el paso
2024,15,4.1,el paso
2024,16,5.1,el paso
2024,17,6.8,el paso
2024,18,8.0,el paso
2024,19,8.5,el paso
2024,20,8.9,el paso
2024,21,8.8,el paso
2024,22,8.1,el paso
2024,23,7.3,el paso
2024,0,19.0,el paso
2024,1,16.7,el paso
2024,2,14.5,el paso
2024,3,13.1,el paso
2024,4,11.8,el paso
2024,5,10.7,el paso
2024,6,9.5,el paso
2024,7,7.6,el paso
2024,8,6.5,el paso
2024,9,6.1,el paso
2024,10,6.7,el paso
2024,11,7.6,el paso
2024,12,8.9,el paso
2024,13,9.9,el paso
2024,14,11.0,el paso
2024,15,13.0,el paso
2024,16,16.1,el paso
2024,17,21.1,el paso
2024,18,24.8,el paso
2024,19,26.6,el paso
2024,20,27.7,el paso
2024,21,27.2,el paso
2024,22,25.2,el paso
2024,23,22.4,el paso
2024,0,16.1,el paso
2024,1,14.1,el paso
2024,2,12.3,el paso
2024,3,11.1,el paso
2024,4,10.0,el paso
2024,5,9.1,el paso
2024,6,8.1,el paso
2024,7,6.5,el paso
2024,8,5.5,el paso
2024,9,5.2,el paso
2024,10,5.6,el paso
2024,11,6.5,el paso
2024,12,7.4,el paso
2024,13,8.3,el paso
2024,14,9.3,el paso
2024,15,10.9,el paso
2024,16,13.5,el paso
2024,17,17.7,el paso
2024,18,20.9,el paso
2024,19,22.4,el paso
2024,20,23.4,el paso
2024,21,23.0,el paso
2024,22,21.2,el paso
2024,23,19.0,el paso
2024,0,2.0,el paso
2024,1,1.7,el paso
2024,2,1.5,el paso
2024,3,1.4,el paso
2024,4,1.2,el paso
2024,5,1.1,el paso
2024,6,1.0,el paso
2024,7,0.8,el paso
2024,8,0.7,el paso
2024,9,0.7,el paso
2024,10,0.7,el paso
2024,11,0.8,el paso
2024,12,0.9,el paso
2024,13,1.0,el paso
2024,14,1.1,el paso
2024,15,1.4,el paso
2024,16,1.7,el paso
2024,17,2.3,el paso
2024,18,2.6,el paso
2024,19,2.8,el paso
2024,20,3.0,el paso
2024,21,2.8,el paso
2024,22,2.6,el paso
2024,23,2.4,el paso
2024,0,10.2,el paso
2024,1,9.0,el paso
2024,2,7.7,el paso
2024,3,7.0,el paso
2024,4,6.4,el paso
2024,5,5.8,el paso
2024,6,5.1,el paso
2024,7,4.1,el paso
2024,8,3.4,el paso
2024,9,3.3,el paso
2024,10,3.6,el paso
2024,11,4.1,el paso
2024,12,4.8,el paso
2024,13,5.3,el paso
2024,14,5.9,el paso
2024,15,7.0,el paso
2024,16,8.8,el paso
2024,17,11.4,el paso
2024,18,13.4,el paso
2024,19,14.3,el paso
2024,20,14.9,el paso
2024,21,14.5,el paso
2024,22,13.5,el paso
2024,23,12.0,el paso
2024,0,2.0,el paso
2024,1,1.8,el paso
2024,2,1.6,el paso
2024,3,1.4,el paso
2024,4,1.2,el paso
2024,5,1.1,el paso
2024,6,1.0,el paso
2024,7,0.9,el paso
2024,8,0.8,el paso
2024,9,0.8,el paso
2024,10,0.9,el paso
2024,11,0.9,el paso
2024,12,1.1,el paso
2024,13,1.2,el paso
2024,14,1.4,el paso
2024,15,1.7,el paso
2024,16,2.2,el paso
2024,17,2.7,el paso
2024,18,3.1,el paso
2024,19,3.2,el paso
2024,20,3.3,el paso
2024,21,3.2,el paso
2024,22,2.8,el paso
2024,23,2.5,el paso
2024,0,22.4,el paso
2024,1,19.3,el paso
2024,2,16.6,el paso
2024,3,14.8,el paso
2024,4,13.4,el paso
2024,5,12.4,el paso
2024,6,11.6,el paso
2024,7,10.0,el paso
2024,8,9.2,el paso
2024,9,9.2,el paso
2024,10,10.0,el paso
2024,11,11.2,el paso
2024,12,13.2,el paso
2024,13,14.7,el paso
2024,14,15.8,el paso
2024,15,18.4,el paso
2024,16,22.5,el paso
2024,17,28.6,el paso
2024,18,33.0,el paso
2024,19,34.4,el paso
2024,20,35.2,el paso
2024,21,33.8,el paso
2024,22,30.9,el paso
2024,23,26.9,el paso
2024,0,9.8,el paso
2024,1,8.5,el paso
2024,2,7.5,el paso
2024,3,6.7,el paso
2024,4,6.0,el paso
2024,5,5.6,el paso
2024,6,4.9,el paso
2024,7,4.0,el paso
2024,8,3.4,el paso
2024,9,3.2,el paso
2024,10,3.5,el paso
2024,11,4.0,el paso
2024,12,4.7,el paso
2024,13,5.1,el paso
2024,14,5.7,el paso
2024,15,6.7,el paso
2024,16,8.4,el paso
2024,17,11.0,el paso
2024,18,12.8,el paso
2024,19,13.8,el paso
2024,20,14.3,el paso
2024,21,14.0,el paso
2024,22,13.0,el paso
2024,23,11.6,el paso
2024,0,1.0,coconino
2024,1,0.8,coconino
2024,2,0.7,coconino
2024,3,0.7,coconino
2024,4,0.6,coconino
2024,5,0.6,coconino
2024,6,0.6,coconino
2024,7,0.6,coconino
2024,8,0.8,coconino
2024,9,0.9,coconino
2024,10,0.9,coconino
2024,11,1.0,coconino
2024,12,1.1,coconino
2024,13,1.2,coconino
2024,14,1.2,coconino
2024,15,1.4,coconino
2024,16,1.5,coconino
2024,17,1.8,coconino
2024,18,2.0,coconino
2024,19,2.0,coconino
2024,20,2.0,coconino
2024,21,1.8,coconino
2024,22,1.6,coconino
2024,23,1.4,coconino
2024,0,1.0,mckinley
2024,1,0.9,mckinley
2024,2,0.8,mckinley
2024,3,0.7,mckinley
2024,4,0.6,mckinley
2024,5,0.6,mckinley
2024,6,0.6,mckinley
2024,7,0.6,mckinley
2024,8,0.7,mckinley
2024,9,0.7,mckinley
2024,10,0.8,mckinley
2024,11,0.8,mckinley
2024,12,0.9,mckinley
2024,13,1.0,mckinley
2024,14,1.0,mckinley
2024,15,1.1,mckinley
2024,16,1.4,mckinley
2024,17,1.6,mckinley
2024,18,1.8,mckinley
2024,19,1.8,mckinley
2024,20,1.8,mckinley
2024,21,1.7,mckinley
2024,22,1.6,mckinley
2024,23,1.4,mckinley
2024,0,3.0,mckinley
2024,1,2.4,mckinley
2024,2,2.0,mckinley
2024,3,1.8,mckinley
2024,4,1.6,mckinley
2024,5,1.5,mckinley
2024,6,1.5,mckinley
2024,7,1.5,mckinley
2024,8,1.6,mckinley
2024,9,1.8,mckinley
